position,velocity,acceleration,jerk,heading,dt,x,y
20.10000, -4.00000, 0.00000, 0.00000, -2.83475, 0.05000, 19.84637, 21.11690, true
20.30000, -4.00000, 0.00000, 0.00000, -2.79358, 0.05000, 20.03572, 21.18126, true
20.50000, -4.00000, 0.00000, 0.00000, -2.75534, 0.05000, 20.22236, 21.25309, true
20.70000, -4.00000, 0.00000, 0.00000, -2.71999, 0.05000, 20.40624, 21.33174, true
20.90000, -4.00000, 0.00000, 0.00000, -2.68745, 0.05000, 20.58734, 21.41658, true
21.10000, -4.00000, 0.00000, 0.00000, -2.65760, 0.05000, 20.76571, 21.50703, true
21.30000, -4.00000, 0.00000, 0.00000, -2.63031, 0.05000, 20.94143, 21.60253, true
21.50000, -4.00000, 0.00000, 0.00000, -2.60542, 0.05000, 21.11460, 21.70258, true
21.70000, -4.00000, 0.00000, 0.00000, -2.58279, 0.05000, 21.28534, 21.80672, true
21.90000, -4.00000, 0.00000, 0.00000, -2.56227, 0.05000, 21.45380, 21.91452, true
22.10000, -4.00000, 0.00000, 0.00000, -2.54373, 0.05000, 21.62013, 22.02558, true
22.30000, -4.00000, 0.00000, 0.00000, -2.52703, 0.05000, 21.78447, 22.13955, true
22.50000, -4.00000, 0.00000, 0.00000, -2.51208, 0.05000, 21.94699, 22.25611, true
22.70000, -4.00000, 0.00000, 0.00000, -2.49877, 0.05000, 22.10785, 22.37496, true
22.90000, -4.00000, 0.00000, 0.00000, -2.48701, 0.05000, 22.26721, 22.49581, true
23.10000, -4.00000, 0.00000, 0.00000, -2.47674, 0.05000, 22.42522, 22.61841, true
23.30000, -4.00000, 0.00000, 0.00000, -2.46789, 0.05000, 22.58206, 22.74251, true
23.50000, -4.00000, 0.00000, 0.00000, -2.46043, 0.05000, 22.73789, 22.86788, true
23.70000, -4.00000, 0.00000, 0.00000, -2.45433, 0.05000, 22.89285, 22.99431, true
23.87500, -3.50000, 10.00000, 0.00000, -2.45009, 0.05000, 23.02788, 23.10564, true
24.02500, -3.00000, 10.00000, 0.00000, -2.44728, 0.05000, 23.14329, 23.20146, true
24.15000, -2.50000, 10.00000, 0.00000, -2.44552, 0.05000, 23.23927, 23.28153, true
24.25000, -2.00000, 10.00000, 0.00000, -2.44449, 0.05000, 23.31597, 23.34569, true
24.32500, -1.50000, 10.00000, 0.00000, -2.44395, 0.05000, 23.37346, 23.39386, true
24.37500, -1.00000, 10.00000, 0.00000, -2.44370, 0.05000, 23.41178, 23.42598, true
24.40000, -0.50000, 10.00000, 0.00000, -2.44361, 0.05000, 23.43093, 23.44205, true
24.40000, 0.00000, 0.00000, 0.00000, -2.44361, 0.05000, 23.43093, 23.44205, true
24.40000, 0.00000, 0.00000, 0.00000, -2.44361, 0.05000, 23.43093, 23.44205, true
24.40000, 0.00000, 0.00000, 0.00000, -2.44361, 0.05000, 23.43093, 23.44205, false
24.42500, 0.50000, 10.00000, 0.00000, -2.44354, 0.05000, 23.45008, 23.45812, false
24.47500, 1.00000, 10.00000, 0.00000, -2.44347, 0.05000, 23.48839, 23.49026, false
24.55000, 1.50000, 10.00000, 0.00000, -2.44305, 0.05000, 23.45416, 23.46153, false
24.65000, 2.00000, 10.00000, 0.00000, -2.44060, 0.05000, 23.37765, 23.39714, false
24.77500, 2.50000, 10.00000, 0.00000, -2.43457, 0.05000, 23.28235, 23.31625, false
24.92500, 3.00000, 10.00000, 0.00000, -2.42314, 0.05000, 23.16883, 23.21821, false
25.10000, 3.50000, 10.00000, 0.00000, -2.40420, 0.05000, 23.03812, 23.10185, false
25.30000, 4.00000, 0.00000, 0.00000, -2.37524, 0.05000, 22.89196, 22.96534, false
25.50000, 4.00000, 0.00000, 0.00000, -2.33843, 0.05000, 22.75036, 22.82411, false
25.70000, 4.00000, 0.00000, 0.00000, -2.29369, 0.05000, 22.61464, 22.67723, false
25.90000, 4.00000, 0.00000, 0.00000, -2.24106, 0.05000, 22.48624, 22.52393, false
26.10000, 4.00000, 0.00000, 0.00000, -2.18089, 0.05000, 22.36669, 22.36363, false
26.30000, 4.00000, 0.00000, 0.00000, -2.11405, 0.05000, 22.25758, 22.19606, false
26.50000, 4.00000, 0.00000, 0.00000, -2.04205, 0.05000, 22.16039, 22.02131, false
26.70000, 4.00000, 0.00000, 0.00000, -1.96708, 0.05000, 22.07632, 21.83989, false
26.90000, 4.00000, 0.00000, 0.00000, -1.89179, 0.05000, 22.00615, 21.65265, false
27.10000, 4.00000, 0.00000, 0.00000, -1.81896, 0.05000, 21.95008, 21.46072, false
27.30000, 4.00000, 0.00000, 0.00000, -1.75102, 0.05000, 21.90767, 21.26531, false
27.50000, 4.00000, 0.00000, 0.00000, -1.68978, 0.05000, 21.87799, 21.06755, false
27.70000, 4.00000, 0.00000, 0.00000, -1.63634, 0.05000, 21.85970, 20.86841, false
27.90000, 4.00000, 0.00000, 0.00000, -1.59115, 0.05000, 21.85125, 20.66861, false
28.10000, 4.00000, 0.00000, 0.00000, -1.55417, 0.05000, 21.85101, 20.46862, false
28.30000, 4.00000, 0.00000, 0.00000, -1.52510, 0.05000, 21.85737, 20.26873, false
28.50000, 4.00000, 0.00000, 0.00000, -1.50344, 0.05000, 21.86879, 20.06906, false
28.70000, 4.00000, 0.00000, 0.00000, -1.48867, 0.05000, 21.88383, 19.86963, false
28.90000, 4.00000, 0.00000, 0.00000, -1.48023, 0.05000, 21.90118, 19.67038, false
29.10000, 4.00000, 0.00000, 0.00000, -1.47756, 0.05000, 21.91963, 19.47124, false
29.30000, 4.00000, 0.00000, 0.00000, -1.48010, 0.05000, 21.93808, 19.27209, false
29.50000, 4.00000, 0.00000, 0.00000, -1.48724, 0.05000, 21.95555, 19.07285, false
29.70000, 4.00000, 0.00000, 0.00000, -1.49828, 0.05000, 21.97120, 18.87347, false
29.90000, 4.00000, 0.00000, 0.00000, -1.51239, 0.05000, 21.98433, 18.67390, false
30.10000, 4.00000, 0.00000, 0.00000, -1.52856, 0.05000, 21.99441, 18.47416, false
30.30000, 4.00000, 0.00000, 0.00000, -1.54554, 0.05000, 22.00116, 18.27427, false
30.50000, 4.00000, 0.00000, 0.00000, -1.56186, 0.05000, 22.00456, 18.07430, false
30.67500, 3.50000, -10.00000, 0.00000, -1.57422, 0.05000, 22.00500, 17.89931, false
30.82500, 3.00000, -10.00000, 0.00000, -1.58234, 0.05000, 22.00385, 17.74931, false
30.95000, 2.50000, -10.00000, 0.00000, -1.58669, 0.05000, 22.00210, 17.62432, false
31.05000, 2.00000, -10.00000, 0.00000, -1.58819, 0.05000, 22.00042, 17.52434, false
31.12500, 1.50000, -10.00000, 0.00000, -1.58825, 0.05000, 22.00000, 17.50000, false
31.17500, 1.00000, -10.00000, 0.00000, -1.58825, 0.05000, 22.00000, 17.50000, false
31.20000, 0.50000, -10.00000, 0.00000, -1.58825, 0.05000, 22.00000, 17.50000, false
31.20000, 0.00000, 0.00000, 0.00000, -1.58825, 0.05000, 22.00000, 17.50000, false
31.20000, 0.00000, 0.00000, 0.00000, -1.58825, 0.05000, 22.00000, 17.50000, false
