position,velocity,acceleration,jerk,heading,dt,x,y
25.23000, 4.00000, 0.00000, 0.00000, 1.41176, 0.05000, 23.09830, 5.70077, false
25.43000, 4.00000, 0.00000, 0.00000, 1.39364, 0.05000, 23.13184, 5.89794, false
25.63000, 4.00000, 0.00000, 0.00000, 1.38011, 0.05000, 23.16849, 6.09455, false
25.83000, 4.00000, 0.00000, 0.00000, 1.37165, 0.05000, 23.20732, 6.29074, false
26.03000, 4.00000, 0.00000, 0.00000, 1.36855, 0.05000, 23.24728, 6.48671, false
26.23000, 4.00000, 0.00000, 0.00000, 1.37091, 0.05000, 23.28731, 6.68266, false
26.43000, 4.00000, 0.00000, 0.00000, 1.37865, 0.05000, 23.32635, 6.87882, false
26.63000, 4.00000, 0.00000, 0.00000, 1.39152, 0.05000, 23.36336, 7.07536, false
26.83000, 4.00000, 0.00000, 0.00000, 1.40905, 0.05000, 23.39736, 7.27245, false
27.03000, 4.00000, 0.00000, 0.00000, 1.43057, 0.05000, 23.42750, 7.47016, false
27.23000, 4.00000, 0.00000, 0.00000, 1.45514, 0.05000, 23.45306, 7.66851, false
27.43000, 4.00000, 0.00000, 0.00000, 1.48160, 0.05000, 23.47353, 7.86746, false
27.63000, 4.00000, 0.00000, 0.00000, 1.50853, 0.05000, 23.48866, 8.06688, false
27.83000, 4.00000, 0.00000, 0.00000, 1.53430, 0.05000, 23.49850, 8.26663, false
28.03000, 4.00000, 0.00000, 0.00000, 1.55711, 0.05000, 23.50345, 8.46656, false
28.20000, 3.40000, -12.00000, 0.00000, 1.57273, 0.05000, 23.50439, 8.63656, false
28.34000, 2.80000, -12.00000, 0.00000, 1.58204, 0.05000, 23.50343, 8.77656, false
28.45000, 2.20000, -12.00000, 0.00000, 1.58658, 0.05000, 23.50192, 8.88655, false
28.53000, 1.60000, -12.00000, 0.00000, 1.58810, 0.05000, 23.50058, 8.96653, false
28.58000, 1.00000, -12.00000, 0.00000, 1.58825, 0.05000, 23.50000, 9.00000, false
28.60000, 0.40000, -12.00000, 0.00000, 1.58825, 0.05000, 23.50000, 9.00000, false
28.59000, 0.00000, 0.00000, 0.00000, 1.58825, 0.05000, 23.50000, 9.00000, false
28.59000, 0.00000, 0.00000, 0.00000, 1.58825, 0.05000, 23.50000, 9.00000, false
