position,velocity,acceleration,jerk,heading,dt,x,y
-18.370, -3.467, -0.338, -1.611, 0.193, 0.020, 22.480, 21.543
-18.439, -3.474, -0.369, -1.575, 0.183, 0.020, 22.549, 21.556
-18.509, -3.482, -0.400, -1.535, 0.173, 0.020, 22.617, 21.568
-18.579, -3.491, -0.430, -1.494, 0.164, 0.020, 22.686, 21.580
-18.649, -3.500, -0.459, -1.450, 0.155, 0.020, 22.755, 21.591
-18.719, -3.510, -0.487, -1.406, 0.146, 0.020, 22.825, 21.601
-18.790, -3.520, -0.514, -1.360, 0.137, 0.020, 22.894, 21.611
-18.860, -3.531, -0.540, -1.314, 0.129, 0.020, 22.964, 21.621
-18.931, -3.542, -0.566, -1.269, 0.120, 0.020, 23.035, 21.630
-19.002, -3.554, -0.590, -1.225, 0.112, 0.020, 23.105, 21.638
-19.073, -3.566, -0.614, -1.181, 0.104, 0.020, 23.176, 21.645
-19.145, -3.579, -0.637, -1.140, 0.096, 0.020, 23.247, 21.653
-19.217, -3.592, -0.659, -1.102, 0.089, 0.020, 23.319, 21.659
-19.289, -3.606, -0.680, -1.066, 0.082, 0.020, 23.391, 21.665
-19.361, -3.620, -0.701, -1.033, 0.075, 0.020, 23.463, 21.671
-19.434, -3.634, -0.721, -1.003, 0.068, 0.020, 23.535, 21.676
-19.507, -3.649, -0.740, -0.978, 0.061, 0.020, 23.608, 21.681
-19.580, -3.664, -0.759, -0.957, 0.055, 0.020, 23.681, 21.685
-19.654, -3.680, -0.778, -0.940, 0.049, 0.020, 23.755, 21.689
-19.728, -3.696, -0.797, -0.928, 0.044, 0.020, 23.829, 21.693
-19.802, -3.712, -0.815, -0.922, 0.039, 0.020, 23.903, 21.696
-19.877, -3.729, -0.834, -0.920, 0.034, 0.020, 23.977, 21.698
-19.951, -3.746, -0.852, -0.924, 0.029, 0.020, 24.052, 21.701
-20.024, -3.612, 6.672, 376.222, 0.025, 0.020, 24.124, 21.703
-20.093, -3.477, 6.757, 4.226, 0.021, 0.020, 24.194, 21.704
-20.160, -3.340, 6.841, 4.200, 0.018, 0.020, 24.261, 21.705
-20.224, -3.202, 6.924, 4.155, 0.015, 0.020, 24.325, 21.706
-20.285, -3.062, 7.006, 4.094, 0.012, 0.020, 24.386, 21.707
-20.344, -2.920, 7.086, 4.018, 0.010, 0.020, 24.444, 21.708
-20.399, -2.777, 7.165, 3.928, 0.008, 0.020, 24.500, 21.708
-20.452, -2.632, 7.241, 3.825, 0.007, 0.020, 24.553, 21.709
-20.502, -2.485, 7.316, 3.708, 0.005, 0.020, 24.602, 21.709
-20.548, -2.338, 7.387, 3.579, 0.004, 0.020, 24.649, 21.709
-20.592, -2.189, 7.456, 3.437, 0.003, 0.020, 24.693, 21.709
-20.633, -2.038, 7.521, 3.282, 0.002, 0.020, 24.734, 21.710
-20.671, -1.887, 7.584, 3.114, 0.002, 0.020, 24.771, 21.710
-20.705, -1.734, 7.642, 2.934, 0.001, 0.020, 24.806, 21.710
-20.737, -1.580, 7.697, 2.742, 0.001, 0.020, 24.838, 21.710
-20.765, -1.425, 7.748, 2.538, 0.001, 0.020, 24.866, 21.710
-20.791, -1.269, 7.794, 2.322, 0.000, 0.020, 24.891, 21.710
-20.813, -1.112, 7.836, 2.095, 0.000, 0.020, 24.914, 21.710
-20.832, -0.955, 7.874, 1.857, 0.000, 0.020, 24.933, 21.710
-20.848, -0.797, 7.906, 1.611, 0.000, 0.020, 24.949, 21.710
-20.861, -0.638, 7.933, 1.356, 0.000, 0.020, 24.961, 21.710
-20.870, -0.479, 7.955, 1.094, 0.000, 0.020, 24.971, 21.710
-20.877, -0.319, 7.971, 0.826, 0.000, 0.020, 24.977, 21.710
-20.877, 0.000, 16.030, 400.055, 0.000, 0.020, 24.981, 23.890
-20.877, 0.000, 0.000, -801.494, 0.000, 0.020, 24.981, 23.890
-20.877, 0.000, 0.000, 0.000, 0.000, 0.020, 24.981, 23.890
-20.877, 0.000, 0.000, 0.000, 0.000, 0.020, 24.981, 23.890
-20.877, 0.000, 0.000, 0.000, 0.000, 0.020, 24.981, 23.890
