position,velocity,acceleration,jerk,heading,dt,x,y
-17.404, -4.564, 0.136, 1.739, 0.253, 0.020, 21.531, 23.562
-17.495, -4.560, 0.171, 1.730, 0.243, 0.020, 21.619, 23.585
-17.587, -4.556, 0.205, 1.716, 0.232, 0.020, 21.708, 23.606
-17.678, -4.551, 0.239, 1.696, 0.222, 0.020, 21.796, 23.627
-17.769, -4.546, 0.272, 1.672, 0.212, 0.020, 21.885, 23.646
-17.859, -4.540, 0.305, 1.643, 0.202, 0.020, 21.974, 23.665
-17.950, -4.533, 0.338, 1.611, 0.193, 0.020, 22.063, 23.683
-18.040, -4.526, 0.369, 1.574, 0.183, 0.020, 22.152, 23.700
-18.131, -4.518, 0.400, 1.535, 0.173, 0.020, 22.241, 23.716
-18.221, -4.509, 0.430, 1.494, 0.164, 0.020, 22.330, 23.731
-18.311, -4.500, 0.459, 1.450, 0.155, 0.020, 22.419, 23.745
-18.401, -4.490, 0.487, 1.405, 0.146, 0.020, 22.507, 23.759
-18.490, -4.480, 0.514, 1.360, 0.137, 0.020, 22.596, 23.771
-18.580, -4.469, 0.540, 1.314, 0.129, 0.020, 22.685, 23.783
-18.669, -4.458, 0.566, 1.269, 0.120, 0.020, 22.773, 23.794
-18.758, -4.446, 0.590, 1.224, 0.112, 0.020, 22.861, 23.805
-18.847, -4.434, 0.614, 1.181, 0.104, 0.020, 22.950, 23.814
-18.935, -4.421, 0.637, 1.140, 0.096, 0.020, 23.038, 23.823
-19.023, -4.408, 0.659, 1.102, 0.089, 0.020, 23.125, 23.831
-19.111, -4.394, 0.680, 1.066, 0.082, 0.020, 23.213, 23.839
-19.199, -4.380, 0.700, 1.033, 0.075, 0.020, 23.300, 23.845
-19.286, -4.366, 0.721, 1.003, 0.068, 0.020, 23.387, 23.852
-19.373, -4.351, 0.740, 0.978, 0.061, 0.020, 23.474, 23.857
-19.460, -4.336, 0.759, 0.957, 0.055, 0.020, 23.561, 23.862
-19.546, -4.320, 0.778, 0.940, 0.049, 0.020, 23.647, 23.867
-19.632, -4.304, 0.797, 0.928, 0.044, 0.020, 23.733, 23.871
-19.718, -4.288, 0.815, 0.922, 0.039, 0.020, 23.819, 23.874
-19.803, -4.271, 0.833, 0.920, 0.034, 0.020, 23.904, 23.877
-19.888, -4.254, 0.852, 0.924, 0.029, 0.020, 23.989, 23.880
-19.970, -4.068, 9.327, 423.777, 0.025, 0.020, 24.071, 23.882
-20.047, -3.883, 9.243, -4.226, 0.021, 0.020, 24.148, 23.884
-20.121, -3.700, 9.159, -4.199, 0.018, 0.020, 24.222, 23.885
-20.192, -3.518, 9.076, -4.155, 0.015, 0.020, 24.292, 23.887
-20.259, -3.338, 8.994, -4.094, 0.012, 0.020, 24.359, 23.888
-20.322, -3.160, 8.914, -4.018, 0.010, 0.020, 24.422, 23.888
-20.381, -2.983, 8.835, -3.928, 0.008, 0.020, 24.482, 23.889
-20.438, -2.808, 8.759, -3.825, 0.007, 0.020, 24.538, 23.889
-20.490, -2.635, 8.684, -3.708, 0.005, 0.020, 24.591, 23.889
-20.540, -2.462, 8.613, -3.579, 0.004, 0.020, 24.640, 23.890
-20.585, -2.291, 8.544, -3.437, 0.003, 0.020, 24.686, 23.890
