position,velocity,acceleration,jerk,heading,dt,x,y
-6.90995, 0.00000, 0.00000, -159.87368, -2.61800, 0.05000, 22.43325, 23.93164, true
-6.90995, 0.00000, 0.00000, 0.00000, -2.61800, 0.05000, 22.43325, 23.93164, false
-6.87999, 0.59924, 11.98487, 239.69737, -2.61804, 0.05000, 22.40730, 23.91666, false
-6.82015, 1.19680, 11.95114, -0.67454, -2.61818, 0.05000, 22.35548, 23.88675, false
-6.73060, 1.79104, 11.88470, -1.32891, -2.61860, 0.05000, 22.27791, 23.84200, false
-6.61158, 2.38040, 11.78733, -1.94723, -2.61949, 0.05000, 22.17477, 23.78260, false
-6.46341, 2.96347, 11.66127, -2.52138, -2.62117, 0.05000, 22.04628, 23.70880, false
-6.28646, 3.53890, 11.50861, -3.05317, -2.62397, 0.05000, 21.89264, 23.62102, false
-6.09094, 3.91050, 7.43214, -81.52929, -2.62808, 0.05000, 21.72254, 23.52461, false
-5.89653, 3.88820, -0.44613, -157.56543, -2.63320, 0.05000, 21.55297, 23.42952, false
-5.70322, 3.86622, -0.43955, 0.13154, -2.63934, 0.05000, 21.38383, 23.33593, false
-5.51099, 3.84446, -0.43511, 0.08890, -2.64647, 0.05000, 21.21502, 23.24398, false
-5.31985, 3.82284, -0.43248, 0.05246, -2.65460, 0.05000, 21.04648, 23.15383, false
-5.12979, 3.80127, -0.43138, 0.02198, -2.66371, 0.05000, 20.87811, 23.06564, false
-4.94080, 3.77969, -0.43152, -0.00266, -2.67381, 0.05000, 20.70987, 22.97956, false
-4.75290, 3.75806, -0.43259, -0.02135, -2.68491, 0.05000, 20.54169, 22.89575, false
-4.56608, 3.73635, -0.43428, -0.03387, -2.69700, 0.05000, 20.37353, 22.81437, false
-4.38036, 3.71454, -0.43627, -0.03983, -2.71009, 0.05000, 20.20535, 22.73557, false
-4.19572, 3.69263, -0.43821, -0.03876, -2.72419, 0.05000, 20.03711, 22.65952, false
-4.01219, 3.67064, -0.43971, -0.03007, -2.73929, 0.05000, 19.86878, 22.58637, false
-3.82976, 3.64862, -0.44037, -0.01310, -2.75540, 0.05000, 19.70035, 22.51628, false
-3.64843, 3.62664, -0.43973, 0.01276, -2.77253, 0.05000, 19.53181, 22.44941, false
-3.46819, 3.60477, -0.43732, 0.04815, -2.79065, 0.05000, 19.36313, 22.38590, false
-3.28903, 3.58314, -0.43265, 0.09351, -2.80977, 0.05000, 19.19431, 22.32590, false
-3.11094, 3.56188, -0.42519, 0.14914, -2.82986, 0.05000, 19.02537, 22.26956, false
-2.93388, 3.54116, -0.41444, 0.21498, -2.85090, 0.05000, 18.85628, 22.21702, false
-2.75782, 3.52116, -0.39991, 0.29056, -2.87286, 0.05000, 18.68707, 22.16840, false
-2.58272, 3.50210, -0.38117, 0.37493, -2.89569, 0.05000, 18.51774, 22.12382, false
-2.40851, 3.48421, -0.35784, 0.46650, -2.91934, 0.05000, 18.34828, 22.08340, false
-2.23512, 3.46773, -0.32969, 0.56305, -2.94375, 0.05000, 18.17871, 22.04724, false
-2.06248, 3.45290, -0.29660, 0.66173, -2.96883, 0.05000, 18.00902, 22.01542, false
-1.89048, 3.43996, -0.25865, 0.75911, -2.99452, 0.05000, 17.83922, 21.98802, false
-1.71902, 3.42916, -0.21608, 0.85132, -3.02069, 0.05000, 17.66930, 21.96511, false
-1.54799, 3.42069, -0.16937, 0.93429, -3.04726, 0.05000, 17.49925, 21.94673, false
-1.37725, 3.41473, -0.11916, 1.00402, -3.07409, 0.05000, 17.32908, 21.93293, false
-1.20668, 3.41142, -0.06632, 1.05690, -3.10108, 0.05000, 17.15875, 21.92372, false
-1.03614, 3.41083, -0.01182, 1.09003, -3.12810, 0.05000, 16.98827, 21.91912, false
-0.86549, 3.41299, 0.04326, 1.10153, 3.12817, 0.05000, 16.81763, 21.91911, false
-0.69459, 3.41788, 0.09779, 1.09064, 3.10148, 0.05000, 16.64679, 21.92369, false
-0.52332, 3.42541, 0.15068, 1.05789, 3.07513, 0.05000, 16.47577, 21.93282, false
-0.35155, 3.43546, 0.20093, 1.00499, 3.04924, 0.05000, 16.30453, 21.94646, false
-0.17916, 3.44784, 0.24767, 0.93468, 3.02392, 0.05000, 16.13309, 21.96454, false
-0.00604, 3.46235, 0.29019, 0.85045, 2.99927, 0.05000, 15.96144, 21.98699, false
0.16790, 3.47875, 0.32800, 0.75626, 2.97536, 0.05000, 15.78957, 22.01373, false
0.34274, 3.49679, 0.36081, 0.65616, 2.95229, 0.05000, 15.61749, 22.04466, false
0.51855, 3.51622, 0.38851, 0.55405, 2.93010, 0.05000, 15.44520, 22.07967, false
0.69539, 3.53678, 0.41118, 0.45341, 2.90886, 0.05000, 15.27271, 22.11865, false
0.87330, 3.55823, 0.42904, 0.35716, 2.88860, 0.05000, 15.10002, 22.16145, false
1.05232, 3.58035, 0.44242, 0.26757, 2.86936, 0.05000, 14.92714, 22.20794, false
1.23246, 3.60294, 0.45173, 0.18624, 2.85115, 0.05000, 14.75408, 22.25797, false
1.41375, 3.62581, 0.45744, 0.11415, 2.83399, 0.05000, 14.58084, 22.31139, false
1.59619, 3.64881, 0.46003, 0.05174, 2.81789, 0.05000, 14.40742, 22.36804, false
1.77978, 3.67181, 0.45998, -0.00100, 2.80284, 0.05000, 14.23382, 22.42776, false
1.96452, 3.69470, 0.45775, -0.04445, 2.78884, 0.05000, 14.06002, 22.49039, false
2.15039, 3.71739, 0.45379, -0.07921, 2.77588, 0.05000, 13.88602, 22.55575, false
2.33738, 3.73981, 0.44849, -0.10605, 2.76395, 0.05000, 13.71180, 22.62368, false
2.52547, 3.76192, 0.44220, -0.12583, 2.75303, 0.05000, 13.53735, 22.69400, false
2.71466, 3.78368, 0.43523, -0.13944, 2.74311, 0.05000, 13.36263, 22.76656, false
2.90491, 3.80508, 0.42784, -0.14776, 2.73417, 0.05000, 13.18762, 22.84118, false
3.09622, 3.82609, 0.42026, -0.15163, 2.72619, 0.05000, 13.01229, 22.91770, false
3.28855, 3.84672, 0.41267, -0.15183, 2.71916, 0.05000, 12.83659, 22.99595, false
3.48190, 3.86698, 0.40521, -0.14906, 2.71306, 0.05000, 12.66049, 23.07577, false
3.67625, 3.88688, 0.39801, -0.14398, 2.70787, 0.05000, 12.48393, 23.15700, false
3.87157, 3.90644, 0.39116, -0.13715, 2.70358, 0.05000, 12.30688, 23.23948, false
4.06785, 3.92568, 0.38470, -0.12908, 2.70017, 0.05000, 12.12927, 23.32304, false
4.26508, 3.94461, 0.37869, -0.12023, 2.69763, 0.05000, 11.95106, 23.40754, false
4.46325, 3.96327, 0.37314, -0.11099, 2.69595, 0.05000, 11.77218, 23.49282, false
4.66233, 3.98167, 0.36806, -0.10174, 2.69511, 0.05000, 11.59259, 23.57872, false
4.86232, 3.99984, 0.36342, -0.09280, 2.69510, 0.05000, 11.41221, 23.66509, false
5.06321, 4.01780, 0.35919, -0.08449, 2.69592, 0.05000, 11.23098, 23.75177, false
5.26499, 4.03557, 0.35534, -0.07710, 2.69755, 0.05000, 11.04885, 23.83862, false
5.46765, 4.05316, 0.35179, -0.07091, 2.69999, 0.05000, 10.86574, 23.92547, false
5.67118, 4.07058, 0.34848, -0.06621, 2.70322, 0.05000, 10.68160, 24.01217, false
5.87557, 4.08785, 0.34532, -0.06326, 2.70725, 0.05000, 10.49637, 24.09856, false
6.08082, 4.10496, 0.34220, -0.06236, 2.71207, 0.05000, 10.30998, 24.18450, false
6.28691, 4.12191, 0.33901, -0.06379, 2.71766, 0.05000, 10.12237, 24.26981, false
6.49385, 4.13869, 0.33562, -0.06784, 2.72402, 0.05000, 9.93349, 24.35435, false
6.70161, 4.15528, 0.33188, -0.07480, 2.73114, 0.05000, 9.74328, 24.43794, false
6.91019, 4.17166, 0.32763, -0.08496, 2.73902, 0.05000, 9.55170, 24.52042, false
7.11958, 4.18780, 0.32270, -0.09858, 2.74763, 0.05000, 9.35870, 24.60164, false
7.32977, 4.20364, 0.31690, -0.11593, 2.75697, 0.05000, 9.16425, 24.68142, false
7.54072, 4.21915, 0.31004, -0.13721, 2.76702, 0.05000, 8.96832, 24.75960, false
7.75244, 4.23424, 0.30191, -0.16258, 2.77777, 0.05000, 8.77087, 24.83602, false
7.96488, 4.24886, 0.29231, -0.19215, 2.78918, 0.05000, 8.57191, 24.91049, false
8.17802, 4.26291, 0.28101, -0.22592, 2.80124, 0.05000, 8.37143, 24.98286, false
8.39184, 4.27630, 0.26782, -0.26379, 2.81391, 0.05000, 8.16944, 25.05297, false
8.60629, 4.28893, 0.25254, -0.30553, 2.82716, 0.05000, 7.96595, 25.12065, false
8.82132, 4.30068, 0.23501, -0.35076, 2.84096, 0.05000, 7.76101, 25.18575, false
9.03689, 4.31143, 0.21506, -0.39897, 2.85524, 0.05000, 7.55466, 25.24812, false
9.25294, 4.32106, 0.19258, -0.44945, 2.86997, 0.05000, 7.34696, 25.30763, false
9.46942, 4.32943, 0.16752, -0.50139, 2.88508, 0.05000, 7.13799, 25.36413, false
9.68624, 4.33643, 0.13982, -0.55382, 2.90051, 0.05000, 6.92785, 25.41753, false
9.90333, 4.34190, 0.10954, -0.60567, 2.91619, 0.05000, 6.71663, 25.46771, false
10.12062, 4.34574, 0.07675, -0.65582, 2.93205, 0.05000, 6.50446, 25.51459, false
10.33801, 4.34782, 0.04159, -0.70314, 2.94801, 0.05000, 6.29147, 25.55812, false
10.55541, 4.34803, 0.00426, -0.74660, 2.96397, 0.05000, 6.07781, 25.59824, false
10.77273, 4.34628, -0.03500, -0.78525, 2.97985, 0.05000, 5.86361, 25.63493, false
10.98985, 4.34249, -0.07592, -0.81838, 2.99556, 0.05000, 5.64905, 25.66821, false
11.20668, 4.33658, -0.11820, -0.84553, 3.01100, 0.05000, 5.43430, 25.69810, false
11.42310, 4.32850, -0.16152, -0.86654, 3.02607, 0.05000, 5.21951, 25.72466, false
11.63902, 4.31822, -0.20560, -0.88156, 3.04067, 0.05000, 5.00486, 25.74797, false
11.85430, 4.30571, -0.25016, -0.89112, 3.05469, 0.05000, 4.79052, 25.76815, false
12.06885, 4.29096, -0.29496, -0.89603, 3.06803, 0.05000, 4.57666, 25.78533, false
12.28255, 4.27397, -0.33983, -0.89740, 3.08060, 0.05000, 4.36344, 25.79968, false
12.49528, 4.25474, -0.38466, -0.89658, 3.09229, 0.05000, 4.15103, 25.81139, false
12.70695, 4.23327, -0.42941, -0.89507, 3.10298, 0.05000, 3.93957, 25.82068, false
12.91743, 4.20956, -0.47413, -0.89445, 3.11260, 0.05000, 3.72921, 25.82777, false
13.12661, 4.18362, -0.51895, -0.89632, 3.12102, 0.05000, 3.52009, 25.83293, false
13.33438, 4.15541, -0.56406, -0.90220, 3.12815, 0.05000, 3.31235, 25.83645, false
13.54062, 4.12493, -0.60973, -0.91348, 3.13388, 0.05000, 3.10612, 25.83860, false
13.74523, 4.09211, -0.65630, -0.93127, 3.13810, 0.05000, 2.90152, 25.83973, false
13.91777, 3.45071, -12.82802, -243.43440, 3.14043, 0.05000, 2.72898, 25.84011, false
14.05884, 2.82160, -12.58231, 4.91407, 3.14142, 0.05000, 2.58790, 25.84019, false
14.14675, 1.75802, -21.27147, -173.78305, 3.14159, 0.05000, 2.50000, 25.84020, false
14.14675, 0.00000, -35.16044, -277.77945, 3.14159, 0.05000, 2.50000, 25.84020, false
14.14675, 0.00000, 0.00000, 703.20875, 3.14159, 0.05000, 2.50000, 25.84020, false
14.14675, 0.00000, 0.00000, 0.00000, 3.14159, 0.05000, 2.50000, 25.84020, false
14.14675, 0.00000, 0.00000, 0.00000, 3.14159, 0.05000, 2.50000, 25.84020, false
