position,velocity,acceleration,jerk,heading,dt,x,y
9.132, 10.000, 0.000, 0.000, 0.000, 0.005, 11.132, 12.385
9.182, 10.000, -0.000, -0.000, 0.000, 0.005, 11.182, 12.385
9.232, 10.000, 0.000, 0.000, 0.000, 0.005, 11.232, 12.385
9.282, 10.000, -0.000, -0.000, 0.000, 0.005, 11.282, 12.385
9.332, 10.000, 0.000, 0.000, 0.000, 0.005, 11.332, 12.385
9.382, 10.000, -0.000, -0.000, 0.000, 0.005, 11.382, 12.385
9.432, 10.000, -0.000, 0.000, 0.000, 0.005, 11.432, 12.385
9.482, 10.000, 0.000, 0.000, 0.000, 0.005, 11.482, 12.385
9.532, 10.000, 0.000, 0.000, 0.000, 0.005, 11.532, 12.385
9.582, 10.000, 0.000, -0.000, 0.000, 0.005, 11.582, 12.385
9.632, 10.000, 0.000, -0.000, 0.000, 0.005, 11.632, 12.385
9.682, 10.000, 0.000, 0.000, 0.000, 0.005, 11.682, 12.385
9.732, 10.000, 0.000, 0.000, 0.000, 0.005, 11.732, 12.385
9.782, 10.000, -0.000, -0.000, 0.000, 0.005, 11.782, 12.385
9.832, 10.000, 0.000, 0.000, 0.000, 0.005, 11.832, 12.385
9.882, 10.000, 0.000, 0.000, 0.000, 0.005, 11.882, 12.385
9.932, 10.000, 0.000, 0.000, 0.000, 0.005, 11.932, 12.385
9.982, 10.000, -0.000, -0.000, 0.000, 0.005, 11.982, 12.385
10.032, 10.000, 0.000, 0.000, 0.000, 0.005, 12.032, 12.385
10.082, 10.000, 0.000, -0.000, 0.000, 0.005, 12.082, 12.385
10.132, 10.000, 0.000, 0.000, 0.000, 0.005, 12.132, 12.385
10.182, 10.000, -0.000, -0.000, 0.000, 0.005, 12.182, 12.385
10.232, 10.000, 0.000, 0.000, 0.000, 0.005, 12.232, 12.385
10.282, 10.000, 0.000, 0.000, 0.000, 0.005, 12.282, 12.385
10.332, 10.000, 0.000, 0.000, 0.000, 0.005, 12.332, 12.385
10.382, 10.000, 0.000, 0.000, 0.000, 0.005, 12.382, 12.385
10.432, 10.000, 0.000, 0.000, 0.000, 0.005, 12.432, 12.385
10.482, 10.000, 0.000, 0.000, 0.000, 0.005, 12.482, 12.385
10.532, 10.000, 0.000, 0.000, 0.000, 0.005, 12.532, 12.385
10.582, 10.000, -0.000, -0.000, 0.000, 0.005, 12.582, 12.385
10.632, 10.000, 0.000, 0.000, 0.000, 0.005, 12.632, 12.385
