position,velocity,acceleration,jerk,heading,dt,x,y
22.40000, -1.70000, 6.00000, 0.00000, -2.61797, 0.05000, 25.96095, 24.47746, true
22.47000, -1.40000, 6.00000, 0.00000, -2.61805, 0.05000, 25.97842, 24.48754, true
22.52500, -1.10000, 6.00000, 0.00000, -2.61862, 0.05000, 25.93078, 24.46006, true
22.56500, -0.80000, 6.00000, 0.00000, -2.61940, 0.05000, 25.89612, 24.44009, true
22.59000, -0.50000, 6.00000, 0.00000, -2.62005, 0.05000, 25.87445, 24.42763, true
22.60000, 0.00000, 0.00000, 0.00000, -2.62035, 0.05000, 25.86578, 24.42265, true
22.60000, 0.00000, 0.00000, 0.00000, -2.62035, 0.05000, 25.86578, 24.42265, true
22.60000, 0.00000, 0.00000, 0.00000, -2.62035, 0.05000, 25.86578, 24.42265, false
22.61500, 0.30000, 6.00000, 0.00000, -2.62083, 0.05000, 25.85277, 24.41518, false
22.64500, 0.60000, 6.00000, 0.00000, -2.62192, 0.05000, 25.82674, 24.40027, false
22.69000, 0.90000, 6.00000, 0.00000, -2.62390, 0.05000, 25.78766, 24.37796, false
22.75000, 1.20000, 6.00000, 0.00000, -2.62717, 0.05000, 25.73547, 24.34835, false
22.82500, 1.50000, 6.00000, 0.00000, -2.63229, 0.05000, 25.67009, 24.31161, false
22.91500, 1.80000, 6.00000, 0.00000, -2.63998, 0.05000, 25.59135, 24.26802, false
23.01500, 2.00000, 0.00000, 0.00000, -2.65056, 0.05000, 25.50343, 24.22038, false
23.11500, 2.00000, 0.00000, 0.00000, -2.66335, 0.05000, 25.41495, 24.17378, false
23.21500, 2.00000, 0.00000, 0.00000, -2.67845, 0.05000, 25.32583, 24.12841, false
23.31500, 2.00000, 0.00000, 0.00000, -2.69595, 0.05000, 25.23599, 24.08450, false
23.41500, 2.00000, 0.00000, 0.00000, -2.71594, 0.05000, 25.14534, 24.04228, false
23.51500, 2.00000, 0.00000, 0.00000, -2.73855, 0.05000, 25.05382, 24.00200, false
23.61500, 2.00000, 0.00000, 0.00000, -2.76386, 0.05000, 24.96135, 23.96393, false
23.71500, 2.00000, 0.00000, 0.00000, -2.79196, 0.05000, 24.86790, 23.92834, false
23.81500, 2.00000, 0.00000, 0.00000, -2.82290, 0.05000, 24.77345, 23.89552, false
23.91500, 2.00000, 0.00000, 0.00000, -2.85671, 0.05000, 24.67798, 23.86577, false
24.01500, 2.00000, 0.00000, 0.00000, -2.89335, 0.05000, 24.58152, 23.83941, false
24.11500, 2.00000, 0.00000, 0.00000, -2.93270, 0.05000, 24.48413, 23.81673, false
24.21500, 2.00000, 0.00000, 0.00000, -2.97458, 0.05000, 24.38590, 23.79803, false
24.31500, 2.00000, 0.00000, 0.00000, -3.01867, 0.05000, 24.28696, 23.78357, false
24.41500, 2.00000, 0.00000, 0.00000, -3.06460, 0.05000, 24.18747, 23.77358, false
24.51500, 2.00000, 0.00000, 0.00000, -3.11186, 0.05000, 24.08763, 23.76824, false
24.61500, 2.00000, 0.00000, 0.00000, 3.12330, 0.05000, 23.98764, 23.76766, false
24.71500, 2.00000, 0.00000, 0.00000, 3.07512, 0.05000, 23.88774, 23.77190, false
24.81500, 2.00000, 0.00000, 0.00000, 3.02743, 0.05000, 23.78815, 23.78092, false
24.91500, 2.00000, 0.00000, 0.00000, 2.98083, 0.05000, 23.68911, 23.79464, false
25.01500, 2.00000, 0.00000, 0.00000, 2.93587, 0.05000, 23.59079, 23.81287, false
25.11500, 2.00000, 0.00000, 0.00000, 2.89300, 0.05000, 23.49337, 23.83541, false
25.21500, 2.00000, 0.00000, 0.00000, 2.85261, 0.05000, 23.39698, 23.86198, false
25.31500, 2.00000, 0.00000, 0.00000, 2.81496, 0.05000, 23.30169, 23.89230, false
25.41500, 2.00000, 0.00000, 0.00000, 2.78024, 0.05000, 23.20756, 23.92605, false
25.51500, 2.00000, 0.00000, 0.00000, 2.74855, 0.05000, 23.11460, 23.96290, false
25.61500, 2.00000, 0.00000, 0.00000, 2.71995, 0.05000, 23.02280, 24.00254, false
25.71500, 2.00000, 0.00000, 0.00000, 2.69444, 0.05000, 22.93210, 24.04465, false
25.81500, 2.00000, 0.00000, 0.00000, 2.67200, 0.05000, 22.84244, 24.08892, false
25.91500, 2.00000, 0.00000, 0.00000, 2.65262, 0.05000, 22.75372, 24.13506, false
26.01500, 2.00000, 0.00000, 0.00000, 2.63626, 0.05000, 22.66584, 24.18277, false
26.11500, 2.00000, 0.00000, 0.00000, 2.62292, 0.05000, 22.57867, 24.23179, false
26.21500, 2.00000, 0.00000, 0.00000, 2.61262, 0.05000, 22.49209, 24.28183, false
26.30000, 1.70000, -6.00000, 0.00000, 2.60629, 0.05000, 22.41886, 24.32497, false
26.37000, 1.40000, -6.00000, 0.00000, 2.60279, 0.05000, 22.35871, 24.36079, false
26.42500, 1.10000, -6.00000, 0.00000, 2.60116, 0.05000, 22.31153, 24.38905, false
26.46500, 0.80000, -6.00000, 0.00000, 2.60061, 0.05000, 22.27724, 24.40964, false
26.49000, 0.50000, -6.00000, 0.00000, 2.60054, 0.05000, 22.26000, 24.42000, false
26.50000, 0.20000, -6.00000, 0.00000, 2.60054, 0.05000, 22.26000, 24.42000, false
26.49500, 0.00000, 0.00000, 0.00000, 2.60054, 0.05000, 22.26000, 24.42000, false
26.49500, 0.00000, 0.00000, 0.00000, 2.60054, 0.05000, 22.26000, 24.42000, false
