position,velocity,acceleration,jerk,heading,dt,x,y
17.88779, 3.10566, -1.37848, 0.32125, -0.33743, 0.03000, 17.67500, 22.18566, false
17.97974, 3.06502, -1.35466, 0.79413, -0.31171, 0.03000, 17.76215, 22.15632, false
18.07051, 3.02558, -1.31471, 1.33171, -0.28490, 0.03000, 17.84890, 22.12964, false
18.16015, 2.98787, -1.25693, 1.92612, -0.25705, 0.03000, 17.93527, 22.10564, false
18.24872, 2.95247, -1.18000, 2.56425, -0.22822, 0.03000, 18.02124, 22.08435, false
18.33632, 2.91997, -1.08318, 3.22735, -0.19851, 0.03000, 18.10685, 22.06579, false
18.42305, 2.89098, -0.96644, 3.89140, -0.16799, 0.03000, 18.19213, 22.04998, false
18.50903, 2.86606, -0.83060, 4.52799, -0.13679, 0.03000, 18.27711, 22.03692, false
18.59440, 2.84574, -0.67741, 5.10614, -0.10503, 0.03000, 18.36186, 22.02662, false
18.67932, 2.83045, -0.50957, 5.59468, -0.07285, 0.03000, 18.44644, 22.01907, false
18.76393, 2.82054, -0.33062, 5.96513, -0.04040, 0.03000, 18.53092, 22.01428, false
18.84842, 2.81619, -0.14478, 6.19469, -0.00783, 0.03000, 18.61538, 22.01224, false
18.93294, 2.81749, 0.04329, 6.26874, 0.02471, 0.03000, 18.69990, 22.01296, false
19.01768, 2.82435, 0.22876, 6.18259, 0.05706, 0.03000, 18.78456, 22.01642, false
19.10277, 2.83656, 0.40702, 5.94199, 0.08907, 0.03000, 18.86943, 22.02264, false
19.18839, 2.85378, 0.57390, 5.56246, 0.12061, 0.03000, 18.95458, 22.03160, false
19.27465, 2.87556, 0.72592, 5.06749, 0.15155, 0.03000, 19.04004, 22.04331, false
19.36169, 2.90137, 0.86050, 4.48583, 0.18178, 0.03000, 19.12588, 22.05776, false
19.44961, 2.93065, 0.97596, 3.84868, 0.21120, 0.03000, 19.21210, 22.07493, false
19.53850, 2.96280, 1.07156, 3.18664, 0.23974, 0.03000, 19.29874, 22.09481, false
19.62841, 2.99722, 1.14739, 2.52768, 0.26733, 0.03000, 19.38578, 22.11738, false
19.71941, 3.03335, 1.20424, 1.89507, 0.29393, 0.03000, 19.47321, 22.14259, false
19.81153, 3.07065, 1.24345, 1.30704, 0.31950, 0.03000, 19.56103, 22.17041, false
19.90479, 3.10865, 1.26673, 0.77591, 0.34403, 0.03000, 19.64920, 22.20080, false
19.99920, 3.14693, 1.27600, 0.30917, 0.36750, 0.03000, 19.73769, 22.23369, false
20.09476, 3.18513, 1.27329, -0.09040, 0.38992, 0.03000, 19.82647, 22.26903, false
20.19144, 3.22295, 1.26059, -0.42339, 0.41130, 0.03000, 19.91550, 22.30674, false
20.28925, 3.26014, 1.23979, -0.69323, 0.43166, 0.03000, 20.00474, 22.34677, false
20.38814, 3.29652, 1.21264, -0.90493, 0.45101, 0.03000, 20.09416, 22.38902, false
20.48810, 3.33194, 1.18071, -1.06459, 0.46940, 0.03000, 20.18371, 22.43342, false
20.58909, 3.36630, 1.14534, -1.17887, 0.48683, 0.03000, 20.27337, 22.47990, false
20.69108, 3.39954, 1.10772, -1.25408, 0.50336, 0.03000, 20.36311, 22.52836, false
