position,velocity,acceleration,jerk,heading,dt,x,y
14.160, -4.000, 0.000, 0.000, 0.618, 0.020, 18.668, 20.953
14.240, -4.000, 0.000, 0.000, 0.614, 0.020, 18.734, 20.999
14.320, -4.000, 0.000, 0.000, 0.609, 0.020, 18.799, 21.045
14.400, -4.000, 0.000, 0.000, 0.605, 0.020, 18.865, 21.091
14.480, -4.000, 0.000, 0.000, 0.600, 0.020, 18.931, 21.136
14.560, -4.000, 0.000, 0.000, 0.594, 0.020, 18.997, 21.181
14.640, -4.000, 0.000, 0.000, 0.589, 0.020, 19.063, 21.226
14.720, -4.000, 0.000, 0.000, 0.583, 0.020, 19.130, 21.270
14.800, -4.000, 0.000, 0.000, 0.578, 0.020, 19.197, 21.314
14.880, -4.000, 0.000, 0.000, 0.572, 0.020, 19.264, 21.357
14.960, -4.000, 0.000, 0.000, 0.565, 0.020, 19.331, 21.400
15.040, -4.000, 0.000, 0.000, 0.559, 0.020, 19.399, 21.443
15.120, -4.000, 0.000, 0.000, 0.552, 0.020, 19.467, 21.485
15.200, -4.000, 0.000, 0.000, 0.545, 0.020, 19.535, 21.527
15.280, -4.000, 0.000, 0.000, 0.538, 0.020, 19.604, 21.568
15.360, -4.000, 0.000, 0.000, 0.530, 0.020, 19.673, 21.609
15.440, -4.000, 0.000, 0.000, 0.523, 0.020, 19.742, 21.649
15.520, -4.000, 0.000, 0.000, 0.515, 0.020, 19.811, 21.689
15.600, -4.000, 0.000, 0.000, 0.507, 0.020, 19.881, 21.728
15.680, -4.000, 0.000, 0.000, 0.499, 0.020, 19.951, 21.766
15.760, -4.000, 0.000, 0.000, 0.491, 0.020, 20.022, 21.804
15.840, -4.000, 0.000, 0.000, 0.482, 0.020, 20.092, 21.842
15.920, -4.000, 0.000, 0.000, 0.473, 0.020, 20.163, 21.879
16.000, -4.000, 0.000, 0.000, 0.464, 0.020, 20.235, 21.915
16.080, -4.000, 0.000, 0.000, 0.455, 0.020, 20.307, 21.950
16.160, -4.000, 0.000, 0.000, 0.446, 0.020, 20.379, 21.985
16.240, -4.000, 0.000, 0.000, 0.437, 0.020, 20.451, 22.019
16.320, -4.000, 0.000, 0.000, 0.427, 0.020, 20.524, 22.053
16.400, -4.000, 0.000, 0.000, 0.417, 0.020, 20.597, 22.085
16.480, -4.000, 0.000, 0.000, 0.408, 0.020, 20.670, 22.118
16.560, -4.000, 0.000, 0.000, 0.398, 0.020, 20.743, 22.149
16.640, -4.000, 0.000, 0.000, 0.388, 0.020, 20.817, 22.179
16.720, -4.000, 0.000, 0.000, 0.378, 0.020, 20.892, 22.209
16.800, -4.000, 0.000, 0.000, 0.367, 0.020, 20.966, 22.238
16.880, -4.000, 0.000, 0.000, 0.357, 0.020, 21.041, 22.267
