position,velocity,acceleration,jerk,heading,dt,x,y
4.39126, 4.53596, -0.59501, -0.45937, 2.78247, 0.05000, 17.24121, 19.89485, false
4.61654, 4.50547, -0.60978, -0.29537, 2.75929, 0.05000, 17.03125, 19.97648, false
4.84027, 4.47460, -0.61739, -0.15220, 2.73752, 0.05000, 16.82460, 20.06222, false
5.06245, 4.44365, -0.61895, -0.03127, 2.71716, 0.05000, 16.62122, 20.15167, false
5.28309, 4.41288, -0.61557, 0.06754, 2.69823, 0.05000, 16.42103, 20.24446, false
5.50222, 4.38246, -0.60831, 0.14534, 2.68068, 0.05000, 16.22393, 20.34021, false
5.71984, 4.35256, -0.59811, 0.20399, 2.66451, 0.05000, 16.02982, 20.43860, false
5.93601, 4.32326, -0.58582, 0.24570, 2.64968, 0.05000, 15.83854, 20.53930, false
6.15074, 4.29466, -0.57218, 0.27284, 2.63617, 0.05000, 15.64997, 20.64201, false
6.36408, 4.26677, -0.55779, 0.28773, 2.62393, 0.05000, 15.46395, 20.74646, false
6.57606, 4.23961, -0.54316, 0.29258, 2.61294, 0.05000, 15.28033, 20.85239, false
6.78672, 4.21317, -0.52870, 0.28935, 2.60316, 0.05000, 15.09896, 20.95954, false
6.99609, 4.18744, -0.51471, 0.27977, 2.59457, 0.05000, 14.91969, 21.06770, false
7.20421, 4.16237, -0.50144, 0.26535, 2.58712, 0.05000, 14.74235, 21.17663, false
7.41110, 4.13791, -0.48907, 0.24733, 2.58080, 0.05000, 14.56681, 21.28613, false
7.61680, 4.11402, -0.47773, 0.22678, 2.57557, 0.05000, 14.39291, 21.39600, false
7.82134, 4.09065, -0.46751, 0.20455, 2.57141, 0.05000, 14.22052, 21.50606, false
8.02472, 4.06773, -0.45844, 0.18139, 2.56830, 0.05000, 14.04949, 21.61613, false
8.22698, 4.04520, -0.45054, 0.15788, 2.56623, 0.05000, 13.87969, 21.72602, false
8.42813, 4.02301, -0.44382, 0.13453, 2.56517, 0.05000, 13.71099, 21.83558, false
8.62819, 4.00110, -0.43823, 0.11180, 2.56512, 0.05000, 13.54327, 21.94464, false
8.82716, 3.97941, -0.43372, 0.09007, 2.56607, 0.05000, 13.37641, 22.05302, false
9.02505, 3.95790, -0.43024, 0.06973, 2.56800, 0.05000, 13.21030, 22.16059, false
9.22188, 3.93652, -0.42768, 0.05114, 2.57091, 0.05000, 13.04483, 22.26717, false
9.41764, 3.91522, -0.42595, 0.03469, 2.57480, 0.05000, 12.87990, 22.37261, false
9.61234, 3.89397, -0.42491, 0.02079, 2.57966, 0.05000, 12.71540, 22.47677, false
9.80598, 3.87275, -0.42441, 0.00987, 2.58550, 0.05000, 12.55125, 22.57948, false
9.99855, 3.85154, -0.42429, 0.00244, 2.59230, 0.05000, 12.38735, 22.68059, false
10.19007, 3.83032, -0.42434, -0.00096, 2.60009, 0.05000, 12.22363, 22.77995, false
10.38052, 3.80910, -0.42433, 0.00026, 2.60884, 0.05000, 12.06000, 22.87742, false
10.56992, 3.78791, -0.42399, 0.00678, 2.61857, 0.05000, 11.89639, 22.97283, false
10.75826, 3.76675, -0.42302, 0.01926, 2.62926, 0.05000, 11.73274, 23.06605, false
10.94554, 3.74570, -0.42110, 0.03843, 2.64093, 0.05000, 11.56898, 23.15692, false
11.13178, 3.72481, -0.41785, 0.06500, 2.65355, 0.05000, 11.40504, 23.24529, false
11.31699, 3.70416, -0.41287, 0.09963, 2.66711, 0.05000, 11.24088, 23.33104, false
11.50118, 3.68388, -0.40573, 0.14291, 2.68161, 0.05000, 11.07644, 23.41402, false
11.68439, 3.66408, -0.39596, 0.19524, 2.69701, 0.05000, 10.91166, 23.49410, false
11.86663, 3.64492, -0.38312, 0.25682, 2.71330, 0.05000, 10.74650, 23.57115, false
12.04796, 3.62659, -0.36675, 0.32753, 2.73042, 0.05000, 10.58092, 23.64505, false
12.22843, 3.60927, -0.34640, 0.40688, 2.74834, 0.05000, 10.41486, 23.71571, false
12.40809, 3.59318, -0.32171, 0.49390, 2.76700, 0.05000, 10.24829, 23.78301, false
12.58701, 3.57856, -0.29235, 0.58714, 2.78632, 0.05000, 10.08114, 23.84688, false
