position,velocity,acceleration,jerk,heading,dt,x,y
23.87000, 7.00000, 0.00000, 0.00000, -2.95199, 0.05000, 6.03278, 2.50222, false
24.22000, 7.00000, 0.00000, 0.00000, -2.97984, 0.05000, 5.68818, 2.44106, false
24.57000, 7.00000, 0.00000, 0.00000, -3.00716, 0.05000, 5.34202, 2.38944, false
24.92000, 7.00000, 0.00000, 0.00000, -3.03342, 0.05000, 4.99460, 2.34713, false
25.27000, 7.00000, 0.00000, 0.00000, -3.05808, 0.05000, 4.64621, 2.31369, false
25.62000, 7.00000, 0.00000, 0.00000, -3.08059, 0.05000, 4.29712, 2.28850, false
25.94000, 6.40000, -12.00000, 0.00000, -3.09882, 0.05000, 3.97755, 2.27197, false
26.23000, 5.80000, -12.00000, 0.00000, -3.11304, 0.05000, 3.68774, 2.26169, false
26.49000, 5.20000, -12.00000, 0.00000, -3.12366, 0.05000, 3.42781, 2.25569, false
26.72000, 4.60000, -12.00000, 0.00000, -3.13119, 0.05000, 3.19783, 2.25247, false
26.92000, 4.00000, -12.00000, 0.00000, -3.13618, 0.05000, 2.99784, 2.25091, false
27.09000, 3.40000, -12.00000, 0.00000, -3.13920, 0.05000, 2.82784, 2.25026, false
27.23000, 2.80000, -12.00000, 0.00000, -3.14080, 0.05000, 2.68784, 2.25005, false
27.34000, 2.20000, -12.00000, 0.00000, -3.14145, 0.05000, 2.57784, 2.25000, false
27.42000, 1.60000, -12.00000, 0.00000, -3.14159, 0.05000, 2.50000, 2.25000, false
27.47000, 1.00000, -12.00000, 0.00000, -3.14159, 0.05000, 2.50000, 2.25000, false
27.49000, 0.40000, -12.00000, 0.00000, -3.14159, 0.05000, 2.50000, 2.25000, false
27.48000, 0.00000, 0.00000, 0.00000, -3.14159, 0.05000, 2.50000, 2.25000, false
27.48000, 0.00000, 0.00000, 0.00000, -3.14159, 0.05000, 2.50000, 2.25000, false
