position,velocity,acceleration,jerk,heading,dt,x,y
18.84000, 4.00000, 0.00000, 0.00000, 0.88959, 0.03000, 23.60411, 20.62533, false
18.96000, 4.00000, 0.00000, 0.00000, 0.91083, 0.03000, 23.67867, 20.71935, false
19.08000, 4.00000, 0.00000, 0.00000, 0.93065, 0.03000, 23.75129, 20.81488, false
19.20000, 4.00000, 0.00000, 0.00000, 0.94901, 0.03000, 23.82207, 20.91179, false
19.32000, 4.00000, 0.00000, 0.00000, 0.96588, 0.03000, 23.89113, 21.00992, false
19.44000, 4.00000, 0.00000, 0.00000, 0.98124, 0.03000, 23.95860, 21.10916, false
19.56000, 4.00000, 0.00000, 0.00000, 0.99507, 0.03000, 24.02461, 21.20937, false
19.68000, 4.00000, 0.00000, 0.00000, 1.00735, 0.03000, 24.08931, 21.31043, false
19.79581, 3.72062, -9.31257, -310.41888, 1.01770, 0.03000, 24.15065, 21.40866, false
19.90314, 3.43491, -9.52381, -7.04144, 1.02597, 0.03000, 24.20664, 21.50023, false
20.00190, 3.14919, -9.52381, -0.00000, 1.03243, 0.03000, 24.25755, 21.58486, false
20.09209, 2.86348, -9.52381, 0.00000, 1.03735, 0.03000, 24.30359, 21.66241, false
20.17371, 2.57777, -9.52381, 0.00000, 1.04097, 0.03000, 24.34496, 21.73277, false
20.24676, 2.29205, -9.52381, -0.00000, 1.04353, 0.03000, 24.38180, 21.79585, false
20.31124, 2.00634, -9.52381, 0.00000, 1.04524, 0.03000, 24.41419, 21.85160, false
20.36714, 1.72062, -9.52381, 0.00000, 1.04630, 0.03000, 24.44221, 21.89997, false
20.41447, 1.43491, -9.52381, -0.00000, 1.04688, 0.03000, 24.46590, 21.94095, false
20.45323, 1.14919, -9.52381, 0.00000, 1.04714, 0.03000, 24.48529, 21.97452, false
20.48342, 0.86348, -9.52381, -0.00000, 1.04720, 0.03000, 24.49962, 21.99934, false
20.50504, 0.57777, -9.52381, 0.00000, 1.04717, 0.03000, 24.48881, 21.98062, false
