position,velocity,acceleration,jerk,heading,dt,x,y
-2.45179, 9.64212, -12.19054, -18.86108, 2.96279, 0.05000, 5.62591, 27.37383, false
-2.00214, 8.99287, -12.98497, -15.88853, 2.99917, 0.05000, 5.18205, 27.44573, false
-1.58643, 8.31423, -13.57278, -11.75613, 3.03195, 0.05000, 4.76963, 27.49793, false
-1.20556, 7.61734, -13.93781, -7.30059, 3.06027, 0.05000, 4.39049, 27.53418, false
-0.85994, 6.91245, -14.09783, -3.20040, 3.08378, 0.05000, 4.04570, 27.55813, false
-0.54954, 6.20797, -14.08964, 0.16363, 3.10250, 0.05000, 3.73566, 27.57310, false
-0.27403, 5.51019, -13.95544, 2.68403, 3.11673, 0.05000, 3.46029, 27.58185, false
-0.03286, 4.82347, -13.73445, 4.41990, 3.12698, 0.05000, 3.21916, 27.58656, false
0.17466, 4.15048, -13.45991, 5.49080, 3.13388, 0.05000, 3.01165, 27.58885, false
0.34929, 3.49251, -13.15941, 6.01007, 3.13812, 0.05000, 2.83703, 27.58980, false
0.49177, 2.84968, -12.85641, 6.05992, 3.14040, 0.05000, 2.69454, 27.59012, false
0.60283, 2.22110, -12.57169, 5.69432, 3.14137, 0.05000, 2.58349, 27.59019, false
0.68307, 1.60490, -12.32395, 4.95491, 3.14159, 0.05000, 2.50324, 27.59020, false
0.68632, 0.06487, -30.80065, -369.53406, 3.14159, 0.05000, 2.50000, 27.59020, false
0.68632, 0.00000, -1.29740, 590.06501, 3.14159, 0.05000, 2.50000, 27.59020, false
0.68632, 0.00000, 0.00000, 25.94801, 3.14159, 0.05000, 2.50000, 27.59020, false
0.68632, 0.00000, 0.00000, 0.00000, 3.14159, 0.05000, 2.50000, 27.59020, false
