position,velocity,acceleration,jerk,heading,dt,x,y
13.03970, 3.66999, -0.39114, 6.45495, 0.29327, 0.03000, 18.38093, 17.31936, false
13.14961, 3.66372, -0.20873, 6.08029, 0.28402, 0.03000, 18.48630, 17.35065, false
13.25949, 3.66258, -0.03800, 5.69105, 0.27474, 0.03000, 18.59191, 17.38095, false
13.36948, 3.66621, 0.12080, 5.29344, 0.26555, 0.03000, 18.69791, 17.41030, false
13.47970, 3.67424, 0.26763, 4.89417, 0.25659, 0.03000, 18.80440, 17.43875, false
13.59029, 3.68632, 0.40263, 4.50001, 0.24796, 0.03000, 18.91149, 17.46635, false
13.70136, 3.70210, 0.52615, 4.11753, 0.23976, 0.03000, 19.01927, 17.49316, false
13.81299, 3.72126, 0.63873, 3.75268, 0.23209, 0.03000, 19.12782, 17.51925, false
13.92530, 3.74349, 0.74105, 3.41059, 0.22503, 0.03000, 19.23721, 17.54468, false
14.03835, 3.76851, 0.83391, 3.09534, 0.21866, 0.03000, 19.34749, 17.56955, false
14.15224, 3.79606, 0.91821, 2.80995, 0.21305, 0.03000, 19.45873, 17.59394, false
14.26701, 3.82590, 0.99490, 2.55625, 0.20826, 0.03000, 19.57097, 17.61793, false
14.38275, 3.85785, 1.06495, 2.33504, 0.20435, 0.03000, 19.68426, 17.64163, false
14.49950, 3.89173, 1.12933, 2.14604, 0.20137, 0.03000, 19.79862, 17.66514, false
14.61732, 3.92740, 1.18897, 1.98808, 0.19937, 0.03000, 19.91408, 17.68858, false
14.73626, 3.96474, 1.24475, 1.85914, 0.19840, 0.03000, 20.03068, 17.71207, false
14.85637, 4.00367, 1.29744, 1.75646, 0.19850, 0.03000, 20.14844, 17.73574, false
14.97770, 4.04410, 1.34774, 1.67657, 0.19971, 0.03000, 20.26737, 17.75972, false
15.10028, 4.08599, 1.39620, 1.61537, 0.20208, 0.03000, 20.38748, 17.78417, false
15.22416, 4.12928, 1.44324, 1.56810, 0.20564, 0.03000, 20.50880, 17.80924, false
15.34937, 4.17396, 1.48912, 1.52930, 0.21042, 0.03000, 20.63132, 17.83509, false
15.47597, 4.21997, 1.53390, 1.49280, 0.21648, 0.03000, 20.75505, 17.86190, false
15.60399, 4.26730, 1.57745, 1.45165, 0.22383, 0.03000, 20.87998, 17.88984, false
15.73347, 4.31588, 1.61939, 1.39802, 0.23253, 0.03000, 21.00611, 17.91912, false
15.86444, 4.36565, 1.65909, 1.32320, 0.24259, 0.03000, 21.13340, 17.94992, false
15.99693, 4.41652, 1.69562, 1.21760, 0.25405, 0.03000, 21.26183, 17.98247, false
16.13098, 4.46835, 1.72774, 1.07085, 0.26694, 0.03000, 21.39137, 18.01699, false
16.26661, 4.52097, 1.75390, 0.87197, 0.28128, 0.03000, 21.52194, 18.05369, false
16.40384, 4.57414, 1.77220, 0.60983, 0.29708, 0.03000, 21.65347, 18.09280, false
16.54266, 4.62755, 1.78041, 0.27377, 0.31435, 0.03000, 21.78586, 18.13457, false
16.68309, 4.68083, 1.77604, -0.14559, 0.33309, 0.03000, 21.91900, 18.17923, false
16.82509, 4.73352, 1.75639, -0.65511, 0.35327, 0.03000, 22.05273, 18.22699, false
16.96865, 4.78508, 1.71866, -1.25773, 0.37488, 0.03000, 22.18687, 18.27810, false
17.11369, 4.83489, 1.66013, -1.95096, 0.39786, 0.03000, 22.32123, 18.33274, false
17.26016, 4.88224, 1.57837, -2.72527, 0.42214, 0.03000, 22.45557, 18.39111, false
17.40795, 4.92638, 1.47148, -3.56291, 0.44763, 0.03000, 22.58961, 18.45337, false
17.55695, 4.96653, 1.33837, -4.43722, 0.47423, 0.03000, 22.72306, 18.51963, false
17.70701, 5.00190, 1.17898, -5.31307, 0.50181, 0.03000, 22.85560, 18.58998, false
17.85796, 5.03174, 0.99452, -6.14849, 0.53020, 0.03000, 22.98690, 18.66446, false
18.00962, 5.05536, 0.78759, -6.89765, 0.55925, 0.03000, 23.11662, 18.74304, false
18.16179, 5.07223, 0.56214, -7.51515, 0.58876, 0.03000, 23.24440, 18.82566, false
18.31424, 5.08193, 0.32331, -7.96091, 0.61854, 0.03000, 23.36991, 18.91220, false
18.46677, 5.08424, 0.07716, -8.20509, 0.64838, 0.03000, 23.49285, 19.00249, false
18.61914, 5.07915, -0.16980, -8.23194, 0.67808, 0.03000, 23.61292, 19.09630, false
18.77115, 5.06682, -0.41106, -8.04206, 0.70744, 0.03000, 23.72988, 19.19339, false
18.92258, 5.04760, -0.64063, -7.65231, 0.73627, 0.03000, 23.84354, 19.29345, false
19.07324, 5.02199, -0.85344, -7.09363, 0.76440, 0.03000, 23.95373, 19.39619, false
19.22296, 4.99062, -1.04565, -6.40713, 0.79167, 0.03000, 24.06037, 19.50128, false
19.37158, 4.95418, -1.21483, -5.63922, 0.81793, 0.03000, 24.16340, 19.60840, false
19.51898, 4.91338, -1.35994, -4.83680, 0.84306, 0.03000, 24.26281, 19.71723, false
19.66505, 4.86895, -1.48123, -4.04305, 0.86698, 0.03000, 24.35865, 19.82746, false
19.80970, 4.82154, -1.58007, -3.29462, 0.88959, 0.03000, 24.45100, 19.93880, false
19.95285, 4.77178, -1.65866, -2.61996, 0.91083, 0.03000, 24.53995, 20.05096, false
20.09446, 4.72019, -1.71984, -2.03924, 0.93065, 0.03000, 24.62564, 20.16369, false
20.23447, 4.66718, -1.76679, -1.56479, 0.94901, 0.03000, 24.70823, 20.27676, false
20.37287, 4.61310, -1.80287, -1.20279, 0.96588, 0.03000, 24.78787, 20.38994, false
20.50961, 4.55815, -1.83151, -0.95456, 0.98124, 0.03000, 24.86476, 20.50302, false
20.64468, 4.50247, -1.85606, -0.81854, 0.99507, 0.03000, 24.93907, 20.61581, false
20.77807, 4.44608, -1.87981, -0.79171, 1.00735, 0.03000, 25.01099, 20.72815, false
20.90516, 4.23660, -6.98244, -170.08759, 1.01770, 0.03000, 25.07830, 20.83596, false
21.02151, 3.87823, -11.94573, -165.44304, 1.02597, 0.03000, 25.13900, 20.93521, false
21.12731, 3.52675, -11.71610, 7.65440, 1.03243, 0.03000, 25.19353, 21.02588, false
21.22286, 3.18498, -11.39229, 10.79362, 1.03735, 0.03000, 25.24232, 21.10804, false
21.30843, 2.85227, -11.09033, 10.06549, 1.04097, 0.03000, 25.28569, 21.18180, false
21.38427, 2.52797, -10.80988, 9.34835, 1.04353, 0.03000, 25.32393, 21.24729, false
21.45061, 2.21144, -10.55119, 8.62282, 1.04524, 0.03000, 25.35726, 21.30465, false
21.50767, 1.90198, -10.31521, 7.86606, 1.04630, 0.03000, 25.38586, 21.35403, false
21.55564, 1.59888, -10.10352, 7.05629, 1.04688, 0.03000, 25.40987, 21.39555, false
21.59468, 1.30133, -9.91824, 6.17615, 1.04714, 0.03000, 25.42939, 21.42936, false
21.62341, 0.95760, -11.45767, -51.31457, 1.04720, 0.03000, 25.44376, 21.45424, false
21.64506, 0.72161, -7.86629, 119.71289, 1.04717, 0.03000, 25.43293, 21.43549, false
21.65815, 0.43637, -9.50790, -54.72055, 1.04713, 0.03000, 25.42639, 21.42415, false
21.67147, 0.44419, 0.26042, 325.61096, 1.04707, 0.03000, 25.41972, 21.41261, false
21.69388, 0.74704, 10.09524, 327.82714, 1.04693, 0.03000, 25.40852, 21.39321, false
21.72544, 1.05188, 10.16134, 2.20328, 1.04666, 0.03000, 25.39273, 21.36589, false
21.76622, 1.35919, 10.24363, 2.74316, 1.04619, 0.03000, 25.37231, 21.33059, false
21.81629, 1.66915, 10.33190, 2.94220, 1.04545, 0.03000, 25.34722, 21.28726, false
21.87574, 1.98156, 10.41357, 2.72223, 1.04436, 0.03000, 25.31738, 21.23584, false
21.94461, 2.29578, 10.47421, 2.02144, 1.04288, 0.03000, 25.28273, 21.17632, false
22.02293, 2.61073, 10.49818, 0.79893, 1.04099, 0.03000, 25.24321, 21.10870, false
22.11068, 2.92481, 10.46934, -0.96114, 1.03871, 0.03000, 25.19878, 21.03303, false
22.20324, 3.08559, 5.35956, -170.32613, 1.03625, 0.03000, 25.15172, 20.95332, false
22.29587, 3.08749, 0.06329, -176.54218, 1.03384, 0.03000, 25.10444, 20.87367, false
22.38830, 3.08093, -0.21873, -9.40070, 1.03161, 0.03000, 25.05707, 20.79431, false
22.48041, 3.07031, -0.35407, -4.51144, 1.02968, 0.03000, 25.00970, 20.71531, false
22.57208, 3.05593, -0.47942, -4.17813, 1.02814, 0.03000, 24.96241, 20.63677, false
22.66323, 3.03807, -0.59510, -3.85609, 1.02709, 0.03000, 24.91530, 20.55875, false
22.75374, 3.01703, -0.70151, -3.54706, 1.02662, 0.03000, 24.86846, 20.48130, false
22.84353, 2.99306, -0.79907, -3.25186, 1.02681, 0.03000, 24.82197, 20.40448, false
22.93252, 2.96641, -0.88818, -2.97044, 1.02774, 0.03000, 24.77594, 20.32831, false
23.02064, 2.93733, -0.96923, -2.70183, 1.02946, 0.03000, 24.73047, 20.25283, false
23.10782, 2.90606, -1.04256, -2.44413, 1.03205, 0.03000, 24.68564, 20.17806, false
23.19401, 2.87281, -1.10839, -2.19455, 1.03555, 0.03000, 24.64154, 20.10401, false
23.27914, 2.83780, -1.16688, -1.94950, 1.04001, 0.03000, 24.59828, 20.03069, false
23.36318, 2.80126, -1.21802, -1.70461, 1.04548, 0.03000, 24.55593, 19.95811, false
23.44608, 2.76341, -1.26167, -1.45492, 1.05199, 0.03000, 24.51458, 19.88625, false
23.52782, 2.72448, -1.29751, -1.19494, 1.05957, 0.03000, 24.47431, 19.81512, false
23.60836, 2.68473, -1.32508, -0.91894, 1.06825, 0.03000, 24.43521, 19.74471, false
23.68769, 2.64442, -1.34372, -0.62113, 1.07803, 0.03000, 24.39733, 19.67501, false
23.76581, 2.60384, -1.35260, -0.29600, 1.08893, 0.03000, 24.36074, 19.60599, false
23.84270, 2.56332, -1.35076, 0.06129, 1.10095, 0.03000, 24.32551, 19.53764, false
23.91840, 2.52320, -1.33712, 0.45450, 1.11407, 0.03000, 24.29167, 19.46992, false
23.99292, 2.48389, -1.31055, 0.88575, 1.12827, 0.03000, 24.25928, 19.40282, false
24.06629, 2.44579, -1.26990, 1.35505, 1.14352, 0.03000, 24.22836, 19.33627, false
24.13857, 2.40937, -1.21411, 1.85975, 1.15977, 0.03000, 24.19893, 19.27025, false
24.20983, 2.37510, -1.14228, 2.39415, 1.17697, 0.03000, 24.17102, 19.20470, false
24.28013, 2.34349, -1.05380, 2.94928, 1.19503, 0.03000, 24.14463, 19.13953, false
24.34958, 2.31503, -0.94842, 3.51283, 1.21388, 0.03000, 24.11974, 19.07469, false
24.41829, 2.29024, -0.82633, 4.06960, 1.23341, 0.03000, 24.09636, 19.01009, false
24.48638, 2.26960, -0.68827, 4.60216, 1.25351, 0.03000, 24.07447, 18.94562, false
24.55398, 2.25353, -0.53551, 5.09201, 1.27405, 0.03000, 24.05403, 18.88117, false
24.62125, 2.24243, -0.36988, 5.52101, 1.29490, 0.03000, 24.03503, 18.81664, false
24.68835, 2.23662, -0.19368, 5.87306, 1.31590, 0.03000, 24.01743, 18.75189, false
24.75544, 2.23634, -0.00961, 6.13566, 1.33691, 0.03000, 24.00120, 18.68679, false
24.82270, 2.24172, 0.17943, 6.30141, 1.35778, 0.03000, 23.98630, 18.62121, false
24.89028, 2.25283, 0.37050, 6.36895, 1.37834, 0.03000, 23.97269, 18.55501, false
