position,velocity,acceleration,jerk,heading,dt,x,y
56.16000, 2.40000, -6.00000, 0.00000, 3.13495, 0.05000, 2.54814, 25.19877, false
56.26500, 2.10000, -6.00000, 0.00000, 3.13720, 0.05000, 2.44314, 25.19934, false
56.35500, 1.80000, -6.00000, 0.00000, 3.13878, 0.05000, 2.35314, 25.19967, false
56.43000, 1.50000, -6.00000, 0.00000, 3.13983, 0.05000, 2.27814, 25.19984, false
56.49000, 1.20000, -6.00000, 0.00000, 3.14050, 0.05000, 2.21814, 25.19992, false
56.53500, 0.90000, -6.00000, 0.00000, 3.14090, 0.05000, 2.17314, 25.19996, false
56.56500, 0.60000, -6.00000, 0.00000, 3.14112, 0.05000, 2.14314, 25.19998, false
56.58000, 0.30000, -6.00000, 0.00000, 3.14121, 0.05000, 2.12814, 25.19998, false
56.58000, 0.00000, 0.00000, 0.00000, 3.14121, 0.05000, 2.12814, 25.19998, false
56.58000, 0.00000, 0.00000, 0.00000, 3.14121, 0.05000, 2.12814, 25.19998, false
