position,velocity,acceleration,jerk,heading,dt,x,y
-21.87458, -1.54170, 10.74901, -7.60054, -2.09605, 0.05000, 25.36433, 21.31684, true
-21.92553, -1.01915, 10.45091, -5.96194, -2.09517, 0.05000, 25.38986, 21.36094, true
-21.95088, -0.50693, 10.24445, -4.12922, -2.09486, 0.05000, 25.40255, 21.38288, true
-21.95088, 0.00000, 10.13855, -2.11785, -2.09486, 0.05000, 25.40255, 21.38288, true
-21.95088, 0.00000, 0.00000, -202.77109, -2.09486, 0.05000, 25.40255, 21.38288, true
-21.95088, 0.00000, 0.00000, 0.00000, -2.09486, 0.05000, 25.40255, 21.38288, false
-21.92562, 0.50514, 10.10274, 202.05484, -2.09462, 0.05000, 25.41518, 21.40475, false
-21.87538, 1.00482, 9.99364, -2.18195, -2.09440, 0.05000, 25.44031, 21.44826, false
-21.81545, 1.19864, 3.87634, -122.34601, -2.09463, 0.05000, 25.41034, 21.39636, false
-21.71423, 2.02447, 16.51671, 252.80729, -2.09576, 0.05000, 25.35966, 21.30874, false
-21.58663, 2.55199, 10.55043, -119.32552, -2.09814, 0.05000, 25.29559, 21.19839, false
-21.43254, 3.08180, 10.59610, 0.91328, -2.10189, 0.05000, 25.21780, 21.06538, false
-21.27807, 3.08932, 0.15041, -208.91375, -2.10599, 0.05000, 25.13930, 20.93235, false
-21.12388, 3.08377, -0.11089, -5.22590, -2.10983, 0.05000, 25.06040, 20.79987, false
-20.97055, 3.06660, -0.34340, -4.65020, -2.11289, 0.05000, 24.98148, 20.66841, false
-20.81859, 3.03920, -0.54814, -4.09484, -2.11468, 0.05000, 24.90295, 20.53832, false
-20.66845, 3.00286, -0.72671, -3.57149, -2.11481, 0.05000, 24.82523, 20.40986, false
-20.52051, 2.95881, -0.88099, -3.08558, -2.11293, 0.05000, 24.74875, 20.28321, false
-20.37510, 2.90817, -1.01278, -2.63569, -2.10871, 0.05000, 24.67396, 20.15851, false
-20.23250, 2.85200, -1.12345, -2.21338, -2.10193, 0.05000, 24.60129, 20.03582, false
-20.09293, 2.79132, -1.21363, -1.80361, -2.09236, 0.05000, 24.53114, 19.91516, false
-19.95657, 2.72717, -1.28291, -1.38565, -2.07984, 0.05000, 24.46391, 19.79653, false
-19.82354, 2.66069, -1.32964, -0.93472, -2.06428, 0.05000, 24.39995, 19.67988, false
-19.69388, 2.59315, -1.35087, -0.42455, -2.04563, 0.05000, 24.33956, 19.56514, false
-19.56758, 2.52603, -1.34243, 0.16893, -2.02389, 0.05000, 24.28301, 19.45221, false
-19.44453, 2.46106, -1.29930, 0.86245, -1.99918, 0.05000, 24.23048, 19.34093, false
-19.32452, 2.40025, -1.21634, 1.65924, -1.97167, 0.05000, 24.18211, 19.23110, false
-19.20723, 2.34579, -1.08920, 2.54275, -1.94167, 0.05000, 24.13793, 19.12245, false
-19.09223, 2.30001, -0.91558, 3.47240, -1.90957, 0.05000, 24.09796, 19.01462, false
-18.97897, 2.26519, -0.69638, 4.38408, -1.87588, 0.05000, 24.06211, 18.90719, false
-18.86680, 2.24336, -0.43649, 5.19772, -1.84118, 0.05000, 24.03027, 18.79963, false
-18.75499, 2.23612, -0.14488, 5.83232, -1.80615, 0.05000, 24.00230, 18.69138, false
-18.64277, 2.24444, 0.16640, 6.22551, -1.77151, 0.05000, 23.97803, 18.58181, false
-18.52934, 2.26864, 0.48398, 6.35172, -1.73797, 0.05000, 23.95730, 18.47029, false
-18.41392, 2.30842, 0.79559, 6.23219, -1.70625, 0.05000, 23.93993, 18.35619, false
-18.29577, 2.36303, 1.09225, 5.93320, -1.67704, 0.05000, 23.92572, 18.23889, false
-18.17419, 2.43153, 1.36994, 5.55374, -1.65098, 0.05000, 23.91445, 18.11784, false
-18.04854, 2.51305, 1.63036, 5.20829, -1.62864, 0.05000, 23.90583, 17.99248, false
-17.91818, 2.60709, 1.88094, 5.01168, -1.61063, 0.05000, 23.89953, 17.86228, false
-17.78249, 2.71382, 2.13448, 5.07078, -1.59750, 0.05000, 23.89508, 17.72666, false
-17.66485, 2.35288, -7.21879, -187.06537, -1.59075, 0.05000, 23.89238, 17.60905, false
-17.56742, 1.94851, -8.08740, -17.37222, -1.58839, 0.05000, 23.89057, 17.51164, false
-17.53675, 0.61346, -26.70095, -372.27106, -1.58825, 0.05000, 23.89003, 17.48097, false
-17.53675, 0.00000, -12.26918, 288.63538, -1.58825, 0.05000, 23.89003, 17.48097, false
-17.53675, 0.00000, 0.00000, 245.38369, -1.58825, 0.05000, 23.89003, 17.48097, false
-17.53675, 0.00000, 0.00000, 0.00000, -1.58825, 0.05000, 23.89003, 17.48097, false
-17.53675, 0.00000, 0.00000, 0.00000, -1.58825, 0.05000, 23.89003, 17.48097, false
