position,velocity,acceleration,jerk,heading,dt,x,y
1.14843, 3.93490, -5.07214, -1.06110, 3.09705, 0.05000, 3.44428, 24.08781, false
1.33233, 3.67796, -5.13870, -1.33110, 3.10723, 0.05000, 3.26053, 24.09505, false
1.50319, 3.41723, -5.21460, -1.51820, 3.11561, 0.05000, 3.08974, 24.10019, false
1.66081, 3.15241, -5.29642, -1.63626, 3.12238, 0.05000, 2.93216, 24.10374, false
1.80498, 2.88335, -5.38125, -1.69663, 3.12773, 0.05000, 2.78801, 24.10611, false
1.93548, 2.61002, -5.46664, -1.70785, 3.13186, 0.05000, 2.65752, 24.10764, false
2.05210, 2.33250, -5.55044, -1.67593, 3.13495, 0.05000, 2.54090, 24.10859, false
2.15465, 2.05096, -5.63069, -1.60501, 3.13720, 0.05000, 2.43835, 24.10915, false
2.24293, 1.76568, -5.70559, -1.49799, 3.13878, 0.05000, 2.35007, 24.10947, false
2.31678, 1.47701, -5.77345, -1.35731, 3.13983, 0.05000, 2.27622, 24.10964, false
2.37605, 1.18537, -5.83273, -1.18553, 3.14050, 0.05000, 2.21695, 24.10972, false
2.42062, 0.89127, -5.88202, -0.98577, 3.14090, 0.05000, 2.17239, 24.10976, false
2.45038, 0.59527, -5.92012, -0.76200, 3.14112, 0.05000, 2.14262, 24.10978, false
2.46528, 0.29796, -5.94608, -0.51914, 3.14121, 0.05000, 2.12773, 24.10978, false
2.46528, 0.00000, -5.95923, -0.26298, 3.14121, 0.05000, 2.12773, 24.10978, false
2.46528, 0.00000, 0.00000, 119.18451, 3.14121, 0.05000, 2.12773, 24.10978, false
