position,velocity,acceleration,jerk,heading,dt,x,y
-18.555, -6.356, 6.315, -17.126, 0.340, 0.020, 21.829, 22.843
-18.680, -6.236, 6.016, -14.968, 0.316, 0.020, 21.947, 22.883
-18.802, -6.120, 5.762, -12.682, 0.293, 0.020, 22.064, 22.920
-18.923, -6.009, 5.555, -10.361, 0.270, 0.020, 22.179, 22.953
-19.041, -5.902, 5.393, -8.087, 0.249, 0.020, 22.293, 22.983
-19.157, -5.796, 5.274, -5.930, 0.229, 0.020, 22.406, 23.011
-19.270, -5.692, 5.196, -3.938, 0.210, 0.020, 22.517, 23.036
-19.382, -5.589, 5.153, -2.145, 0.192, 0.020, 22.626, 23.058
-19.492, -5.486, 5.141, -0.569, 0.174, 0.020, 22.734, 23.078
-19.600, -5.383, 5.157, 0.787, 0.158, 0.020, 22.841, 23.096
-19.705, -5.279, 5.196, 1.928, 0.143, 0.020, 22.945, 23.112
-19.809, -5.174, 5.253, 2.867, 0.129, 0.020, 23.047, 23.126
-19.910, -5.068, 5.325, 3.624, 0.116, 0.020, 23.148, 23.138
-20.009, -4.959, 5.410, 4.217, 0.104, 0.020, 23.247, 23.149
-20.106, -4.849, 5.503, 4.669, 0.093, 0.020, 23.343, 23.158
-20.201, -4.737, 5.603, 5.001, 0.083, 0.020, 23.438, 23.167
-20.293, -4.623, 5.708, 5.232, 0.073, 0.020, 23.530, 23.174
-20.384, -4.507, 5.815, 5.380, 0.064, 0.020, 23.620, 23.180
-20.471, -4.388, 5.925, 5.462, 0.056, 0.020, 23.707, 23.185
-20.557, -4.268, 6.034, 5.490, 0.049, 0.020, 23.792, 23.190
-20.640, -4.145, 6.144, 5.476, 0.043, 0.020, 23.875, 23.194
-20.720, -4.020, 6.253, 5.430, 0.037, 0.020, 23.956, 23.197
-20.798, -3.893, 6.360, 5.359, 0.032, 0.020, 24.033, 23.200
-20.873, -3.763, 6.465, 5.269, 0.027, 0.020, 24.109, 23.202
-20.946, -3.632, 6.568, 5.165, 0.023, 0.020, 24.181, 23.204
-21.016, -3.498, 6.669, 5.051, 0.019, 0.020, 24.251, 23.205
-21.083, -3.363, 6.768, 4.928, 0.016, 0.020, 24.318, 23.206
-21.147, -3.226, 6.864, 4.799, 0.013, 0.020, 24.383, 23.207
-21.209, -3.087, 6.957, 4.664, 0.010, 0.020, 24.445, 23.208
-21.268, -2.946, 7.048, 4.523, 0.008, 0.020, 24.504, 23.208
-21.324, -2.803, 7.135, 4.378, 0.007, 0.020, 24.560, 23.209
-21.377, -2.659, 7.220, 4.226, 0.005, 0.020, 24.613, 23.209
-21.428, -2.513, 7.301, 4.068, 0.004, 0.020, 24.663, 23.209
-21.475, -2.365, 7.379, 3.903, 0.003, 0.020, 24.710, 23.210
-21.519, -2.216, 7.454, 3.730, 0.002, 0.020, 24.755, 23.210
-21.561, -2.065, 7.525, 3.548, 0.001, 0.020, 24.796, 23.210
-21.599, -1.914, 7.592, 3.357, 0.001, 0.020, 24.834, 23.210
-21.634, -1.761, 7.655, 3.156, 0.001, 0.020, 24.870, 23.210
-21.666, -1.606, 7.714, 2.946, 0.000, 0.020, 24.902, 23.210
-21.695, -1.451, 7.768, 2.724, 0.000, 0.020, 24.931, 23.210
-21.721, -1.295, 7.818, 2.493, 0.000, 0.020, 24.957, 23.210
-21.744, -1.137, 7.863, 2.251, 0.000, 0.020, 24.979, 23.210
-21.763, -0.979, 7.903, 1.999, 0.000, 0.020, 24.999, 23.210
-23.957, -0.658, 5418.193, 541017.410, 3.142, 0.020, 24.972, 25.390
-23.967, -0.498, 8.013, -270509.037, 3.142, 0.020, 24.962, 25.390
-23.974, -0.338, 7.986, -1.306, 3.141, 0.020, 24.955, 25.390
-23.974, 0.000, 17.077, 453.195, 3.141, 0.020, 24.951, 23.210
-23.974, 0.000, 0.000, -853.874, 3.141, 0.020, 24.951, 23.210
-23.974, 0.000, 0.000, 0.000, 3.141, 0.020, 24.951, 23.210
-23.974, 0.000, 0.000, 0.000, 3.141, 0.020, 24.951, 23.210
-23.974, 0.000, 0.000, 0.000, 3.141, 0.020, 24.951, 23.210
-23.974, 0.000, 0.000, 0.000, 3.141, 0.020, 24.951, 23.210
-23.971, 0.161, 8.044, 402.198, 3.141, 0.020, 24.948, 23.210
-23.964, 0.322, 8.052, 0.419, 3.141, 0.020, 24.941, 23.210
-23.955, 0.483, 8.069, 0.838, 3.141, 0.020, 24.932, 23.210
-23.942, 0.645, 8.094, 1.259, 3.141, 0.020, 24.919, 23.210
-23.926, 0.808, 8.128, 1.680, 3.141, 0.020, 24.903, 23.210
-23.906, 0.971, 8.170, 2.104, 3.141, 0.020, 24.883, 23.210
