position,velocity,acceleration,jerk,heading,dt,x,y
22.467, 1.006, 0.000, 0.000, 3.120, 0.020, 24.108, 24.004
22.487, 1.006, 0.000, 0.000, 3.119, 0.020, 24.088, 24.005
22.507, 1.006, 0.000, 0.000, 3.117, 0.020, 24.068, 24.005
22.528, 1.006, 0.000, 0.000, 3.115, 0.020, 24.048, 24.006
22.548, 1.006, 0.000, 0.000, 3.113, 0.020, 24.028, 24.006
22.568, 1.006, 0.000, 0.000, 3.111, 0.020, 24.008, 24.007
22.588, 1.006, 0.000, 0.000, 3.109, 0.020, 23.988, 24.007
22.608, 1.006, 0.000, 0.000, 3.107, 0.020, 23.968, 24.008
22.628, 1.006, 0.000, 0.000, 3.105, 0.020, 23.948, 24.009
22.648, 1.006, 0.000, 0.000, 3.103, 0.020, 23.927, 24.009
22.668, 1.006, 0.000, 0.000, 3.101, 0.020, 23.907, 24.010
22.688, 1.006, 0.000, 0.000, 3.098, 0.020, 23.887, 24.011
22.709, 1.006, 0.000, 0.000, 3.096, 0.020, 23.867, 24.012
22.729, 1.006, 0.000, 0.000, 3.093, 0.020, 23.847, 24.013
22.749, 1.006, 0.000, 0.000, 3.091, 0.020, 23.827, 24.014
22.769, 1.006, 0.000, 0.000, 3.088, 0.020, 23.807, 24.015
22.789, 1.006, 0.000, 0.000, 3.085, 0.020, 23.787, 24.016
22.809, 1.006, 0.000, 0.000, 3.082, 0.020, 23.767, 24.017
22.829, 1.006, 0.000, 0.000, 3.079, 0.020, 23.747, 24.019
22.849, 1.006, 0.000, 0.000, 3.076, 0.020, 23.727, 24.020
22.870, 1.006, 0.000, 0.000, 3.073, 0.020, 23.707, 24.021
22.890, 1.006, 0.000, 0.000, 3.070, 0.020, 23.686, 24.023
22.910, 1.006, 0.000, 0.000, 3.067, 0.020, 23.666, 24.024
22.930, 1.006, 0.000, 0.000, 3.064, 0.020, 23.646, 24.026
22.950, 1.006, 0.000, 0.000, 3.060, 0.020, 23.626, 24.027
22.970, 1.006, 0.000, 0.000, 3.057, 0.020, 23.606, 24.029
22.990, 1.006, 0.000, 0.000, 3.053, 0.020, 23.586, 24.031
23.010, 1.006, 0.000, 0.000, 3.049, 0.020, 23.566, 24.032
23.030, 1.006, 0.000, 0.000, 3.046, 0.020, 23.546, 24.034
23.051, 1.006, 0.000, 0.000, 3.042, 0.020, 23.526, 24.036
23.071, 1.006, 0.000, 0.000, 3.038, 0.020, 23.506, 24.038
23.091, 1.006, 0.000, 0.000, 3.034, 0.020, 23.486, 24.040
23.111, 1.006, 0.000, 0.000, 3.030, 0.020, 23.466, 24.043
23.131, 1.006, 0.000, 0.000, 3.026, 0.020, 23.446, 24.045
23.151, 1.006, 0.000, 0.000, 3.022, 0.020, 23.426, 24.047
23.171, 1.006, 0.000, 0.000, 3.017, 0.020, 23.406, 24.050
23.191, 1.006, 0.000, 0.000, 3.013, 0.020, 23.386, 24.052
23.211, 1.006, 0.000, 0.000, 3.009, 0.020, 23.366, 24.055
23.232, 1.006, 0.000, 0.000, 3.004, 0.020, 23.346, 24.058
23.252, 1.006, 0.000, 0.000, 2.999, 0.020, 23.326, 24.060
23.272, 1.006, 0.000, 0.000, 2.995, 0.020, 23.306, 24.063
23.292, 1.006, 0.000, 0.000, 2.990, 0.020, 23.287, 24.066
23.312, 1.006, 0.000, 0.000, 2.985, 0.020, 23.267, 24.069
23.332, 1.006, 0.000, 0.000, 2.981, 0.020, 23.247, 24.073
23.352, 1.006, 0.000, 0.000, 2.976, 0.020, 23.227, 24.076
23.372, 1.006, 0.000, 0.000, 2.971, 0.020, 23.207, 24.079
23.393, 1.006, 0.000, 0.000, 2.966, 0.020, 23.187, 24.083
23.413, 1.006, 0.000, 0.000, 2.961, 0.020, 23.168, 24.086
23.433, 1.006, 0.000, 0.000, 2.955, 0.020, 23.148, 24.090
23.453, 1.006, 0.000, 0.000, 2.950, 0.020, 23.128, 24.094
23.473, 1.006, 0.000, 0.000, 2.945, 0.020, 23.108, 24.098
23.493, 1.006, 0.000, 0.000, 2.940, 0.020, 23.089, 24.102
23.513, 1.006, 0.000, 0.000, 2.934, 0.020, 23.069, 24.106
23.533, 1.006, 0.000, 0.000, 2.929, 0.020, 23.049, 24.110
23.553, 1.006, 0.000, 0.000, 2.924, 0.020, 23.030, 24.114
23.574, 1.006, 0.000, 0.000, 2.918, 0.020, 23.010, 24.119
23.594, 1.006, 0.000, 0.000, 2.913, 0.020, 22.990, 24.123
23.614, 1.006, 0.000, 0.000, 2.907, 0.020, 22.971, 24.128
23.634, 1.006, 0.000, 0.000, 2.902, 0.020, 22.951, 24.132
23.654, 1.006, 0.000, 0.000, 2.896, 0.020, 22.932, 24.137
23.674, 1.006, 0.000, 0.000, 2.890, 0.020, 22.912, 24.142
23.694, 1.006, 0.000, 0.000, 2.885, 0.020, 22.893, 24.147
23.714, 1.006, 0.000, 0.000, 2.879, 0.020, 22.873, 24.152
23.735, 1.006, 0.000, 0.000, 2.873, 0.020, 22.854, 24.158
23.755, 1.006, 0.000, 0.000, 2.868, 0.020, 22.834, 24.163
23.775, 1.006, 0.000, 0.000, 2.862, 0.020, 22.815, 24.169
23.795, 1.006, 0.000, 0.000, 2.856, 0.020, 22.796, 24.174
23.815, 1.006, 0.000, 0.000, 2.851, 0.020, 22.776, 24.180
23.835, 1.006, 0.000, 0.000, 2.845, 0.020, 22.757, 24.186
23.855, 1.006, 0.000, 0.000, 2.839, 0.020, 22.738, 24.192
23.875, 1.006, 0.000, 0.000, 2.833, 0.020, 22.719, 24.198
23.895, 1.006, 0.000, 0.000, 2.828, 0.020, 22.700, 24.204
23.916, 1.006, 0.000, 0.000, 2.822, 0.020, 22.681, 24.210
23.936, 1.006, 0.000, 0.000, 2.816, 0.020, 22.661, 24.216
23.956, 1.006, 0.000, 0.000, 2.811, 0.020, 22.642, 24.223
23.976, 1.006, 0.000, 0.000, 2.805, 0.020, 22.623, 24.230
23.996, 1.006, 0.000, 0.000, 2.800, 0.020, 22.604, 24.236
24.016, 1.006, 0.000, 0.000, 2.794, 0.020, 22.586, 24.243
24.036, 1.006, 0.000, 0.000, 2.788, 0.020, 22.567, 24.250
24.056, 1.006, 0.000, 0.000, 2.783, 0.020, 22.548, 24.257
24.077, 1.006, 0.000, 0.000, 2.778, 0.020, 22.529, 24.264
24.097, 1.006, 0.000, 0.000, 2.772, 0.020, 22.510, 24.271
24.117, 1.006, 0.000, 0.000, 2.767, 0.020, 22.491, 24.279
24.137, 1.006, 0.000, 0.000, 2.761, 0.020, 22.473, 24.286
24.157, 1.006, 0.000, 0.000, 2.756, 0.020, 22.454, 24.294
24.177, 1.006, 0.000, 0.000, 2.751, 0.020, 22.435, 24.301
24.197, 1.006, 0.000, 0.000, 2.746, 0.020, 22.417, 24.309
24.217, 1.006, 0.000, 0.000, 2.741, 0.020, 22.398, 24.317
24.237, 1.006, 0.000, 0.000, 2.736, 0.020, 22.380, 24.325
24.258, 1.006, 0.000, 0.000, 2.731, 0.020, 22.361, 24.333
24.278, 1.006, 0.000, 0.000, 2.726, 0.020, 22.343, 24.341
24.298, 1.006, 0.000, 0.000, 2.721, 0.020, 22.325, 24.349
24.318, 1.006, 0.000, 0.000, 2.717, 0.020, 22.306, 24.357
24.338, 1.006, 0.000, 0.000, 2.712, 0.020, 22.288, 24.365
24.358, 1.006, 0.000, 0.000, 2.707, 0.020, 22.270, 24.374
24.378, 1.006, 0.000, 0.000, 2.703, 0.020, 22.251, 24.382
24.398, 1.006, 0.000, 0.000, 2.699, 0.020, 22.233, 24.391
24.419, 1.006, 0.000, 0.000, 2.694, 0.020, 22.215, 24.400
24.439, 1.006, 0.000, 0.000, 2.690, 0.020, 22.197, 24.408
24.459, 1.006, 0.000, 0.000, 2.686, 0.020, 22.179, 24.417
24.479, 1.006, 0.000, 0.000, 2.682, 0.020, 22.161, 24.426
24.499, 1.006, 0.000, 0.000, 2.678, 0.020, 22.143, 24.435
24.519, 1.006, 0.000, 0.000, 2.675, 0.020, 22.125, 24.444
24.539, 1.006, 0.000, 0.000, 2.671, 0.020, 22.107, 24.453
24.559, 0.986, -1.000, 0.000, 2.668, 0.020, 22.089, 24.462
24.578, 0.966, -1.000, 0.000, 2.664, 0.020, 22.072, 24.471
24.597, 0.946, -1.000, 0.000, 2.661, 0.020, 22.055, 24.480
24.616, 0.926, -1.000, 0.000, 2.658, 0.020, 22.039, 24.488
24.634, 0.906, -1.000, 0.000, 2.656, 0.020, 22.023, 24.497
24.652, 0.886, -1.000, 0.000, 2.653, 0.020, 22.007, 24.505
24.669, 0.866, -1.000, 0.000, 2.651, 0.020, 21.992, 24.513
24.686, 0.846, -1.000, 0.000, 2.649, 0.020, 21.977, 24.521
24.702, 0.826, -1.000, 0.000, 2.646, 0.020, 21.962, 24.529
24.718, 0.806, -1.000, 0.000, 2.644, 0.020, 21.948, 24.536
24.734, 0.786, -1.000, 0.000, 2.643, 0.020, 21.935, 24.544
24.749, 0.766, -1.000, 0.000, 2.641, 0.020, 21.921, 24.551
24.764, 0.746, -1.000, 0.000, 2.639, 0.020, 21.908, 24.559
24.779, 0.726, -1.000, 0.000, 2.638, 0.020, 21.895, 24.566
24.793, 0.706, -1.000, 0.000, 2.637, 0.020, 21.883, 24.572
24.807, 0.686, -1.000, 0.000, 2.635, 0.020, 21.871, 24.579
24.820, 0.666, -1.000, 0.000, 2.634, 0.020, 21.859, 24.585
24.833, 0.646, -1.000, 0.000, 2.633, 0.020, 21.848, 24.592
24.845, 0.626, -1.000, 0.000, 2.632, 0.020, 21.837, 24.598
24.858, 0.606, -1.000, 0.000, 2.632, 0.020, 21.826, 24.604
24.869, 0.586, -1.000, 0.000, 2.631, 0.020, 21.816, 24.609
24.881, 0.566, -1.000, 0.000, 2.630, 0.020, 21.806, 24.615
24.891, 0.546, -1.000, 0.000, 2.630, 0.020, 21.797, 24.620
24.902, 0.526, -1.000, 0.000, 2.629, 0.020, 21.788, 24.625
24.912, 0.506, -1.000, 0.000, 2.629, 0.020, 21.779, 24.630
24.922, 0.486, -1.000, 0.000, 2.628, 0.020, 21.770, 24.635
24.931, 0.466, -1.000, 0.000, 2.628, 0.020, 21.762, 24.640
24.940, 0.446, -1.000, 0.000, 2.628, 0.020, 21.755, 24.644
24.949, 0.426, -1.000, 0.000, 2.627, 0.020, 21.747, 24.648
24.957, 0.406, -1.000, 0.000, 2.627, 0.020, 21.740, 24.652
24.964, 0.386, -1.000, 0.000, 2.627, 0.020, 21.733, 24.656
24.972, 0.366, -1.000, 0.000, 2.627, 0.020, 21.727, 24.660
24.979, 0.346, -1.000, 0.000, 2.627, 0.020, 21.721, 24.663
24.985, 0.326, -1.000, 0.000, 2.627, 0.020, 21.715, 24.666
24.991, 0.306, -1.000, 0.000, 2.627, 0.020, 21.710, 24.669
24.997, 0.286, -1.000, 0.000, 2.627, 0.020, 21.705, 24.672
25.002, 0.266, -1.000, 0.000, 2.627, 0.020, 21.700, 24.675
25.007, 0.246, -1.000, 0.000, 2.627, 0.020, 21.700, 24.675
25.012, 0.226, -1.000, 0.000, 2.627, 0.020, 21.700, 24.675
25.016, 0.206, -1.000, 0.000, 2.627, 0.020, 21.700, 24.675
25.020, 0.186, -1.000, 0.000, 2.627, 0.020, 21.700, 24.675
25.023, 0.166, -1.000, 0.000, 2.627, 0.020, 21.700, 24.675
25.026, 0.146, -1.000, 0.000, 2.627, 0.020, 21.700, 24.675
25.028, 0.126, -1.000, 0.000, 2.627, 0.020, 21.700, 24.675
25.030, 0.106, -1.000, 0.000, 2.627, 0.020, 21.700, 24.675
25.032, 0.086, -1.000, 0.000, 2.627, 0.020, 21.700, 24.675
25.034, 0.066, -1.000, 0.000, 2.627, 0.020, 21.700, 24.675
25.034, 0.046, -1.000, 0.000, 2.627, 0.020, 21.700, 24.675
