position,velocity,acceleration,jerk,heading,dt,x,y
-20.34480, 3.15872, 0.70211, -6.63566, -3.12332, 0.05000, 23.85413, 22.51292, false
-20.18607, 3.17462, 0.31805, -7.68110, 3.10598, 0.05000, 23.69541, 22.51430, false
-20.02757, 3.17009, -0.09072, -8.17544, 3.05230, 0.05000, 23.53721, 22.52420, false
-19.87029, 3.14548, -0.49212, -8.02811, 2.99975, 0.05000, 23.38099, 22.54235, false
-19.71516, 3.10268, -0.85609, -7.27934, 2.94916, 0.05000, 23.22802, 22.56817, false
-19.56293, 3.04466, -1.16039, -6.08592, 2.90123, 0.05000, 23.07934, 22.60088, false
-19.41418, 2.97497, -1.39377, -4.66767, 2.85651, 0.05000, 22.93571, 22.63954, false
-19.26932, 2.89717, -1.55591, -3.24271, 2.81535, 0.05000, 22.79757, 22.68316, false
-19.12860, 2.81443, -1.65487, -1.97920, 2.77799, 0.05000, 22.66515, 22.73078, false
-18.99213, 2.72925, -1.70368, -0.97620, 2.74454, 0.05000, 22.53845, 22.78146, false
-18.85997, 2.64339, -1.71716, -0.26973, 2.71503, 0.05000, 22.41734, 22.83440, false
-18.73207, 2.55790, -1.70976, 0.14795, 2.68944, 0.05000, 22.30161, 22.88883, false
-18.60841, 2.47318, -1.69442, 0.30694, 2.66773, 0.05000, 22.19098, 22.94409, false
-18.48896, 2.38906, -1.68230, 0.24235, 2.64989, 0.05000, 22.08520, 22.99957, false
-18.37371, 2.30490, -1.68317, -0.01739, 2.63590, 0.05000, 21.98401, 23.05472, false
-18.26273, 2.21960, -1.70605, -0.45765, 2.62583, 0.05000, 21.88720, 23.10900, false
-18.17185, 1.81763, -8.03950, -126.66889, 2.62044, 0.05000, 21.80828, 23.15405, false
-18.09949, 1.44720, -7.40859, 12.61803, 2.61827, 0.05000, 21.74557, 23.19016, false
-18.08390, 0.31174, -22.70909, -306.00989, 2.61793, 0.05000, 21.73207, 23.19795, false
-18.04444, 0.78920, 9.54908, 645.16336, 2.61743, 0.05000, 21.76623, 23.17821, false
-18.02003, 0.48820, -6.01997, -311.38103, 2.61689, 0.05000, 21.78736, 23.16599, false
-18.02003, 0.00000, -9.76397, -74.88000, 2.61663, 0.05000, 21.79577, 23.16112, false
-18.02003, 0.00000, 0.00000, 195.27945, 2.61663, 0.05000, 21.79577, 23.16112, false
-18.02003, -0.00000, -0.00000, -0.00000, 2.61663, 0.05000, 21.79577, 23.16112, true
-18.03455, -0.29036, -5.80721, -116.14411, 2.61619, 0.05000, 21.80833, 23.15384, true
-18.06341, -0.57719, -5.73664, 1.41140, 2.61514, 0.05000, 21.83329, 23.13935, true
-18.10630, -0.85778, -5.61182, 2.49632, 2.61321, 0.05000, 21.87035, 23.11777, true
-18.16285, -1.13101, -5.46444, 2.94758, 2.61004, 0.05000, 21.91915, 23.08918, true
-18.23275, -1.39796, -5.33912, 2.50632, 2.60536, 0.05000, 21.97932, 23.05362, true
-18.31587, -1.66241, -5.28897, 1.00305, 2.59905, 0.05000, 22.05064, 23.01093, true
-18.41241, -1.93086, -5.36894, -1.59939, 2.59129, 0.05000, 22.13313, 22.96076, true
-18.52303, -2.21226, -5.62814, -5.18391, 2.58268, 0.05000, 22.22716, 22.90251, true
-18.64890, -2.51744, -6.10354, -9.50807, 2.57431, 0.05000, 22.33358, 22.83530, true
-18.79182, -2.85838, -6.81887, -14.30654, 2.56782, 0.05000, 22.45384, 22.75807, true
-18.95422, -3.24798, -7.79197, -19.46209, 2.56543, 0.05000, 22.59009, 22.66970, true
-19.13925, -3.70058, -9.05192, -25.19891, 2.57004, 0.05000, 22.74541, 22.56914, true
-19.35093, -4.23369, -10.66223, -32.20620, 2.58535, 0.05000, 22.92422, 22.45584, true
-19.58246, -4.63053, -7.93683, 54.50799, 2.61428, 0.05000, 23.12247, 22.33625, true
-19.83109, -4.97258, -6.84090, 21.91855, 2.65890, 0.05000, 23.33992, 22.21571, true
-20.09932, -5.36460, -7.84048, -19.99163, 2.72153, 0.05000, 23.58115, 22.09842, true
-20.38894, -5.79251, -8.55820, -14.35429, 2.80381, 0.05000, 23.85011, 21.99097, true
-20.69964, -6.21397, -8.42912, 2.58152, 2.90547, 0.05000, 24.14802, 21.90274, true
-21.02716, -6.55042, -6.72905, 34.00145, 3.02262, 0.05000, 24.47035, 21.84470, true
-21.36262, -6.70912, -3.17405, 71.09986, -3.13612, 0.05000, 24.80527, 21.82564, true
-21.69461, -6.63979, 1.38653, 91.21167, -3.01487, 0.05000, 25.13652, 21.84770, true
-22.01331, -6.37409, 5.31410, 78.55147, -2.90584, 0.05000, 25.44996, 21.90541, true
-22.29143, -5.56248, 16.23216, 218.36123, -2.82034, 0.05000, 25.71730, 21.98210, true
-22.53170, -4.80525, 15.14469, -21.74947, -2.75585, 0.05000, 25.94264, 22.06545, true
-22.73828, -4.13174, 13.47016, -33.49062, -2.70852, 0.05000, 26.13210, 22.14782, true
-22.91520, -3.53824, 11.87001, -32.00299, -2.67465, 0.05000, 26.29136, 22.22485, true
-23.06577, -3.01146, 10.53553, -26.68953, -2.65119, 0.05000, 26.42498, 22.29427, true
-23.19268, -2.53830, 9.46314, -21.44779, -2.63567, 0.05000, 26.53645, 22.35495, true
-23.29811, -2.10848, 8.59647, -17.33352, -2.62611, 0.05000, 26.62840, 22.40650, true
-23.38383, -1.71446, 7.88052, -14.31889, -2.62086, 0.05000, 26.70287, 22.44897, true
-23.45136, -1.35055, 7.27801, -12.05027, -2.61854, 0.05000, 26.76140, 22.48264, true
-23.50167, -1.00618, 6.88754, -7.80931, -2.61799, 0.05000, 26.80497, 22.50779, true
-23.53669, -0.70044, 6.11473, -15.45626, -2.61801, 0.05000, 26.77464, 22.49028, true
-23.55672, -0.40064, 5.99596, -2.37549, -2.61804, 0.05000, 26.75730, 22.48026, true
-23.56173, -0.10021, 6.00876, 0.25613, -2.61805, 0.05000, 26.75296, 22.47776, true
-23.56173, 0.00000, 2.00410, -80.09324, -2.61804, 0.05000, 26.76163, 22.48276, true
-23.56173, 0.00000, 0.00000, -40.08203, -2.61804, 0.05000, 26.76163, 22.48276, true
-23.56173, 0.00000, 0.00000, 0.00000, -2.61804, 0.05000, 26.76163, 22.48276, false
-23.54670, 0.30062, 6.01230, 120.24607, -2.61806, 0.05000, 26.74862, 22.47525, false
-23.51662, 0.60171, 6.02182, 0.19035, -2.61814, 0.05000, 26.72256, 22.46021, false
-23.47143, 0.90374, 6.04070, 0.37767, -2.61831, 0.05000, 26.68342, 22.43763, false
-23.41107, 1.20717, 6.06867, 0.55929, -2.61864, 0.05000, 26.63114, 22.40747, false
-23.33545, 1.51244, 6.10533, 0.73321, -2.61921, 0.05000, 26.56561, 22.36972, false
-23.24445, 1.81995, 6.15025, 0.89835, -2.62013, 0.05000, 26.48673, 22.32435, false
-23.13795, 2.13010, 6.20298, 1.05475, -2.62151, 0.05000, 26.39434, 22.27136, false
-23.01578, 2.44326, 6.26317, 1.20361, -2.62349, 0.05000, 26.28828, 22.21075, false
-22.87779, 2.75979, 6.33053, 1.34728, -2.62623, 0.05000, 26.16831, 22.14257, false
-22.72379, 3.08004, 6.40499, 1.48915, -2.62991, 0.05000, 26.03417, 22.06691, false
-22.55357, 3.40437, 6.48666, 1.63342, -2.63469, 0.05000, 25.88556, 21.98391, false
-22.36691, 3.73316, 6.57590, 1.78483, -2.64080, 0.05000, 25.72210, 21.89378, false
-22.16357, 4.06683, 6.67331, 1.94819, -2.64845, 0.05000, 25.54337, 21.79682, false
-21.94328, 4.40582, 6.77970, 2.12785, -2.65789, 0.05000, 25.34885, 21.69343, false
-21.70575, 4.75062, 6.89604, 2.32677, -2.66939, 0.05000, 25.13794, 21.58415, false
