position,velocity,acceleration,jerk,heading,dt,x,y
31.30842, 6.70000, -6.00000, 0.00000, -2.95176, 0.05000, 7.95261, 2.49032, false
31.62842, 6.40000, -6.00000, 0.00000, -2.97949, 0.05000, 7.63756, 2.43433, false
31.93342, 6.10000, -6.00000, 0.00000, -3.00499, 0.05000, 7.33596, 2.38897, false
32.22342, 5.80000, -6.00000, 0.00000, -3.02810, 0.05000, 7.04823, 2.35283, false
32.49842, 5.50000, -6.00000, 0.00000, -3.04871, 0.05000, 6.77469, 2.32454, false
32.75842, 5.20000, -6.00000, 0.00000, -3.06682, 0.05000, 6.51560, 2.30280, false
33.00342, 4.90000, -6.00000, 0.00000, -3.08250, 0.05000, 6.27115, 2.28644, false
33.23342, 4.60000, -6.00000, 0.00000, -3.09584, 0.05000, 6.04147, 2.27442, false
33.44842, 4.30000, -6.00000, 0.00000, -3.10700, 0.05000, 5.82664, 2.26581, false
33.64842, 4.00000, -6.00000, 0.00000, -3.11616, 0.05000, 5.62673, 2.25982, false
33.83342, 3.70000, -6.00000, 0.00000, -3.12350, 0.05000, 5.44178, 2.25582, false
34.00342, 3.40000, -6.00000, 0.00000, -3.12924, 0.05000, 5.27180, 2.25324, false
34.15842, 3.10000, -6.00000, 0.00000, -3.13358, 0.05000, 5.11680, 2.25167, false
34.29842, 2.80000, -6.00000, 0.00000, -3.13673, 0.05000, 4.97681, 2.25078, false
34.42342, 2.50000, -6.00000, 0.00000, -3.13891, 0.05000, 4.85181, 2.25032, false
34.53342, 2.20000, -6.00000, 0.00000, -3.14031, 0.05000, 4.74181, 2.25010, false
34.62842, 1.90000, -6.00000, 0.00000, -3.14112, 0.05000, 4.64681, 2.25002, false
34.70842, 1.60000, -6.00000, 0.00000, -3.14149, 0.05000, 4.56681, 2.25000, false
34.77342, 1.30000, -6.00000, 0.00000, -3.14159, 0.05000, 4.50181, 2.25000, false
34.82342, 1.00000, -6.00000, 0.00000, 3.14159, 0.05000, 4.50000, 2.25000, false
34.85842, 0.70000, -6.00000, 0.00000, 3.14159, 0.05000, 4.50000, 2.25000, false
34.87842, 0.40000, -6.00000, 0.00000, 3.14159, 0.05000, 4.50000, 2.25000, false
34.88342, 0.10000, -6.00000, 0.00000, 3.14159, 0.05000, 4.50000, 2.25000, false
34.87342, 0.00000, 0.00000, 0.00000, 3.14159, 0.05000, 4.50000, 2.25000, false
34.87342, 0.00000, 0.00000, 0.00000, 3.14159, 0.05000, 4.50000, 2.25000, false
