position,velocity,acceleration,jerk,heading,dt,x,y
20.697, 3.482, -5.665, -4.253, 0.026, 0.020, 24.122, 22.877
20.765, 3.367, -5.749, -4.187, 0.022, 0.020, 24.189, 22.879
20.830, 3.250, -5.831, -4.113, 0.019, 0.020, 24.254, 22.880
20.892, 3.132, -5.912, -4.030, 0.016, 0.020, 24.317, 22.881
20.952, 3.012, -5.990, -3.941, 0.013, 0.020, 24.377, 22.882
21.010, 2.891, -6.067, -3.846, 0.011, 0.020, 24.435, 22.883
21.066, 2.768, -6.142, -3.745, 0.009, 0.020, 24.490, 22.883
21.119, 2.644, -6.215, -3.640, 0.007, 0.020, 24.543, 22.884
21.169, 2.518, -6.286, -3.529, 0.006, 0.020, 24.593, 22.884
21.217, 2.391, -6.354, -3.412, 0.004, 0.020, 24.641, 22.884
21.262, 2.262, -6.420, -3.289, 0.003, 0.020, 24.687, 22.885
21.305, 2.133, -6.483, -3.160, 0.003, 0.020, 24.729, 22.885
21.345, 2.002, -6.543, -3.024, 0.002, 0.020, 24.769, 22.885
21.382, 1.870, -6.601, -2.881, 0.001, 0.020, 24.807, 22.885
21.417, 1.737, -6.656, -2.730, 0.001, 0.020, 24.841, 22.885
21.449, 1.603, -6.707, -2.572, 0.001, 0.020, 24.873, 22.885
21.478, 1.467, -6.755, -2.406, 0.000, 0.020, 24.903, 22.885
21.505, 1.331, -6.800, -2.231, 0.000, 0.020, 24.929, 22.885
21.529, 1.195, -6.841, -2.049, 0.000, 0.020, 24.953, 22.885
21.550, 1.057, -6.878, -1.859, 0.000, 0.020, 24.974, 22.885
21.568, 0.919, -6.911, -1.662, 0.000, 0.020, 24.993, 22.885
23.798, 111.500, 5529.059, 276798.492, 3.142, 0.020, 24.992, 25.115
23.811, 0.640, -5542.985, -553602.178, 3.142, 0.020, 24.979, 25.115
23.821, 0.500, -6.995, 276799.480, 3.142, 0.020, 24.969, 25.115
23.828, 0.360, -7.002, -0.333, 3.142, 0.020, 24.962, 25.115
23.833, 0.220, -7.006, -0.197, 3.142, 0.020, 24.957, 25.115
23.833, 0.000, -11.013, -200.349, 3.142, 0.020, 24.957, 25.115
23.840, 0.360, 18.023, 1451.800, 3.142, 0.020, 24.950, 25.115
23.850, 0.501, 7.013, -550.524, 3.142, 0.020, 24.940, 25.115
23.863, 0.641, 7.015, 0.109, 3.142, 0.020, 24.927, 25.115
23.878, 0.781, 7.016, 0.044, 3.142, 0.020, 24.911, 25.115
23.897, 0.922, 7.014, -0.090, 3.142, 0.020, 24.893, 25.115
23.918, 1.062, 7.008, -0.303, 3.142, 0.020, 24.872, 25.115
23.942, 1.202, 6.996, -0.609, 3.142, 0.020, 24.848, 25.115
23.969, 1.341, 6.975, -1.015, 3.142, 0.020, 24.821, 25.115
23.998, 1.480, 6.945, -1.529, 3.142, 0.020, 24.791, 25.115
24.031, 1.618, 6.902, -2.155, 3.142, 0.020, 24.759, 25.115
24.066, 1.755, 6.844, -2.898, 3.142, 0.020, 24.724, 25.115
24.104, 1.890, 6.769, -3.756, 3.141, 0.020, 24.686, 25.115
24.144, 2.024, 6.674, -4.728, 3.141, 0.020, 24.646, 25.115
24.187, 2.155, 6.558, -5.808, 3.141, 0.020, 24.603, 25.115
24.233, 2.283, 6.418, -6.989, 3.140, 0.020, 24.557, 25.115
24.281, 2.408, 6.253, -8.261, 3.139, 0.020, 24.509, 25.115
24.332, 2.530, 6.061, -9.611, 3.138, 0.020, 24.458, 25.115
24.385, 2.646, 5.840, -11.023, 3.136, 0.020, 24.405, 25.116
24.440, 2.758, 5.591, -12.479, 3.134, 0.020, 24.350, 25.116
24.497, 2.864, 5.312, -13.957, 3.131, 0.020, 24.293, 25.116
24.556, 2.965, 5.003, -15.431, 3.128, 0.020, 24.233, 25.117
24.618, 3.058, 4.666, -16.868, 3.123, 0.020, 24.172, 25.118
24.680, 3.144, 4.301, -18.227, 3.118, 0.020, 24.109, 25.119
24.745, 3.222, 3.912, -19.457, 3.112, 0.020, 24.045, 25.121
24.811, 3.292, 3.502, -20.490, 3.104, 0.020, 23.979, 25.123
24.878, 3.354, 3.077, -21.237, 3.095, 0.020, 23.912, 25.126
24.946, 3.407, 2.646, -21.580, 3.084, 0.020, 23.844, 25.130
25.015, 3.451, 2.218, -21.367, 3.072, 0.020, 23.775, 25.134
25.085, 3.487, 1.810, -20.407, 3.058, 0.020, 23.706, 25.139
25.155, 3.516, 1.441, -18.463, 3.041, 0.020, 23.636, 25.146
25.226, 3.539, 1.136, -15.258, 3.023, 0.020, 23.565, 25.154
25.297, 3.557, 0.926, -10.489, 3.003, 0.020, 23.495, 25.163
25.364, 3.370, -9.374, -514.993, 2.981, 0.020, 23.428, 25.173
25.428, 3.197, -8.636, 36.913, 2.959, 0.020, 23.365, 25.184
25.489, 3.039, -7.891, 37.219, 2.937, 0.020, 23.305, 25.195
