position,velocity,acceleration,jerk,heading,dt,x,y
-5.35616, 8.18965, -1.80079, 0.36079, -2.66707, 0.05000, 11.13823, 4.80302, false
-4.95110, 8.10127, -1.76750, 0.66586, -2.68535, 0.05000, 10.77631, 4.62112, false
-4.55032, 8.01570, -1.71137, 1.12249, -2.70756, 0.05000, 10.41463, 4.44843, false
-4.15359, 7.93453, -1.62336, 1.76038, -2.73348, 0.05000, 10.05261, 4.28615, false
-3.76060, 7.85984, -1.49386, 2.58992, -2.76283, 0.05000, 9.68969, 4.13539, false
-3.38459, 7.52006, -6.79563, -106.03540, -2.79400, 0.05000, 9.33825, 4.00173, false
-3.02475, 7.19692, -6.46282, 6.65611, -2.82623, 0.05000, 8.99801, 3.88456, false
-2.68025, 6.89004, -6.13758, 6.50485, -2.85878, 0.05000, 8.66881, 3.78302, false
-2.35033, 6.59835, -5.83369, 6.07793, -2.89094, 0.05000, 8.35057, 3.69604, false
-2.03432, 6.32017, -5.56377, 5.39822, -2.92211, 0.05000, 8.04325, 3.62244, false
-1.73165, 6.05330, -5.33738, 4.52783, -2.95176, 0.05000, 7.74690, 3.56094, false
-1.44189, 5.79531, -5.15983, 3.55114, -2.97949, 0.05000, 7.46160, 3.51023, false
-1.16470, 5.54370, -5.03208, 2.55483, -3.00499, 0.05000, 7.18750, 3.46902, false
-0.89990, 5.29613, -4.95150, 1.61167, -3.02810, 0.05000, 6.92476, 3.43602, false
-0.64737, 5.05048, -4.91291, 0.77179, -3.04871, 0.05000, 6.67357, 3.41004, false
-0.40712, 4.80499, -4.90984, 0.06136, -3.06682, 0.05000, 6.43417, 3.38995, false
-0.17921, 4.55821, -4.93552, -0.51352, -3.08250, 0.05000, 6.20676, 3.37474, false
0.03624, 4.30903, -4.98355, -0.96054, -3.09584, 0.05000, 5.99161, 3.36348, false
0.23907, 4.05662, -5.04829, -1.29491, -3.10700, 0.05000, 5.78894, 3.35535, false
0.42909, 3.80037, -5.12501, -1.53439, -3.11616, 0.05000, 5.59900, 3.34967, false
0.60608, 3.53988, -5.20981, -1.69593, -3.12350, 0.05000, 5.42205, 3.34584, false
0.76983, 3.27490, -5.29950, -1.79385, -3.12924, 0.05000, 5.25833, 3.34336, false
0.92009, 3.00533, -5.39146, -1.83915, -3.13358, 0.05000, 5.10807, 3.34184, false
1.05665, 2.73116, -5.48344, -1.83962, -3.13673, 0.05000, 4.97151, 3.34097, false
1.17928, 2.45249, -5.57346, -1.80041, -3.13891, 0.05000, 4.84889, 3.34051, false
1.28775, 2.16950, -5.65970, -1.72474, -3.14031, 0.05000, 4.74041, 3.34030, false
1.38187, 1.88248, -5.74043, -1.61469, -3.14112, 0.05000, 4.64629, 3.34022, false
1.46146, 1.59178, -5.81403, -1.47195, -3.14149, 0.05000, 4.56670, 3.34020, false
1.52635, 1.29783, -5.87895, -1.29844, -3.14159, 0.05000, 4.50181, 3.34020, false
1.52816, 0.03617, -25.23319, -387.08483, 3.14159, 0.05000, 4.50000, 3.34020, false
1.52816, 0.00000, -0.72343, 490.19524, 3.14159, 0.05000, 4.50000, 3.34020, false
1.52816, 0.00000, 0.00000, 14.46861, 3.14159, 0.05000, 4.50000, 3.34020, false
1.52816, 0.00000, 0.00000, 0.00000, 3.14159, 0.05000, 4.50000, 3.34020, false
1.52816, 0.00000, 0.00000, 0.00000, 3.14159, 0.05000, 4.50000, 3.34020, false
1.52816, 0.00000, 0.00000, 0.00000, 3.14159, 0.05000, 4.50000, 3.34020, false
