position,velocity,acceleration,jerk,heading,dt,x,y
-2.76500, -4.00000, -0.00000, 0.00000, 3.14159, 0.05000, 8.26500, 18.44437, true
-2.96500, -4.00000, 0.00000, 0.00000, 3.14159, 0.05000, 8.46500, 18.44437, true
-3.16500, -4.00000, -0.00000, -0.00000, 3.14159, 0.05000, 8.66500, 18.44437, true
-3.36500, -4.00000, 0.00000, 0.00000, 3.14159, 0.05000, 8.86500, 18.44437, true
-3.56500, -4.00000, 0.00000, 0.00000, 3.14159, 0.05000, 9.06500, 18.44437, true
-3.76500, -4.00000, 0.00000, 0.00000, 3.14159, 0.05000, 9.26500, 18.44437, true
-3.96500, -4.00000, 0.00000, 0.00000, 3.14159, 0.05000, 9.46500, 18.44437, true
-4.16500, -4.00000, 0.00000, 0.00000, 3.14159, 0.05000, 9.66500, 18.44437, true
-4.36500, -4.00000, 0.00000, 0.00000, 3.14159, 0.05000, 9.86500, 18.44437, true
-4.56500, -4.00000, -0.00003, -0.00053, 3.14159, 0.05000, 10.06500, 18.44437, true
-4.56500, -0.00000, 80.00003, 1600.00106, 3.14159, 0.05000, 10.06500, 18.44437, true
-4.78000, -4.30002, -86.00043, -3320.00920, 3.14159, 0.05000, 10.28000, 18.44437, true
-5.01000, -4.60005, -6.00053, 1599.99807, 3.14159, 0.05000, 10.51000, 18.44437, true
-5.25501, -4.90007, -6.00050, 0.00056, 3.14159, 0.05000, 10.75501, 18.44437, true
-5.51501, -5.20010, -6.00044, 0.00121, 3.14158, 0.05000, 11.01501, 18.44436, true
-5.79002, -5.50011, -6.00035, 0.00186, 3.14158, 0.05000, 11.29002, 18.44436, true
-6.08002, -5.80012, -6.00022, 0.00249, 3.14157, 0.05000, 11.58002, 18.44435, true
-6.38003, -6.00013, -4.00003, 40.00387, 3.14157, 0.05000, 11.88003, 18.44435, true
-6.68004, -6.00012, 0.00020, 80.00467, 3.14156, 0.05000, 12.18004, 18.44434, true
-6.98004, -6.00010, 0.00033, 0.00248, 3.14156, 0.05000, 12.48004, 18.44433, true
-7.28004, -6.00008, 0.00043, 0.00197, 3.14155, 0.05000, 12.78004, 18.44431, true
-7.58005, -6.00005, 0.00050, 0.00147, 3.14155, 0.05000, 13.08005, 18.44430, true
-7.88005, -6.00003, 0.00055, 0.00096, 3.14155, 0.05000, 13.38005, 18.44429, true
-8.18005, -6.00000, 0.00057, 0.00045, 3.14155, 0.05000, 13.68005, 18.44428, true
-8.48005, -5.99997, 0.00057, -0.00005, 3.14155, 0.05000, 13.98005, 18.44426, true
-8.78004, -5.99994, 0.00054, -0.00056, 3.14155, 0.05000, 14.28004, 18.44425, true
-9.08004, -5.99992, 0.00049, -0.00106, 3.14156, 0.05000, 14.58004, 18.44424, true
-9.38003, -5.99990, 0.00041, -0.00157, 3.14156, 0.05000, 14.88003, 18.44423, true
-9.68003, -5.99988, 0.00030, -0.00207, 3.14157, 0.05000, 15.18003, 18.44422, true
-9.98002, -5.99987, 0.00017, -0.00258, 3.14157, 0.05000, 15.48002, 18.44421, true
-10.28002, -5.99987, 0.00002, -0.00308, 3.14158, 0.05000, 15.78002, 18.44421, true
-10.58001, -5.99988, -0.00016, -0.00359, 3.14158, 0.05000, 16.08001, 18.44420, true
-10.88001, -5.99990, -0.00036, -0.00409, 3.14159, 0.05000, 16.38001, 18.44420, true
-11.18000, -5.99993, -0.00059, -0.00460, 3.14159, 0.05000, 16.68000, 18.44420, true
-11.48000, -5.99997, -0.00085, -0.00510, 3.14159, 0.05000, 16.98000, 18.44420, true
-11.48000, -0.00000, 119.99941, 2400.00514, 3.14159, 0.05000, 16.98000, 18.44420, true
-11.78026, -6.00517, -120.10346, -4802.05743, 3.14136, 0.05000, 17.28026, 18.44418, true
-12.08054, -6.00556, -0.00773, 2401.91463, 3.14110, 0.05000, 17.58054, 18.44406, true
-12.37998, -5.98879, 0.33549, 6.86434, -3.14157, 0.05000, 17.87998, 18.44396, true
-12.67779, -5.95633, 0.64908, 6.27181, -3.13957, 0.05000, 18.17779, 18.44422, true
-12.97326, -5.90933, 0.93994, 5.81737, -3.13541, 0.05000, 18.47326, 18.44537, true
-13.26568, -5.84838, 1.21901, 5.58140, -3.12846, 0.05000, 18.76566, 18.44811, true
-13.55435, -5.77342, 1.49922, 5.60420, -3.11807, 0.05000, 19.05429, 18.45331, true
-13.83853, -5.68369, 1.79472, 5.90984, -3.10356, 0.05000, 19.33834, 18.46194, true
-14.11742, -5.57768, 2.12014, 6.50850, -3.08420, 0.05000, 19.61691, 18.47511, true
-14.39008, -5.45320, 2.48963, 7.38969, -3.05913, 0.05000, 19.88892, 18.49401, true
-14.65545, -5.30747, 2.91461, 8.49972, -3.02737, 0.05000, 20.15303, 18.51989, true
-14.91233, -5.13750, 3.39926, 9.69301, -2.98783, 0.05000, 20.40763, 18.55400, true
-15.15937, -4.94093, 3.93146, 10.64392, -2.93928, 0.05000, 20.65081, 18.59751, true
-15.39525, -4.71757, 4.46718, 10.71439, -2.88050, 0.05000, 20.88045, 18.65141, true
-15.61886, -4.47216, 4.90827, 8.82181, -2.81047, 0.05000, 21.09441, 18.71639, true
-15.82976, -4.21803, 5.08258, 3.48615, -2.72879, 0.05000, 21.29099, 18.79277, true
-16.02878, -3.98030, 4.75458, -6.55995, -2.63623, 0.05000, 21.46951, 18.88073, true
-16.21851, -3.79476, 3.71082, -20.87517, -2.53517, 0.05000, 21.63077, 18.98071, true
-16.40343, -3.69837, 1.92788, -35.65875, -2.42968, 0.05000, 21.77698, 19.09393, true
-16.58908, -3.71299, -0.29256, -44.40883, -2.32487, 0.05000, 21.91093, 19.22247, true
-16.78076, -3.83350, -2.41002, -42.34916, -2.22558, 0.05000, 22.03492, 19.36864, true
-16.98230, -4.03087, -3.94750, -30.74966, -2.13533, 0.05000, 22.15011, 19.53402, true
-17.19568, -4.26750, -4.73258, -15.70167, -2.05593, 0.05000, 22.25678, 19.71882, true
-17.40970, -4.28045, -0.25898, 89.47211, -1.99086, 0.05000, 22.35016, 19.91140, true
-17.62216, -4.24915, 0.62593, 17.69813, -1.93810, 0.05000, 22.43149, 20.10767, true
-17.83077, -4.17227, 1.53761, 18.23357, -1.89556, 0.05000, 22.50211, 20.30397, true
-18.03351, -4.05486, 2.34818, 16.21147, -1.86140, 0.05000, 22.56341, 20.49722, true
-18.22869, -3.90366, 3.02411, 13.51862, -1.83405, 0.05000, 22.61669, 20.68499, true
-18.41495, -3.72502, 3.57277, 10.97323, -1.81227, 0.05000, 22.66314, 20.86536, true
-18.59116, -3.52427, 4.01488, 8.84204, -1.79504, 0.05000, 22.70376, 21.03683, true
-18.75644, -3.30565, 4.37254, 7.15337, -1.78155, 0.05000, 22.73939, 21.19822, true
-18.91006, -3.07240, 4.66503, 5.84975, -1.77111, 0.05000, 22.77072, 21.34861, true
-19.05141, -2.82701, 4.90768, 4.85299, -1.76317, 0.05000, 22.79828, 21.48725, true
-19.17998, -2.57141, 5.11211, 4.08856, -1.75728, 0.05000, 22.82247, 21.61352, true
-19.29534, -2.30707, 5.28674, 3.49261, -1.75301, 0.05000, 22.84361, 21.72693, true
-19.39710, -2.03520, 5.43738, 3.01274, -1.75004, 0.05000, 22.86190, 21.82703, true
-19.48494, -1.75681, 5.56772, 2.60681, -1.74806, 0.05000, 22.87747, 21.91348, true
-19.55858, -1.47282, 5.67980, 2.24164, -1.74682, 0.05000, 22.89040, 21.98597, true
-19.61778, -1.18410, 5.77440, 1.89210, -1.74609, 0.05000, 22.90075, 22.04427, true
-19.66236, -0.89153, 5.85144, 1.54063, -1.74570, 0.05000, 22.90851, 22.08816, true
-19.69216, -0.59602, 5.91028, 1.17682, -1.74552, 0.05000, 22.91370, 22.11751, true
-19.70709, -0.29851, 5.95012, 0.79684, -1.74545, 0.05000, 22.91629, 22.13221, true
-19.70709, 0.00000, 5.97025, 0.40256, -1.74545, 0.05000, 22.91629, 22.13221, true
-19.70709, 0.00000, 0.00000, -119.40494, -1.74545, 0.05000, 22.91629, 22.13221, true
-19.70709, 0.00000, 0.00000, 0.00000, -1.74545, 0.05000, 22.91629, 22.13221, false
-19.69214, 0.29885, 5.97700, 119.53991, -1.74539, 0.05000, 22.91889, 22.14692, false
-19.66221, 0.59872, 5.99737, 0.40741, -1.74534, 0.05000, 22.92409, 22.17640, false
-19.64339, 0.37645, -4.44531, -208.85344, -1.74529, 0.05000, 22.92082, 22.15787, false
-19.58310, 1.20575, 16.58597, 420.62542, -1.74503, 0.05000, 22.91036, 22.09849, false
-19.50737, 1.51464, 6.17773, -208.16474, -1.74436, 0.05000, 22.89725, 22.02391, false
-19.41597, 1.82783, 6.26380, 1.72152, -1.74308, 0.05000, 22.88152, 21.93388, false
-19.30870, 2.14555, 6.35450, 1.81387, -1.74099, 0.05000, 22.86324, 21.82817, false
-19.18531, 2.46774, 6.44369, 1.78388, -1.73789, 0.05000, 22.84252, 21.70654, false
-19.04561, 2.79398, 6.52480, 1.62211, -1.73358, 0.05000, 22.81958, 21.56873, false
-18.88943, 3.12352, 6.59095, 1.32308, -1.72791, 0.05000, 22.79469, 21.41455, false
-18.73241, 3.14044, 0.33825, -125.05411, -1.72147, 0.05000, 22.77061, 21.25939, false
-18.57470, 3.15420, 0.27525, -1.25989, -1.71440, 0.05000, 22.74749, 21.10338, false
-18.41645, 3.16497, 0.21549, -1.19527, -1.70683, 0.05000, 22.72543, 20.94668, false
-18.25781, 3.17292, 0.15897, -1.13042, -1.69890, 0.05000, 22.70453, 20.78941, false
-18.09890, 3.17821, 0.10575, -1.06434, -1.69072, 0.05000, 22.68487, 20.63173, false
-17.93985, 3.18101, 0.05593, -0.99630, -1.68242, 0.05000, 22.66650, 20.47374, false
-17.78077, 3.18149, 0.00964, -0.92594, -1.67410, 0.05000, 22.64944, 20.31558, false
-17.62178, 3.17984, -0.03302, -0.85313, -1.66585, 0.05000, 22.63370, 20.15737, false
-17.46297, 3.17624, -0.07192, -0.77804, -1.65777, 0.05000, 22.61926, 19.99922, false
-17.30442, 3.17089, -0.10697, -0.70097, -1.64993, 0.05000, 22.60612, 19.84122, false
-17.14622, 3.16399, -0.13809, -0.62238, -1.64241, 0.05000, 22.59421, 19.68347, false
-16.98844, 3.15573, -0.16523, -0.54276, -1.63527, 0.05000, 22.58349, 19.52605, false
-16.83112, 3.14631, -0.18836, -0.46263, -1.62855, 0.05000, 22.57388, 19.36902, false
-16.67433, 3.13594, -0.20748, -0.38245, -1.62232, 0.05000, 22.56533, 19.21246, false
-16.51809, 3.12481, -0.22261, -0.30263, -1.61660, 0.05000, 22.55773, 19.05641, false
-16.36243, 3.11312, -0.23378, -0.22346, -1.61141, 0.05000, 22.55102, 18.90089, false
-16.20738, 3.10106, -0.24104, -0.14514, -1.60677, 0.05000, 22.54509, 18.74595, false
-16.05293, 3.08884, -0.24443, -0.06775, -1.60270, 0.05000, 22.53985, 18.59160, false
-15.89910, 3.07664, -0.24399, 0.00871, -1.59918, 0.05000, 22.53522, 18.43784, false
-15.74587, 3.06465, -0.23978, 0.08433, -1.59622, 0.05000, 22.53111, 18.28466, false
-15.59322, 3.05306, -0.23181, 0.15925, -1.59378, 0.05000, 22.52742, 18.13205, false
-15.44111, 3.04206, -0.22013, 0.23367, -1.59185, 0.05000, 22.52408, 17.97999, false
-15.28952, 3.03182, -0.20474, 0.30780, -1.59040, 0.05000, 22.52100, 17.82843, false
-15.15349, 2.72067, -6.22299, -120.36500, -1.58945, 0.05000, 22.51840, 17.69242, false
-15.03285, 2.41272, -6.15895, 1.28089, -1.58886, 0.05000, 22.51619, 17.57180, false
-14.92749, 2.10731, -6.10832, 1.01260, -1.58853, 0.05000, 22.51431, 17.46645, false
-14.83730, 1.80381, -6.06997, 0.76698, -1.58835, 0.05000, 22.51272, 17.37628, false
-14.76221, 1.50170, -6.04223, 0.55477, -1.58828, 0.05000, 22.51140, 17.30120, false
-14.70219, 1.20054, -6.02316, 0.38131, -1.58825, 0.05000, 22.51035, 17.24119, false
-14.70162, 0.01136, -23.78349, -355.20658, -1.58815, 0.05000, 22.51036, 17.24175, false
-14.67208, 0.59081, 11.58886, 707.44703, -1.58773, 0.05000, 22.51087, 17.27129, false
-14.65744, 0.29278, -5.96049, -350.98699, -1.58740, 0.05000, 22.51111, 17.28593, false
-14.65744, 0.00000, -5.85567, 2.09645, -1.58740, 0.05000, 22.51111, 17.28593, false
-14.65744, 0.00000, 0.00000, 117.11335, -1.58740, 0.05000, 22.51111, 17.28593, false
-14.65744, -0.00000, -0.00000, -0.00000, -1.58740, 0.05000, 22.51111, 17.28593, true
-14.67199, -0.29109, -5.82180, -116.43595, -1.58699, 0.05000, 22.51135, 17.30048, true
-14.70086, -0.57726, -5.72339, 1.96814, -1.58595, 0.05000, 22.51181, 17.32934, true
-14.74356, -0.85419, -5.53854, 3.69708, -1.58385, 0.05000, 22.51241, 17.37204, true
-14.79950, -1.11873, -5.29089, 4.95296, -1.58012, 0.05000, 22.51304, 17.42798, true
-14.86798, -1.36948, -5.01506, 5.51660, -1.57413, 0.05000, 22.51348, 17.49645, true
-14.94834, -1.60724, -4.75508, 5.19963, -1.56529, 0.05000, 22.51341, 17.57681, true
-15.04010, -1.83532, -4.56164, 3.86871, -1.55315, 0.05000, 22.51236, 17.66857, true
-15.14309, -2.05971, -4.48772, 1.47850, -1.53755, 0.05000, 22.50976, 17.77152, true
-15.25753, -2.28881, -4.58216, -1.88878, -1.51869, 0.05000, 22.50488, 17.88586, true
-15.38417, -2.53290, -4.88168, -5.99045, -1.49727, 0.05000, 22.49693, 18.01226, true
-15.52433, -2.80305, -5.40306, -10.42768, -1.47448, 0.05000, 22.48503, 18.15190, true
-15.67983, -3.11002, -6.13935, -14.72569, -1.45201, 0.05000, 22.46829, 18.30650, true
-15.85299, -3.46324, -7.06444, -18.50187, -1.43198, 0.05000, 22.44596, 18.47822, true
-16.03712, -3.68260, -4.38716, 53.54564, -1.41743, 0.05000, 22.41905, 18.66037, true
-16.22903, -3.83831, -3.11425, 25.45809, -1.41001, 0.05000, 22.38890, 18.84990, true
-16.42971, -4.01352, -3.50421, -7.79905, -1.41063, 0.05000, 22.35670, 19.04798, true
-16.64003, -4.20647, -3.85896, -7.09500, -1.42010, 0.05000, 22.32399, 19.25574, true
-16.86088, -4.41702, -4.21098, -7.04041, -1.43923, 0.05000, 22.29275, 19.47437, true
-17.09316, -4.64541, -4.56784, -7.13734, -1.46884, 0.05000, 22.26552, 19.70504, true
-17.33768, -4.89049, -4.90153, -6.67375, -1.50970, 0.05000, 22.24541, 19.94874, true
-17.59504, -5.14721, -5.13452, -4.65977, -1.56234, 0.05000, 22.23626, 20.20593, true
-17.86523, -5.40371, -5.12998, 0.09084, -1.62676, 0.05000, 22.24249, 20.47605, true
-18.14718, -5.63902, -4.70617, 8.47616, -1.70199, 0.05000, 22.26867, 20.75678, true
-18.43838, -5.82417, -3.70305, 20.06230, -1.78573, 0.05000, 22.31870, 21.04366, true
-18.73485, -5.92925, -2.10162, 32.02868, -1.87430, 0.05000, 22.39465, 21.33023, true
-19.03161, -5.93520, -0.11890, 39.65448, -1.96315, 0.05000, 22.49586, 21.60919, true
-19.32376, -5.84305, 1.84295, 39.23693, -2.04775, 0.05000, 22.61898, 21.87414, true
-19.60741, -5.67301, 3.40082, 31.15748, -2.12455, 0.05000, 22.75891, 22.12087, true
-19.88011, -5.45406, 4.37905, 19.56461, -2.19128, 0.05000, 22.91013, 22.34781, true
-20.12162, -4.83012, 12.47873, 161.99356, -2.24314, 0.05000, 23.05571, 22.54050, true
-20.33421, -4.25186, 11.56514, -18.27190, -2.28222, 0.05000, 23.19144, 22.70413, true
-20.52028, -3.72136, 10.61005, -19.10182, -2.31072, 0.05000, 23.31498, 22.84326, true
-20.68200, -3.23438, 9.73954, -17.41017, -2.33065, 0.05000, 23.42525, 22.96156, true
-20.82127, -2.78532, 8.98120, -15.16669, -2.34373, 0.05000, 23.52187, 23.06186, true
-20.93972, -2.36916, 8.32323, -13.15948, -2.35149, 0.05000, 23.60494, 23.14631, true
-21.03882, -1.98194, 7.74451, -11.57440, -2.35525, 0.05000, 23.67482, 23.21657, true
-21.11139, -1.45135, 10.61172, 57.34412, -2.35619, 0.05000, 23.72612, 23.26790, true
-21.17630, -1.29826, 3.06185, -150.99727, -2.35627, 0.05000, 23.68022, 23.22200, true
-21.22613, -0.99658, 6.03355, 59.43398, -2.35643, 0.05000, 23.64498, 23.18677, true
-21.26096, -0.69654, 6.00078, -0.65548, -2.35659, 0.05000, 23.62034, 23.16215, true
-21.28084, -0.39763, 5.97817, -0.45210, -2.35670, 0.05000, 23.60628, 23.14810, true
-21.28084, 0.00000, 7.95265, 39.48949, -2.35673, 0.05000, 23.60277, 23.14459, true
-21.28084, 0.00000, 0.00000, -159.05294, -2.35673, 0.05000, 23.60277, 23.14459, true
-21.28084, 0.00000, 0.00000, 0.00000, -2.35673, 0.05000, 23.60277, 23.14459, false
-21.26594, 0.29799, 5.95971, 119.19418, -2.35682, 0.05000, 23.59222, 23.13406, false
-21.23616, 0.59550, 5.95020, -0.19022, -2.35703, 0.05000, 23.57115, 23.11302, false
-21.19156, 0.89206, 5.93130, -0.37800, -2.35739, 0.05000, 23.53958, 23.08151, false
-21.13220, 1.18722, 5.90323, -0.56131, -2.35798, 0.05000, 23.49755, 23.03960, false
-21.05817, 1.48054, 5.86628, -0.73897, -2.35887, 0.05000, 23.44509, 22.98737, false
-20.96959, 1.77157, 5.82074, -0.91097, -2.36017, 0.05000, 23.38225, 22.92494, false
-20.86660, 2.05991, 5.76680, -1.07868, -2.36201, 0.05000, 23.30906, 22.85247, false
-20.74934, 2.34514, 5.70455, -1.24501, -2.36453, 0.05000, 23.22557, 22.77014, false
-20.61800, 2.62683, 5.63382, -1.41453, -2.36788, 0.05000, 23.13177, 22.67820, false
-20.47277, 2.90454, 5.55415, -1.59341, -2.37226, 0.05000, 23.02767, 22.57694, false
-20.31388, 3.17777, 5.46468, -1.78945, -2.37787, 0.05000, 22.91323, 22.46672, false
-20.14159, 3.44598, 5.36408, -2.01202, -2.38493, 0.05000, 22.78838, 22.34798, false
-19.95616, 3.70850, 5.25048, -2.27195, -2.39371, 0.05000, 22.65300, 22.22127, false
-19.75793, 3.96457, 5.12141, -2.58141, -2.40451, 0.05000, 22.50697, 22.08722, false
-19.54727, 4.21326, 4.97375, -2.95333, -2.41766, 0.05000, 22.35008, 21.94664, false
-19.32460, 4.45345, 4.80372, -3.40048, -2.43355, 0.05000, 22.18211, 21.80045, false
-19.09041, 4.68380, 4.60707, -3.93312, -2.45264, 0.05000, 22.00280, 21.64981, false
-18.84527, 4.90277, 4.37934, -4.55456, -2.47544, 0.05000, 21.81185, 21.49609, false
-18.58984, 5.10860, 4.11671, -5.25264, -2.50255, 0.05000, 21.60895, 21.34092, false
-18.32486, 5.29948, 3.81748, -5.98443, -2.53467, 0.05000, 21.39381, 21.18624, false
-18.06410, 5.21527, -1.68413, -110.03219, -2.57065, 0.05000, 21.17703, 21.04131, false
-17.80773, 5.12750, -1.75548, -1.42702, -2.61065, 0.05000, 20.95865, 20.90701, false
-17.55585, 5.03761, -1.79770, -0.84455, -2.65477, 0.05000, 20.73873, 20.78421, false
-17.30845, 4.94796, -1.79292, 0.09562, -2.70299, 0.05000, 20.51739, 20.67368, false
-17.06535, 4.86190, -1.72126, 1.43327, -2.75517, 0.05000, 20.29473, 20.57614, false
-16.82617, 4.78370, -1.56403, 3.14467, -2.81092, 0.05000, 20.07078, 20.49212, false
-16.59025, 4.71826, -1.30870, 5.10648, -2.86967, 0.05000, 19.84552, 20.42205, false
-16.35673, 4.67053, -0.95477, 7.07866, -2.93061, 0.05000, 19.61877, 20.36617, false
-16.12450, 4.64462, -0.51820, 8.73146, -2.99274, 0.05000, 19.39030, 20.32460, false
-15.89235, 4.64303, -0.03180, 9.72791, -3.05494, 0.05000, 19.15975, 20.29734, false
-15.65904, 4.66603, 0.46012, 9.83839, -3.11609, 0.05000, 18.92681, 20.28430, false
-15.42346, 4.71162, 0.91169, 9.03151, 3.10804, 0.05000, 18.69123, 20.28532, false
-15.18467, 4.77592, 1.28606, 7.48739, 3.05193, 0.05000, 18.45290, 20.30010, false
-14.94197, 4.85404, 1.56230, 5.52479, 2.99939, 0.05000, 18.21183, 20.32827, false
-14.69492, 4.94087, 1.73663, 3.48655, 2.95084, 0.05000, 17.96822, 20.36931, false
-14.44333, 5.03181, 1.81880, 1.64335, 2.90646, 0.05000, 17.72234, 20.42258, false
-14.18718, 5.12312, 1.82633, 0.15056, 2.86625, 0.05000, 17.47451, 20.48736, false
-13.92657, 5.21208, 1.77908, -0.94496, 2.83013, 0.05000, 17.22507, 20.56282, false
-13.66173, 5.29685, 1.69551, -1.67143, 2.79789, 0.05000, 16.97434, 20.64812, false
-13.39291, 5.37639, 1.59075, -2.09522, 2.76930, 0.05000, 16.72259, 20.74240, false
-13.12040, 5.45019, 1.47611, -2.29276, 2.74409, 0.05000, 16.47005, 20.84479, false
-12.84449, 5.51816, 1.35939, -2.33432, 2.72200, 0.05000, 16.21688, 20.95447, false
-12.56547, 5.58044, 1.24554, -2.27706, 2.70276, 0.05000, 15.96320, 21.07065, false
-12.28361, 5.63731, 1.13734, -2.16394, 2.68613, 0.05000, 15.70907, 21.19259, false
-11.99915, 5.68911, 1.03607, -2.02543, 2.67187, 0.05000, 15.45454, 21.31958, false
-11.71234, 5.73621, 0.94196, -1.88217, 2.65978, 0.05000, 15.19960, 21.45099, false
-11.42339, 5.77894, 0.85458, -1.74758, 2.64964, 0.05000, 14.94425, 21.58622, false
-11.13251, 5.81759, 0.77308, -1.63005, 2.64127, 0.05000, 14.68847, 21.72473, false
-10.83989, 5.85241, 0.69635, -1.53457, 2.63451, 0.05000, 14.43221, 21.86600, false
-10.54571, 5.88357, 0.62316, -1.46392, 2.62917, 0.05000, 14.17545, 22.00958, false
-10.25015, 5.91118, 0.55218, -1.41943, 2.62509, 0.05000, 13.91816, 22.15504, false
-9.95339, 5.93528, 0.48211, -1.40142, 2.62212, 0.05000, 13.66034, 22.30200, false
-9.65560, 5.95587, 0.41164, -1.40949, 2.62010, 0.05000, 13.40199, 22.45011, false
-9.35695, 5.97284, 0.33951, -1.44255, 2.61885, 0.05000, 13.14315, 22.59906, false
-9.05765, 5.98607, 0.26457, -1.49879, 2.61822, 0.05000, 12.88387, 22.74858, false
-8.75788, 5.99536, 0.18580, -1.57553, 2.61800, 0.05000, 12.62425, 22.89845, false
-8.75788, 0.00000, -119.90719, -2401.85980, 2.61800, 0.05000, 12.62425, 22.89845, false
-8.45785, 6.00065, 120.01305, 4798.40497, 2.61803, 0.05000, 12.36441, 23.04846, false
-8.15752, 6.00669, 0.12073, -2397.84654, 2.61834, 0.05000, 12.10429, 23.19859, false
-7.85664, 6.01752, 0.21659, 1.91730, 2.61914, 0.05000, 11.84362, 23.34884, false
-7.55500, 6.03281, 0.30586, 1.78529, 2.62065, 0.05000, 11.58211, 23.49918, false
-7.25239, 6.05214, 0.38651, 1.61302, 2.62304, 0.05000, 11.31948, 23.64950, false
-6.94864, 6.07508, 0.45893, 1.44838, 2.62648, 0.05000, 11.05541, 23.79961, false
-6.64358, 6.10126, 0.52346, 1.29076, 2.63113, 0.05000, 10.78960, 23.94931, false
-6.33706, 6.13028, 0.58038, 1.13837, 2.63710, 0.05000, 10.52173, 24.09830, false
-6.02897, 6.16177, 0.62980, 0.98837, 2.64452, 0.05000, 10.25149, 24.24625, false
-5.71921, 6.19535, 0.67165, 0.83692, 2.65348, 0.05000, 9.97857, 24.39277, false
-5.40768, 6.23063, 0.70562, 0.67942, 2.66406, 0.05000, 9.70267, 24.53745, false
-5.09432, 6.26719, 0.73115, 0.51070, 2.67632, 0.05000, 9.42351, 24.67979, false
-4.77909, 6.30456, 0.74742, 0.32542, 2.69029, 0.05000, 9.14083, 24.81929, false
-4.46198, 6.34223, 0.75335, 0.11852, 2.70599, 0.05000, 8.85441, 24.95539, false
-4.14300, 6.37961, 0.74764, -0.11416, 2.72340, 0.05000, 8.56407, 25.08751, false
-3.82219, 6.41605, 0.72889, -0.37511, 2.74249, 0.05000, 8.26970, 25.21502, false
-3.49965, 6.45084, 0.69567, -0.66437, 2.76317, 0.05000, 7.97125, 25.33732, false
-3.17549, 6.48317, 0.64673, -0.97873, 2.78533, 0.05000, 7.66873, 25.45377, false
-2.84988, 6.51223, 0.58118, -1.31115, 2.80883, 0.05000, 7.36226, 25.56377, false
-2.52302, 6.53716, 0.49865, -1.65054, 2.83348, 0.05000, 7.05205, 25.66675, false
-2.19517, 6.55714, 0.39953, -1.98231, 2.85904, 0.05000, 6.73839, 25.76219, false
-1.86660, 6.57139, 0.28506, -2.28949, 2.88525, 0.05000, 6.42168, 25.84967, false
-1.53763, 6.57926, 0.15732, -2.55478, 2.91183, 0.05000, 6.10239, 25.92884, false
-1.20862, 6.58022, 0.01917, -2.76294, 2.93845, 0.05000, 5.78105, 25.99950, false
-0.87993, 6.57392, -0.12600, -2.90344, 2.96478, 0.05000, 5.45827, 26.06156, false
-0.55192, 6.56019, -0.27462, -2.97247, 2.99048, 0.05000, 5.13465, 26.11508, false
-0.24128, 6.21270, -6.94972, -133.50186, 3.01400, 0.05000, 4.82703, 26.15821, false
0.05184, 5.86243, -7.00549, -1.11554, 3.03521, 0.05000, 4.53591, 26.19240, false
0.32740, 5.51117, -7.02516, -0.39330, 3.05407, 0.05000, 4.26164, 26.21904, false
0.58542, 5.16043, -7.01472, 0.20866, 3.07061, 0.05000, 4.00443, 26.23945, false
0.82599, 4.81142, -6.98026, 0.68933, 3.08489, 0.05000, 3.76434, 26.25477, false
