position,velocity,acceleration,jerk,heading,dt,x,y
17.920, 8.119, -8.784, -10.860, 0.295, 0.020, 21.381, 24.721
18.079, 7.940, -8.968, -9.205, 0.275, 0.020, 21.533, 24.765
18.234, 7.757, -9.119, -7.552, 0.255, 0.020, 21.683, 24.806
18.385, 7.572, -9.238, -5.945, 0.236, 0.020, 21.830, 24.843
18.533, 7.386, -9.327, -4.422, 0.218, 0.020, 21.974, 24.876
18.677, 7.198, -9.387, -3.011, 0.201, 0.020, 22.114, 24.906
18.817, 7.010, -9.421, -1.730, 0.184, 0.020, 22.252, 24.933
18.953, 6.821, -9.433, -0.590, 0.169, 0.020, 22.386, 24.957
19.086, 6.633, -9.425, 0.407, 0.154, 0.020, 22.517, 24.978
19.215, 6.445, -9.400, 1.264, 0.141, 0.020, 22.645, 24.997
19.340, 6.257, -9.360, 1.987, 0.128, 0.020, 22.769, 25.014
19.462, 6.071, -9.308, 2.586, 0.116, 0.020, 22.889, 25.028
19.579, 5.886, -9.247, 3.074, 0.105, 0.020, 23.006, 25.041
19.693, 5.703, -9.178, 3.462, 0.094, 0.020, 23.120, 25.053
19.804, 5.521, -9.102, 3.763, 0.084, 0.020, 23.230, 25.062
19.911, 5.340, -9.022, 3.990, 0.075, 0.020, 23.336, 25.071
20.014, 5.161, -8.939, 4.154, 0.067, 0.020, 23.439, 25.078
20.113, 4.984, -8.854, 4.264, 0.060, 0.020, 23.539, 25.085
20.210, 4.809, -8.768, 4.332, 0.053, 0.020, 23.635, 25.090
20.302, 4.635, -8.680, 4.363, 0.046, 0.020, 23.727, 25.095
20.392, 4.464, -8.593, 4.365, 0.040, 0.020, 23.816, 25.098
20.477, 4.293, -8.506, 4.345, 0.035, 0.020, 23.902, 25.102
20.560, 4.125, -8.420, 4.306, 0.030, 0.020, 23.985, 25.104
20.639, 3.958, -8.335, 4.252, 0.026, 0.020, 24.064, 25.107
20.715, 3.793, -8.251, 4.187, 0.022, 0.020, 24.140, 25.108
20.788, 3.630, -8.169, 4.112, 0.019, 0.020, 24.212, 25.110
20.857, 3.468, -8.088, 4.029, 0.016, 0.020, 24.282, 25.111
20.923, 3.308, -8.010, 3.940, 0.013, 0.020, 24.348, 25.112
20.986, 3.149, -7.933, 3.845, 0.011, 0.020, 24.411, 25.113
21.046, 2.992, -7.858, 3.745, 0.009, 0.020, 24.471, 25.113
21.103, 2.836, -7.785, 3.639, 0.007, 0.020, 24.527, 25.114
21.156, 2.682, -7.714, 3.528, 0.006, 0.020, 24.581, 25.114
21.207, 2.529, -7.646, 3.412, 0.004, 0.020, 24.632, 25.114
21.254, 2.378, -7.580, 3.289, 0.003, 0.020, 24.679, 25.115
21.299, 2.227, -7.517, 3.160, 0.003, 0.020, 24.724, 25.115
21.341, 2.078, -7.457, 3.024, 0.002, 0.020, 24.765, 25.115
21.379, 1.930, -7.399, 2.881, 0.001, 0.020, 24.804, 25.115
21.415, 1.783, -7.344, 2.730, 0.001, 0.020, 24.839, 25.115
21.448, 1.637, -7.293, 2.572, 0.001, 0.020, 24.872, 25.115
21.477, 1.493, -7.245, 2.406, 0.000, 0.020, 24.902, 25.115
21.504, 1.349, -7.200, 2.231, 0.000, 0.020, 24.929, 25.115
