position,velocity,acceleration,jerk,heading,dt,x,y
-15.764, -4.512, -0.413, 1.047, 5.847, 0.020, 19.990, 3.993
-15.854, -4.520, -0.390, 1.112, 5.856, 0.020, 20.072, 3.955
-15.945, -4.527, -0.367, 1.176, 5.866, 0.020, 20.155, 3.918
-16.036, -4.534, -0.342, 1.239, 5.876, 0.020, 20.238, 3.882
-16.126, -4.540, -0.316, 1.300, 5.886, 0.020, 20.321, 3.846
-16.217, -4.546, -0.289, 1.359, 5.896, 0.020, 20.405, 3.811
-16.308, -4.551, -0.261, 1.416, 5.906, 0.020, 20.490, 3.777
-16.400, -4.556, -0.231, 1.469, 5.916, 0.020, 20.575, 3.744
-16.491, -4.560, -0.201, 1.519, 5.926, 0.020, 20.660, 3.712
-16.582, -4.563, -0.170, 1.564, 5.936, 0.020, 20.746, 3.680
-16.673, -4.566, -0.138, 1.605, 5.947, 0.020, 20.832, 3.650
-16.765, -4.568, -0.105, 1.641, 5.957, 0.020, 20.918, 3.620
-16.856, -4.570, -0.071, 1.672, 5.968, 0.020, 21.005, 3.591
-16.947, -4.570, -0.037, 1.698, 5.978, 0.020, 21.092, 3.563
-17.039, -4.570, -0.003, 1.718, 5.989, 0.020, 21.179, 3.536
-17.130, -4.570, 0.032, 1.732, 5.999, 0.020, 21.267, 3.510
-17.222, -4.568, 0.067, 1.740, 6.010, 0.020, 21.355, 3.485
-17.313, -4.566, 0.101, 1.743, 6.020, 0.020, 21.443, 3.461
-17.404, -4.564, 0.136, 1.739, 6.030, 0.020, 21.531, 3.438
-17.495, -4.560, 0.171, 1.730, 6.041, 0.020, 21.619, 3.415
-17.587, -4.556, 0.205, 1.716, 6.051, 0.020, 21.708, 3.394
-17.678, -4.551, 0.239, 1.696, 6.061, 0.020, 21.796, 3.373
-17.769, -4.546, 0.272, 1.672, 6.071, 0.020, 21.885, 3.354
-17.859, -4.540, 0.305, 1.643, 6.081, 0.020, 21.974, 3.335
-17.950, -4.533, 0.338, 1.611, 6.091, 0.020, 22.063, 3.317
-18.040, -4.526, 0.369, 1.574, 6.100, 0.020, 22.152, 3.300
-18.131, -4.518, 0.400, 1.535, 6.110, 0.020, 22.241, 3.284
-18.221, -4.509, 0.430, 1.494, 6.119, 0.020, 22.330, 3.269
-18.311, -4.500, 0.459, 1.450, 6.128, 0.020, 22.419, 3.255
-18.401, -4.490, 0.487, 1.405, 6.137, 0.020, 22.507, 3.241
-18.490, -4.480, 0.514, 1.360, 6.146, 0.020, 22.596, 3.229
-18.580, -4.469, 0.540, 1.314, 6.155, 0.020, 22.685, 3.217
-18.669, -4.458, 0.566, 1.269, 6.163, 0.020, 22.773, 3.206
-18.758, -4.446, 0.590, 1.224, 6.171, 0.020, 22.861, 3.195
-18.847, -4.434, 0.614, 1.181, 6.179, 0.020, 22.950, 3.186
-18.935, -4.421, 0.637, 1.140, 6.187, 0.020, 23.038, 3.177
-19.023, -4.408, 0.659, 1.102, 6.194, 0.020, 23.125, 3.169
-19.111, -4.394, 0.680, 1.066, 6.202, 0.020, 23.213, 3.161
-19.199, -4.380, 0.700, 1.033, 6.209, 0.020, 23.300, 3.155
-19.286, -4.366, 0.721, 1.003, 6.215, 0.020, 23.387, 3.148
-19.373, -4.351, 0.740, 0.978, 6.222, 0.020, 23.474, 3.143
-19.460, -4.336, 0.759, 0.957, 6.228, 0.020, 23.561, 3.138
-19.546, -4.320, 0.778, 0.940, 6.234, 0.020, 23.647, 3.133
-19.632, -4.304, 0.797, 0.928, 6.239, 0.020, 23.733, 3.129
-19.718, -4.288, 0.815, 0.922, 6.245, 0.020, 23.819, 3.126
-19.803, -4.271, 0.833, 0.920, 6.250, 0.020, 23.904, 3.123
-19.888, -4.254, 0.852, 0.924, 6.254, 0.020, 23.989, 3.120
-19.970, -4.068, 9.327, 423.777, 6.258, 0.020, 24.071, 3.118
-20.047, -3.883, 9.243, -4.226, 6.262, 0.020, 24.148, 3.116
-20.121, -3.700, 9.159, -4.199, 6.265, 0.020, 24.222, 3.115
-20.192, -3.518, 9.076, -4.155, 6.268, 0.020, 24.292, 3.113
-20.259, -3.338, 8.994, -4.094, 6.271, 0.020, 24.359, 3.112
-20.322, -3.160, 8.914, -4.018, 6.273, 0.020, 24.422, 3.112
-20.381, -2.983, 8.835, -3.928, 6.275, 0.020, 24.482, 3.111
-20.438, -2.808, 8.759, -3.825, 6.277, 0.020, 24.538, 3.111
-20.490, -2.635, 8.684, -3.708, 6.278, 0.020, 24.591, 3.111
-20.540, -2.462, 8.613, -3.579, 6.279, 0.020, 24.640, 3.110
-20.585, -2.291, 8.544, -3.437, 6.280, 0.020, 24.686, 3.110
-20.628, -2.122, 8.479, -3.282, 6.281, 0.020, 24.728, 3.110
-20.667, -1.953, 8.416, -3.114, 6.281, 0.020, 24.768, 3.110
-20.703, -1.786, 8.358, -2.934, 6.282, 0.020, 24.803, 3.110
-20.735, -1.620, 8.303, -2.742, 6.282, 0.020, 24.836, 3.110
-20.764, -1.455, 8.252, -2.538, 6.283, 0.020, 24.865, 3.110
-20.790, -1.291, 8.206, -2.322, 6.283, 0.020, 24.891, 3.110
-20.812, -1.128, 8.164, -2.095, 6.283, 0.020, 24.913, 3.110
-20.832, -0.965, 8.126, -1.857, 6.283, 0.020, 24.932, 3.110
-20.848, -0.803, 8.094, -1.611, 6.283, 0.020, 24.949, 3.110
-20.861, -0.642, 8.067, -1.356, 6.283, 0.020, 24.961, 3.110
-20.870, -0.481, 8.045, -1.094, 6.283, 0.020, 24.971, 3.110
-20.877, -0.321, 8.029, -0.826, 6.283, 0.020, 24.977, 3.110
-20.877, 0.000, 15.970, 399.945, 6.283, 0.020, 24.981, 5.290
-20.877, 0.000, 0.000, -798.506, 6.283, 0.020, 24.981, 5.290
-20.877, 0.000, 0.000, 0.000, 6.283, 0.020, 24.981, 5.290
-20.877, 0.000, 0.000, 0.000, 6.283, 0.020, 24.981, 5.290
-20.877, 0.000, 0.000, 0.000, 6.283, 0.020, 24.981, 5.290
