timestamp,dt,CAN Time(ms),Left TPos,Right TPos,Left APos,Right APos,Right Target,Left Target,Left Actual,Right Actual,Left Setpoint,Right Setpoint,Heading Diff,Target Heading,Acutal Heading,T %,LX,LY,RX,RY
20.50509,0.049931000000000836,2.2260000000002833,-20.10627,-20.49313,-20.01303688636103,-20.57173697733812,0.88463,3.11493,3.3760744001913454,0.5579215957272401,183.31114926184932,46.61325295056206,-0.9239649663228704,169.68603469035438,,0.050404188181867766,23.2659,22.56104,23.65628,24.7062
20.55292,0.05001000000000033,1.5439999999991016,-19.95325,-20.44617,-19.874464731887375,-20.55409108500814,0.93921,3.0604,3.536963418494085,0.4567172132464849,166.3409033857694,61.626175582399206,0.04859463557318122,166.8985950170429,,-0.002921388220459703,23.11606,22.59211,23.6103,24.71576
20.606258,0.050083000000000766,1.958999999999378,-19.80359,-20.39585,-19.6980058085876,-20.496482436519095,1.00637,2.99328,3.1503107777342767,0.7525454081902309,155.78661328917036,73.46476544431748,0.9082001416602736,164.28819930242688,,-0.058297701098006215,22.97111,22.62937,23.56157,24.7283
20.653997,0.0499849999999995,1.4119999999984145,-19.65773,-20.34173,-19.576041552777458,-20.44743723577842,1.08251,2.9172,2.950496996938939,1.0613485239648428,142.75290111367698,84.83468761600683,1.5771936634558017,161.87719290051635,,-0.1104841758837427,22.83157,22.67185,23.5098,24.74408
20.705146,0.04993999999999943,1.654999999999518,-19.51596,-20.28351,-19.419304509140595,-20.358169780462063,1.16433,2.83543,2.787012994470027,1.3701516397394546,146.0163043405856,81.86080754877389,1.0516194688084397,159.68161862957504,,-0.07202068793328166,22.69772,22.71855,23.45484,24.76328
20.755996,0.050018999999998925,1.962999999999937,-19.37842,-20.22105,-19.32614457757498,-20.269680820395557,1.24914,2.75066,2.524919593686533,1.5050908163804617,148.65408232932708,76.85649088318769,0.2683514490868788,157.7083519831445,,-0.018052073974825333,22.56959,22.76855,23.39666,24.786
20.805987,0.049939000000001954,1.659000000000077,-19.24518,-20.1543,-19.185236937351775,-20.21311016557298,1.335,2.66485,2.3199158445588495,1.4661660538878636,152.76036539698052,77.1998872252097,-0.25859564756390796,155.96140366579058,,0.01692818990658289,22.44711,22.821,23.33531,24.81229
20.852391,0.05002500000000154,1.811000000000007,-19.11622,-20.08327,-19.08481105012087,-20.157577504416874,1.42068,2.5792,2.413335274541085,1.4064814180658796,150.33881513659335,78.67936291439574,-0.7109448144022679,154.439054804128,,0.047289504959602394,22.33005,22.87512,23.27084,24.84211
20.905863,0.0500179999999979,1.60900000000197,-18.99151,-20.00799,-18.917434571402698,-20.072981020599627,1.50563,2.49429,2.7039735011524844,1.4012914497335334,144.6249378783478,84.58454259187818,-0.5298405937275277,153.14015948256642,,0.03663549326280137,22.21818,22.93023,23.20331,24.87539
20.953145,0.05077400000000054,1.8460000000004584,-18.871,-19.92849,-18.816230188921942,-20.014074880027497,1.58988,2.41006,2.685808611989272,1.4350262438937849,128.29906027394793,99.81303644247431,0.3624251069858815,152.06242586992533,,-0.0282484615407175,22.11121,22.98571,23.13275,24.912
21.003948,0.04931799999999953,1.1820000000000164,-18.7547,-19.84479,-18.685183488530196,-19.916243976962765,1.67396,2.326,2.3225108287250227,1.5673704363686187,122.93474810950147,106.12999344919866,0.6258540424987302,151.20585396620478,,-0.05090945010447854,22.00889,23.04099,23.05911,24.9518
21.061233,0.050066000000001054,1.735000000000042,-18.64265,-19.75685,-18.597213525296922,-19.80128617840129,1.75887,2.24111,2.190166636250189,1.8268688529859396,116.96708700041663,108.7526717466433,0.6121635603174411,150.5721626447901,,-0.052336394452164196,21.911,23.09554,22.9823,24.99461
21.104404,0.049845999999998725,1.1450000000010618,-18.53495,-19.66455,-18.460198361322977,-19.725512640749034,1.84604,2.15395,2.249851272072173,1.907313362137309,111.56456237098898,116.57212047791084,0.7776550517792771,150.16765444142771,,-0.06970448637563938,21.8174,23.14881,22.90208,25.04027
21.152851,0.05003500000000116,1.2350000000012074,-18.46226,-19.59724,-18.371709401256474,-19.61055484218756,1.34625,1.45375,2.229091398742787,1.907313362137309,63.98612873678296,88.25801457923178,1.126134247500147,150.02613386603042,,-0.1759966214134751,21.7544,23.18506,22.84374,25.07384
21.206346,0.04994399999999999,1.328000000000884,-18.42177,-19.55773,-18.292562384188187,-19.530110333036195,0.79017,0.80983,1.6763597713478935,1.930668219632868,26.459201781916995,52.32903900235414,0.9803503074858213,150.0003507652495,,-0.37051393899411655,21.71933,23.2053,22.80952,25.09359
21.253944,0.050004999999998745,2.317999999998932,-18.42154,-19.55752,-18.265834047276606,-19.4673117162148,0.00409,0.00452,1.076918428961882,1.4324312597276116,-15.661898697666597,-1.989812646479466,0.41977788374830993,149.99977780745436,,0.26802490033398757,21.71913,23.20542,22.80934,25.09369
21.305691,0.05026600000000059,2.196000000001419,-18.42154,-19.55752,-18.273618999775124,-19.470685195630825,0.0,0.0,0.1894338441306443,0.594251374053665,-9.765486638831696,-8.137875972908033,-0.16022203995774476,149.99977780745436,,-0.16406969348627676,21.7149,23.20786,22.8051,25.09614
21.357503,0.05061600000000155,1.0829999999977247,-18.42154,-19.55752,-18.276732980774533,-19.473539678213616,0.0,0.0,-0.10898933497927481,-0.06227961998815703,-9.096732061195112,-8.123036800544735,-0.18022249772141663,149.99977780745436,,-0.19811784771611632,21.7149,23.20786,22.8051,25.09614
21.40549,0.04911299999999841,0.04900000000063187,-18.42154,-19.55752,-18.27491649185821,-19.473539678213616,-0.0,-0.0,-0.012974920830866049,-0.031139809994078515,-9.096732061195112,-8.123036800544735,-0.18022249772141663,149.99977780745436,,-0.19811784771611632,21.7149,23.20786,22.8051,25.09614
21.454288,0.050200000000000244,1.882999999999413,-18.4364,-19.57246,-18.27595448552468,-19.477691652879493,-0.29863,-0.29707,0.007784952498519629,-0.04151974665877135,-27.52590970176565,-25.309557010397462,-0.1319402266975942,149.998058934069,,-0.047933103075293054,21.72776,23.20043,22.81803,25.08868
21.508562,0.04980499999999921,2.640999999997007,-18.4955,-19.63336,-18.30709429551876,-19.500787011958437,-1.21805,-1.18195,-0.321778036605478,-0.272473337448187,-81.09682480129825,-79.73087375573921,-0.09949579998740887,149.95050343707314,,-0.012268766407463104,21.77893,23.17087,22.87076,25.0582
21.556358,0.05001200000000239,1.5849999999986153,-18.58221,-19.72664,-18.351987521593557,-19.56540211769615,-1.86569,-1.73431,-0.7603303606887504,-0.8771046481665449,-112.8083531183962,-119.87162218628814,-0.2419573170249123,149.77804314073876,,-0.021448528441060554,21.85393,23.12734,22.95145,25.01138
21.605688,0.04999299999999707,2.220000000001221,-18.69514,-19.85371,-18.46486933282209,-19.64351114109796,-2.54145,-2.25854,-1.5673704363686187,-1.4272412913952652,-142.64280892909355,-164.92117979513782,-0.5638057816556454,149.40619353169885,,-0.039525706615600106,21.95134,23.0702,23.06105,24.94709
21.654008,0.05056700000000092,1.8139999999995382,-18.83379,-20.01506,-18.553358292888596,-19.754835961826792,-3.22694,-2.77303,-2.013707712950411,-2.1823816837516694,-167.83912990718383,-211.54610625457593,-0.9802564485596861,148.80974446696766,,-0.058404523968979966,22.07033,22.99903,23.19952,24.86426
21.706808,0.049412000000000234,0.9690000000013299,-18.99945,-20.2094,-18.709316841275605,-19.944269805957436,-3.8868,-3.31315,-2.462639973698376,-3.0075866485947502,-200.2695030209112,-251.8982165867974,-1.2536944995717363,148.05630496637065,,-0.06260037003441464,22.21147,22.9123,23.3651,24.76252
21.760637,0.051009000000000526,2.2599999999997067,-19.19577,-20.43307,-18.81571119208871,-20.15809650125011,-4.47339,-3.92655,-2.623528992001115,-3.3942392893545583,-235.43343020151582,-288.0364144470822,-1.4821838035476276,147.3378158912766,,-0.06295553703987466,22.37737,22.80731,23.5541,24.64292
21.802667,0.04905199999999965,1.1979999999987,-19.42911,-20.67974,-18.934042470066206,-20.315612040136823,-4.93332,-4.66666,-2.771443089472988,-3.752347104286461,-290.7616083931524,-315.8157688147846,-0.9928338215798078,146.98716572065652,,-0.034145973640280276,22.5733,22.6806,23.76124,24.50898
21.854976,0.04994699999999952,1.58400000000114,-19.7087,-20.94015,-19.17874947693634,-20.615851708163063,-5.20821,-5.59175,-3.599243038482242,-4.60869187912362,-363.24954833101253,-310.6932390981341,0.7713673596685169,147.49136858037164,,0.021235191157501603,22.80818,22.52895,23.97999,24.3677
21.905541,0.05000000000000071,2.089999999999037,-20.04754,-21.20127,-19.490407075293742,-20.83927984487058,-5.22254,-6.77682,-4.7955307390880915,-5.187373348180246,-470.6718768073903,-285.0188370402781,3.703388331163211,149.5333901622179,,0.07868301705816008,23.09673,22.35131,24.20227,24.23065
21.956468,0.05002199999999846,2.831000000000472,-20.42411,-21.42458,-19.730183612248148,-21.15586791314371,-4.46602,-7.53151,-5.555861099776842,-5.348262366482985,-559.89373021056,-189.80872887403888,8.251855046491698,153.5618564197827,,0.14738252281175596,23.42736,22.17105,24.39813,24.12342
22.005481,0.04997200000000035,2.1820000000012385,-20.84629,-21.60209,-20.09789286859489,-21.2591482829574,-3.55023,-8.44347,-6.126757616334948,-4.255774032524064,-684.7979708277629,-83.5741912316133,14.264454043480157,159.99445358571649,,0.20830164006236349,23.81489,22.00357,24.56082,24.0524
