timestamp,Right Pos,Left Pos,Right Vel,Left Vel
46.269902,14.642717154465569,14.699547307704764,6.287646634637687,6.404420922115481
46.295067,14.770130877024673,14.824106547681076,6.300621555468553,6.37847108045375
46.318469,14.892354631251434,14.944513812991513,6.2383419354803955,6.279861682139168
46.348067,15.12979568245628,15.188442324611794,6.170872347159892,6.165682378827546
46.37067,15.265253855930522,15.318191532920455,6.207202125486318,6.176062315492239
46.391075,15.387218111740662,15.446124252312794,6.227961998815703,6.199417172987798
46.410081,15.508663370717569,15.568607504956171,6.217582062151011,6.22536701464953
46.433683,15.63140612177756,15.687198281350287,6.235746951314223,6.277266697972994
46.455315,15.768161787334892,15.82135896274144,6.290241618803861,6.318786444631765
46.476331,15.894278017810906,15.947734691634075,6.303216539634727,6.313596476299419
46.499456,16.0110523052887,16.062951988612166,6.256506824643608,6.261696792975955
46.532202,16.259911286824714,16.323488398895957,6.272076729640648,6.277266697972994
46.547876,16.389660495133374,16.453756604037853,6.305811523800899,6.311001492133245
46.569845,16.511884249360133,16.5788348408474,6.2642917771421285,6.313596476299419
46.595858,16.637740981419533,16.70287508399048,6.214987077984838,6.329166381296458
46.617572,16.763338215062316,16.829510311299735,6.222772030483356,6.3447362862934975
46.637343,16.89386591862083,16.958221525941923,6.2642917771421285,6.347331270459671
46.676316,17.135718442908175,17.2065615106447,6.230556982981876,6.272076729640648
46.697156,17.268841130632858,17.336829715786596,6.272076729640648,6.305811523800899
46.717532,17.392102878526085,17.461129457346292,6.339546317961151,6.36290117545671
46.742211,17.519776099501804,17.592954652987892,6.334356349628805,6.37068612795523
46.768676,17.76448310637194,17.838699653524493,6.2201770463171835,6.329166381296458
46.784409,17.890858835264577,17.957809426751847,6.2201770463171835,6.298026571302381
46.80599,18.019570049906765,18.089115625560208,6.217582062151011,6.235746951314223
46.824801,18.13738233105103,18.211079881370352,6.189037236323105,6.186442252156932
