timestamp,Right Pos,Left Pos,Right Vel,Left Vel
39.018883,12.56309684369436,12.354979113567268,7.014242201166185,7.045382011160265
39.05414,12.862039019637512,12.642503359179258,7.094686710317555,7.094686710317555
39.079032,13.003984653527187,12.78860096773481,7.240005823623255,7.185511156133617
39.114916,13.288394918139772,13.064707283015641,7.21146099779535,7.206271029463003
39.136317,13.432676037779004,13.201981945406203,7.2348158552909085,7.115446583646941
39.174372,13.570729195419418,13.497550641933332,7.115446583646941,7.105066646982248
39.204487,13.862405415697285,13.630673329658016,7.156966330305712,7.060951916157304
39.23937,14.144480194560314,13.923128045185738,7.128421504477807,7.125826520311634
39.271926,14.286685326866605,14.193525395300988,7.133611472810154,7.0479769953264375
39.309423,14.570317096229337,14.48675860607856,7.120636551979287,7.068736868655823
39.335501,14.854986859258538,14.627925744718382,7.079116805320515,7.05835693199113
39.359071,14.999527477314388,14.760788934026449,7.136206456976327,7.022027153664705
39.390245,15.136542641288331,15.04260421447286,7.086901757819035,7.089496741985209
39.414702,15.27329830684566,15.186885334112091,7.019432169498532,7.035002074495571
39.441518,15.558487066708095,15.316375044004136,7.05835693199113,6.959747533676548
39.478772,15.839523851904653,15.609089257948472,6.946772612845682,7.006457248667666
39.515647,15.976798514295215,15.877410620730783,7.016837185332359,6.964937502008895
39.539112,16.2477148612437,16.024286724536186,6.918227787017776,7.009052232833839
39.572762,16.38602751730073,16.297279058817608,6.887087977023699,6.91303781868543
39.597184,16.669399788246846,16.43559171487464,6.944177628679509,6.876708040359006
39.625594,16.804598463304472,16.579872834513868,6.892277945356045,6.931202707848643
39.656143,17.09653418199896,16.856498146627935,7.094686710317555,6.990887343670626
39.67857,17.23640382855569,17.00519073934966,7.076521821154342,7.0479769953264375
39.71336,17.372380998863168,17.276885581547997,7.040192042827917,7.07392683698817
39.749289,17.649784806227085,17.555586880994998,7.035002074495571,6.92082277118395
39.775523,17.920182156342335,17.69104505446924,6.829998325367887,6.931202707848643
39.801485,18.072248228480085,17.830914701025975,6.892277945356045,6.915632802851603
39.832527,18.20614941145462,18.118698445054584,6.957152549510375,6.972722454507415
39.865775,18.480179739402512,18.388576798336597,6.938987660347163,7.040192042827917
39.893061,18.626017849541448,18.524813467060692,7.040192042827917,6.946772612845682
39.920015,18.901086171155804,18.666759100950365,6.964937502008895,6.959747533676548
39.9549,19.043550801878716,18.953504851312506,6.983102391172108,6.944177628679509
39.9839,19.327961066491298,19.082735062787933,7.053166963658784,6.92860772368247
40.012679,19.459007766883047,19.36351234956787,6.951962581178028,6.9234177553501235
40.042559,19.741861040995925,19.493261557876533,6.988292359504454,6.817023404537022
40.085709,20.009922905361616,19.914686986463064,6.829998325367887,6.819618388703194
40.116856,20.30211812247272,20.05325914093671,6.9675324861750685,6.884492992857526
40.140565,20.428753349781974,20.19286928907683,6.910442834519257,6.949367597011856
40.167904,20.56109754225681,20.46222864552561,6.845568230364927,6.972722454507415
40.194439,20.844988810036156,20.603136285748814,6.892277945356045,6.894872929522219
40.218744,20.98122547876025,20.747676903804663,6.868923087860486,6.907847850353083
40.25981,21.26823072753901,21.033384660500335,7.019432169498532,7.014242201166185
40.2894,21.416663821844114,21.313902448863654,7.079116805320515,7.086901757819035
40.31957,21.67875722262761,21.44987961917113,6.959747533676548,7.060951916157304
40.352964,21.828487809015805,21.720536467703,7.0038622645014925,6.874113056192832
40.388168,22.097328168631346,22.001832751316176,6.876708040359006,6.9415826445133355
40.418211,22.38692840157628,22.14274039153938,7.063546900323477,6.977912422839761
40.446677,22.525500556049927,22.431562129234457,7.055761947824958,7.105066646982248
40.47626,22.79460041408209,22.565722810625612,6.972722454507415,7.050571979492611
40.496478,22.933432066972358,22.688725060102225,6.954557565344202,6.91303781868543
40.523811,23.067073751530277,22.828854205075576,6.853353182863446,6.811833436204676
40.555951,23.341623076311404,23.09795406310774,6.752148800382691,6.744363847884172
40.579379,23.486163694367253,23.231076750832422,6.897467913688391,6.715819022056267
40.611173,23.628368826673544,23.514449021778535,6.892277945356045,6.832593309534061
40.655891,23.899544672038644,23.77887790831159,6.964937502008895,6.850758198697274
40.67885,24.17954346356873,23.91719056436862,6.959747533676548,6.832593309534061
40.710279,24.31811561804238,24.20808828939664,6.9415826445133355,6.938987660347163
40.738425,24.606418358904225,24.34043248187147,7.089496741985209,6.938987660347163
40.767988,24.741876532378466,24.630551711649638,7.022027153664705,7.05835693199113
40.799706,25.027584289074134,24.76652888195711,7.076521821154342,7.014242201166185
40.823733,25.1648589514647,24.896018591849153,7.032407090329398,6.946772612845682
40.85157,25.300317124938942,25.180688354878352,6.949367597011856,6.998672296169146
