timestamp,dt,CAN Time(ms),Left TPos,Right TPos,Left APos,Right APos,Right Target,Left Target,Left Actual,Right Actual,Left Setpoint,Right Setpoint,Heading Diff,Target Heading,Acutal Heading,T %,LX,LY,RX,RY
67.847225,0.05006000000000199,2.1919999999937545,-22.43068,-21.34883,-22.60931854461732,-21.620110580472094,1.79075,2.20924,2.402955337876392,2.0811773012709143,159.56417023484468,114.29791942238072,-1.4019739209994384,-151.57197399729338,,0.08786270244353915,26.07942,23.29288,25.04142,25.21036
67.891609,0.04994899999999802,1.604000000000383,-22.31806,-21.26145,-22.51070914630274,-21.534735601404996,1.74755,2.25243,2.415930258707258,1.8346538054844592,158.72115446420275,110.90984365433519,-1.344886776611304,-152.23488616625974,,0.08473267354633711,25.98008,23.23983,24.96435,25.16919
67.945279,0.04997400000000596,1.5739999999908605,-22.20329,-21.17622,-22.348782134333533,-21.45610758116995,1.70453,2.29544,2.6053641028379024,1.8294638371521128,162.48086741965793,108.33896103519282,-1.421243826074118,-153.011243978662,,0.0874714573256991,25.87817,23.18704,24.88868,25.12999
67.996951,0.05001299999999276,2.200000000001978,-22.08636,-21.09315,-22.237197815188086,-21.330510347527166,1.66148,2.33848,2.735113311146563,2.065607396273875,160.20651849393974,102.10975748472364,-1.401047434500157,-153.90104743450016,,0.08745258605399102,25.77358,23.13477,24.81437,25.09285
68.046122,0.04999100000000567,2.138999999999669,-21.96728,-21.01224,-22.067745349136974,-21.253958314625056,1.61824,2.3817,2.810367851965586,2.0214926654489305,164.21774131241114,98.84640656972874,-1.5242973730076415,-154.90429653377424,,0.09282172320880894,25.66619,23.08331,24.7414,25.05788
68.092246,0.05007499999999254,2.696999999997729,-21.84602,-20.9335,-21.954604039491823,-21.16313386880899,1.57478,2.42516,2.825937756962625,1.6737647871817203,159.52937401776916,98.08354369112175,-1.241563547633831,-156.02156423427934,,0.0778266419760125,25.55589,23.03294,24.66978,25.02516
68.144733,0.04993400000000747,1.9049999999936063,-21.72258,-20.85694,-21.77165765577661,-21.08502484540718,1.53113,2.4688,2.960876933603632,1.6737647871817203,153.92114495700355,103.85521246319948,-0.4034231123409029,-157.25342349381063,,0.026209726574837746,25.44257,22.98397,24.59951,24.99479
68.191482,0.05000099999999463,1.4960000000030504,-21.59696,-20.78257,-21.652288384132643,-20.97266203101188,1.48744,2.51247,3.023156553591789,1.9047183779711359,152.1363910280013,96.74428360817859,-0.5104471175752678,-158.60044727016316,,0.03355194073726371,25.32616,22.93675,24.53059,24.96682
68.242212,0.050020000000003506,1.890000000003056,-21.46916,-20.71037,-21.50151980407798,-20.889622537694336,1.44398,2.55591,2.812962836131759,1.9540230771284268,164.70346164450268,85.56079133755125,-1.2814889611012745,-160.06148964774678,,0.07780583044861868,25.2066,22.89162,24.46305,24.94132
68.292273,0.049954999999997085,1.2529999999912889,-21.33922,-20.64031,-21.38215053243401,-20.805804549126943,1.40115,2.59872,2.6728336911584063,1.6478149455199882,165.48255748532497,79.915273842603,-1.4748319057639208,-161.63483175317603,,0.08912310325483755,25.08386,22.84898,24.39687,24.91833
68.347568,0.05001900000000603,4.307999999994649,-21.20721,-20.57234,-21.196609164552626,-20.756759348386268,1.35949,2.64037,3.0257515377579622,1.3442017980777226,166.63564257678988,81.3163249526556,-1.2776078819479153,-163.31760879747526,,0.07667074475733254,24.95797,22.80921,24.33206,24.89784
68.394877,0.050066000000001054,2.3220000000065966,-21.0732,-20.50636,-21.08710083274012,-20.673979353485343,1.31964,2.6802,2.9894217594315373,1.3182519564159907,155.2549115260917,87.60996696933043,-0.2652369656955216,-165.1052371182834,,0.017083966174619,24.82902,22.77274,24.26857,24.87988
68.442973,0.0499369999999999,1.9479999999987285,-20.93732,-20.44224,-20.917129369855775,-20.6163707049963,1.28239,2.71743,2.875242456119916,1.4038864338997066,163.1588795538165,82.16379603747971,-0.6608412983529206,-166.99084122205898,,0.04050293187597847,24.69716,22.73996,24.20635,24.8644
68.494505,0.049981000000002496,3.348000000002571,-20.79976,-20.37981,-20.803728561794003,-20.52009679243127,1.24859,2.75121,2.833722709461145,1.5284456738760206,167.5290836540176,74.830526340755,-1.1852540511085579,-168.96525378407975,,0.07074915144622614,24.56262,22.7113,24.14529,24.85139
68.542689,0.050004999999998745,1.5250000000008868,-20.66073,-20.31885,-20.689549258482383,-20.460412156609287,1.21915,2.78064,2.812962836131759,1.5595854838700989,173.94599024080554,67.86811083538183,-1.4270154958553576,-171.01701564844325,,0.08203784944279777,24.42571,22.68713,24.08526,24.84078
68.592982,0.04999300000000062,1.7140000000068767,-20.52049,-20.2591,-20.518280303514953,-20.39138557778908,1.19495,2.80483,2.8544825827905305,1.287112146421912,176.44583596019257,61.575685884910285,-1.8323756373313813,-173.13237582806624,,0.10384918563591256,24.28681,22.66778,24.02608,24.83254
68.646313,0.05003800000000069,2.351000000004433,-20.37934,-20.20026,-20.34000489129885,-20.322618497385488,1.17678,2.82298,2.9401170602742464,1.1366030647838659,181.89285422165094,59.75739890192813,-2.0452915046851103,-175.2952915046851,,0.11244485185727855,24.14638,22.65355,23.96755,24.8266
68.691097,0.049978999999993334,1.7560000000003129,-20.23762,-20.142,-20.212072171906513,-20.297966147806843,1.16528,2.83447,3.0620813160843876,1.162552906445598,172.2852768575015,65.76676871759503,-1.4685739635193897,-177.4885739444459,,0.08524082790510641,24.00493,22.64463,23.9094,24.82293
68.745571,0.05000400000000127,2.7630000000016253,-20.09567,-20.08395,-20.03016378185777,-20.2328320452359,1.16087,2.83888,3.1555007460666227,1.139198048950039,172.5783324067716,66.0039283075762,-1.353315506730695,-179.6933155401093,,0.07841746341255026,23.86303,22.64113,23.85137,24.8215
68.79498,0.04999999999999716,1.0889999999932343,-19.95387,-20.02577,-19.916762973796,-20.167438444248333,1.16368,2.83607,2.9530919811051124,1.0691334764633624,163.71147438281807,71.90790889848566,-0.7109128158795102,178.10908723657258,,0.04342473968667173,23.72124,22.6431,23.79319,24.82231
68.846646,0.049979000000007545,3.089000000002784,-19.81256,-19.96709,-19.740823047329457,-20.125399700756326,1.17358,2.82618,2.893407345283129,1.0743234447957088,165.00810222724587,74.21729174135004,-0.6924229214141633,175.93757719302675,,0.041962964973718216,23.58013,22.65044,23.73459,24.82536
68.894058,0.05001299999999276,1.6480000000029804,-19.67208,-19.90758,-19.615744810519907,-20.04651218210466,1.19015,2.80962,3.0101816327609234,1.1988826847720229,158.40413225817593,75.1499286477117,-0.5103882297505038,173.80961194191087,,0.03222063859537733,23.44021,22.663,23.67532,24.83069
68.945635,0.05017399999999839,1.6620000000102664,-19.53273,-19.84695,-19.437728896720426,-19.99331500669811,1.21273,2.78705,3.0309415060903087,1.3208469405821637,151.9960216575213,84.04006224326109,0.18123388187191836,171.74123430148862,,-0.011923593781965953,23.30196,22.68054,23.61517,24.83832
68.993105,0.04983000000000004,1.2239999999934525,-19.39476,-19.78492,-19.33003705382424,-19.908459024464246,1.24051,2.75929,2.8570775669567037,1.3935064972350135,149.61380954153685,81.7045950418739,0.005622529929752318,169.74562230104792,,-3.758028718726897E-4,23.1658,22.70274,23.55395,24.84831
69.047625,0.04998600000000408,2.3809999999997444,-19.2584,-19.72129,-19.171483521271053,-19.81426109923216,1.27255,2.72726,2.662453754493713,1.5128757688789811,145.73161408429976,83.38225431140293,0.004235172785456598,167.8342350964915,,-2.906145527906336E-4,23.03204,22.72926,23.49154,24.86069
69.092173,0.05002399999999341,1.4819999999957645,-19.1238,-19.6559,-19.066646160957657,-19.75431696499356,1.3079,2.69193,2.633908928665808,1.5414205947068864,151.92307337416298,77.74561238677096,-0.5343331359885894,166.01566705474627,,0.03517129584869638,22.90093,22.75973,23.42785,24.8755
69.143677,0.05007400000000928,2.181000000007316,-18.99109,-19.58862,-18.9054976442383,-19.6980058085876,1.34562,2.65423,2.597579150339383,1.4687610380540366,156.7802647774135,76.81237897375101,-0.943779059559489,164.29622071155868,,0.06019756765300822,22.77266,22.79374,23.36281,24.89275
69.193229,0.04989999999999384,1.345999999998071,-18.86034,-19.51938,-18.796508309259025,-19.620934778852252,1.38486,2.61501,2.6754286753245795,1.3338218614130297,151.3103461256289,78.02754467826551,-0.9700928470356303,162.67990677149464,,0.06411279016110295,22.6473,22.83092,23.29643,24.91245
69.244385,0.05005800000000704,1.4469999999988659,-18.73159,-19.44813,-18.638214275122458,-19.57188957811158,1.42484,2.57504,2.6728336911584063,1.2611623047601799,143.74285670708875,89.95882153899599,-0.211555052827066,161.16844410793954,,0.014717604594304202,22.52491,22.87088,23.22871,24.93457
69.291654,0.0499279999999942,1.5609999999952606,-18.60484,-19.37489,-18.537269391058324,-19.47587516396317,1.46495,2.53495,2.6183390236687685,1.437621228059958,140.3142948805324,88.61993510578297,-0.35759516054488927,159.7624056786885,,0.025485297905630783,22.40546,22.91327,23.15968,24.95907
69.344736,0.05004300000000228,1.9879999999972142,-18.48008,-19.29965,-18.399735230251142,-19.405810591476495,1.50467,2.49525,2.4704249261968956,1.6607898663508542,145.93135494747395,86.53714884646985,-0.8387807111141683,158.46121852594638,,0.05747775804699931,22.2889,22.95777,23.0894,24.98591
69.392344,0.04996199999999362,2.4190000000032796,-18.35726,-19.22247,-18.29956884143686,-19.310055675744703,1.54359,2.45634,2.351055654552928,1.6763597713478935,147.91017663208225,80.69457554155116,-1.4679816814987419,157.2620178607376,,0.09924818663088063,22.17515,23.00407,23.01792,25.01501
69.443297,0.05002100000000098,2.7630000000016253,-18.23634,-19.1434,-18.1983644589561,-19.259712982920945,1.58142,2.41852,2.4652349578645496,1.4609760855555172,149.43094229367748,83.73196900474822,-1.6480605718559787,156.1619388940864,,0.11028911057905504,22.06408,23.05189,22.94529,25.04628
69.492732,0.04996900000000437,1.4829999999932397,-18.11724,-19.0625,-18.03591845015366,-19.170705026021203,1.61795,2.382,2.6365039128319814,1.3805315764041477,130.02957662598322,98.29302055213225,-0.32188270521913864,155.1581168370172,,0.0247545761180936,21.95557,23.10099,22.87159,25.07964
69.546688,0.05002400000000762,2.194000000002916,-17.99989,-18.97985,-17.8867068605987,-19.10401393295055,1.65305,2.34691,2.600174134505556,1.5569904997039257,125.30795851994479,106.06006672536029,0.10654159531560481,154.24654098496404,,-0.008502380580930698,21.84948,23.15115,22.79687,25.11497
69.591762,0.05015299999999456,1.3180000000119207,-17.88423,-18.89552,-17.811452319779676,-18.999955067887008,1.68665,2.31332,2.265421177069212,1.7905390746595145,122.80564426395061,109.11663385614686,0.09320070965500804,153.42320063336106,,-0.0075892855099305035,21.74568,23.20216,22.72119,25.15217
69.644568,0.04985200000000134,2.0170000000092614,-17.77016,-18.80958,-17.68481709247042,-18.92002955556887,1.7187,2.28127,2.0682023804400482,1.8398437738168056,126.8825926167823,105.35111489746345,-0.20591431200614352,152.6840850776423,,0.01622872828805265,21.644,23.25386,22.64459,25.19112
69.698206,0.05001699999999687,4.874000000000933,-17.65762,-18.72212,-17.582834214739815,-18.799622290258434,1.74922,2.25076,2.2861810503985978,2.003327776285718,126.26543321403148,99.78518674240395,-0.6248160052884089,152.02518361324186,,0.04948432753002863,21.54432,23.30609,22.56712,25.23171
69.744297,0.04997600000000091,1.443000000008965,-17.54654,-18.63321,-17.4447810570994,-18.69374693627857,1.77822,2.22177,2.400360353710219,1.9669979979592929,126.12556516362342,102.67657329260429,-0.618086888143722,151.44191257779866,,0.04900567837629702,21.44648,23.35871,22.48881,25.27383
69.79203,0.049995999999993046,1.9630000000034897,-17.43682,-18.54293,-17.365893538447736,-18.63328380520673,1.80573,2.19425,2.169406762920803,1.6633848505170272,119.57635852118864,108.04644620885179,-0.23859289395682026,150.93140718233713,,0.019953182795288266,21.35036,23.41159,22.40971,25.31735
69.845856,0.05009300000000394,3.8980000000066184,-17.32841,-18.45134,-17.2859680261296,-18.56166224222035,1.83181,2.16818,2.000732792119545,1.6037002146950434,122.10211204616358,110.07979262606636,-0.3703438880603187,150.48965672229124,,0.030330670113249268,21.25581,23.46464,22.32983,25.36217
69.892307,0.04990000000000805,1.1810000000025411,-17.22124,-18.35851,-17.165820259235783,-18.458381872406655,1.8565,2.1435,2.000732792119545,1.7490193280007431,121.0580288411919,108.92028046072788,-0.527348896553292,150.11265049309515,,0.043561662254148086,21.16272,23.51774,22.24921,25.40816
69.945184,0.05008899999999983,1.9820000000123628,-17.11523,-18.26452,-17.049045971757987,-18.349911534260617,1.87983,2.12016,1.9955428237871982,1.795729042991861,122.64455597000106,111.91613835573118,-0.5430494046098033,149.7969507479781,,0.04427831307429851,21.07096,23.57083,22.16785,25.45523
69.992161,0.04991199999999196,1.5070000000036998,-17.01032,-18.16943,-16.97145594518941,-18.28088495544041,1.90185,2.09815,1.920288282968175,1.7542092963330898,121.89096607254791,110.73468757037455,-0.7108802598307875,149.5391197401692,,0.0583209964393654,20.98042,23.62381,22.08578,25.50326
70.043447,0.05000400000000127,1.5300000000024738,-16.90645,-18.0733,-16.876998521540703,-18.228206776867093,1.92258,2.07741,1.8294638371521128,1.5388256105407132,121.77414878971997,118.55888987701495,-0.454281192629594,149.33571972289775,,0.03730522423228335,20.89098,23.67664,22.00301,25.55215
70.093177,0.04999999999999716,2.5700000000057344,-16.80356,-17.97619,-16.840928241630895,-18.1983644589561,1.94205,2.05795,1.3182519564159907,0.8381798856739467,119.85185712174373,130.36254711218064,-0.016687813546468533,149.18331294939298,,0.0013923700430872172,20.80254,23.72924,21.91955,25.60179
70.145348,0.05006300000000863,2.465999999998303,-16.70157,-17.87818,-16.848713194129417,-18.224833297451067,1.96025,2.03975,0.2698783532820138,0.04411473082494456,123.69409821712011,147.5583336560554,0.42903501214888706,149.07903463067916,,-0.03468516431526122,20.71501,23.78157,21.83543,25.65208
70.191706,0.049917999999991025,1.3149999999910733,-16.60043,-17.77932,-16.84819419729618,-18.245593170780456,1.97719,2.02281,-0.07265955665284987,-0.47228711824352415,125.40705024340758,167.5670030190198,1.2088726888994188,149.01887406219043,,-0.09639591127875739,20.62827,23.8336,21.75065,25.70293
70.246874,0.050092000000006465,3.1990000000092778,-16.52509,-17.70466,-16.8484536957128,-18.26168207261073,1.49323,1.50677,-0.0025949841661732096,-0.36848775159659575,99.64515391110507,152.40813208488163,1.571112065365611,149.0011123705414,,-0.15767069483050059,20.56369,23.87239,21.68664,25.74138
70.29482,0.04997999999999081,3.6680000000046675,-16.52226,-17.7016,-16.79395902822316,-18.209263392454027,0.06121,0.05662,0.5423516907302007,0.24911847995262812,9.209972936406942,71.83940909096322,1.9548089192675775,148.99480983479492,,-2.122491491305295,20.56612,23.87093,21.68927,25.7398
70.345496,0.049938000000011584,1.6210000000000946,-16.49751,-17.67635,-16.81523789838578,-18.157363709130564,0.5051,0.4949,0.3321579732701708,1.0431836348016303,31.33126493818112,94.2833336574158,2.0516315003311547,148.98163180550694,,-0.6548192370717154,20.58732,23.85818,21.71091,25.72679
70.393934,0.049991999999988934,1.43299999999158,-16.49751,-17.67635,-16.793440031389924,-18.143869791466464,0.0,0.0,0.005189968332346419,0.6539360098756488,4.925280412047918,66.90140714079529,2.2916331787979516,148.98163180550694,,-4.652797378180336,20.58732,23.85818,21.71091,25.72679
70.444184,0.05015800000001036,1.105999999992946,-16.49751,-17.67635,-16.764116710312166,-18.14023681363382,0.0,0.0,-0.12196425581014085,0.17126895496743183,3.242083390563753,65.45960416227945,2.181632568446389,148.98163180550694,,-6.729106890945928,20.58732,23.85818,21.71091,25.72679
70.497553,0.04985999999999535,1.2880000000023983,-16.49751,-17.67635,-16.772939656477156,-18.112989479889002,-0.0,-0.0,0.20500374912768357,0.31139809994078516,4.39660151800501,62.596101659838155,2.1516299744522485,148.98163180550694,,-4.8938480452250905,20.58732,23.85818,21.71091,25.72679
70.546442,0.05015299999999456,1.844000000005508,-16.52211,-17.70175,-16.773458653310392,-18.100274057474753,-0.5081,-0.4919,-0.09341942998223554,0.3658927674304226,-23.167458393944987,28.88496041609646,1.9804328248507659,148.9604323670871,,0.8548338756781231,20.6084,23.8455,21.73268,25.71369
70.591631,0.04983100000001173,1.7300000000091131,-16.57089,-17.75297,-16.77579413905995,-18.098198070141816,-1.02433,-0.97567,-0.025949841661732097,0.14791409747187295,-55.460508620291456,-5.680183751185531,1.9662607888566583,148.89626109403244,,0.3545334937907977,20.65018,23.82033,21.77655,25.68726
70.645467,0.05026499999999601,1.3780000000025439,-16.64321,-17.83065,-16.840409244797662,-18.120255435554288,-1.55363,-1.44637,-0.6695059148726882,-0.17126895496743183,-81.92872448744336,-43.401202390600744,1.7053142393696987,148.75531347643025,,0.20814607453470854,20.71206,23.7829,21.84302,25.64705
70.691973,0.049813999999997804,2.0760000000024093,-16.73847,-17.93539,-16.894125417037447,-18.155287721797627,-2.09486,-1.90514,-1.1833127797749836,-0.41000749825536714,-102.55975817284978,-89.71036519969932,0.9660759200209839,148.50607683554833,,0.09419639215537162,20.7934,23.73332,21.93246,25.59254
70.7426,0.049929000000005885,1.7629999999968504,-16.85652,-18.06733,-16.965227983190594,-18.21367486553652,-2.63884,-2.36115,-1.445406180558478,-0.9264093473238358,-117.26825778155032,-140.98058126560466,-0.5788965933044778,148.14110272005001,,-0.04936515679996356,20.89387,23.67133,22.04475,25.52326
70.792355,0.050094000000001415,1.460999999991941,-16.99813,-18.22572,-17.085116251667795,-18.353025515260025,-3.16781,-2.83218,-1.9099083463034823,-1.9773779346239857,-140.5950222304928,-177.9377341620424,-1.1095012903479926,147.7004981755944,,-0.07891469219508113,21.01386,23.59612,22.17895,25.43913
70.844508,0.04990199999998879,2.185999999994692,-17.16531,-18.40855,-17.223428907724827,-18.47083779640429,-3.65653,-3.34345,-2.065607396273875,-2.5716293086776507,-179.91616484710633,-208.75633939320653,-0.8208861316610978,147.28911447869046,,-0.04562603545705251,21.15482,23.50624,22.33311,25.34085
70.891264,0.049993999999998096,2.4099999999975807,-17.36158,-18.61228,-17.351621125533782,-18.69348743786195,-4.07448,-3.92551,-2.6442888653305006,-3.404619226019251,-223.75985130058308,-221.1287462514238,0.12316169205260508,147.09316291275573,,0.0055041908249732615,21.31973,23.39981,22.50428,25.23037
70.945779,0.050192000000009784,2.3259999999964975,-17.59225,-18.83161,-17.58153672265673,-18.838028055917796,-4.38667,-4.61332,-3.581078149319029,-3.70304240512917,-276.4733688045755,-239.8084773691255,0.7211027972784336,147.39110096622375,,0.02608217928534532,21.5136,23.27482,22.68862,25.11152
70.99387,0.049812000000002854,2.405999999993469,-17.8647,-19.05914,-17.755141163373718,-19.082735062787933,-4.5507,-5.44912,-4.035200378399341,-3.8924762492598144,-335.31902173967035,-237.2488773839108,1.7413921931385516,148.57139402419324,,0.05193240109386058,21.74441,23.13006,22.88135,24.99057
71.043467,0.05003199999998742,1.6219999999975698,-18.18919,-19.28461,-18.071988730063467,-19.25244702725566,-4.50935,-6.4897,-4.554197211633983,-4.144189713378616,-426.9705001013091,-218.63674883648287,3.8937695503805685,151.17376832967744,,0.09119528279955354,22.02476,22.96667,23.07605,24.87688
71.094172,0.050099000000003,2.563000000009197,-18.57958,-19.49405,-18.302423324019646,-19.475615665546552,-4.1887,-7.80786,-5.519531321450417,-3.972920758411184,-546.5262624214739,-158.47779564936695,7.970464860380872,155.93046394485353,,0.1458386432349367,22.37387,22.79194,23.26314,24.78275
71.144206,0.04993799999999737,0.9269999999901302,-19.01348,-19.65977,-18.700234396694,-19.608478854854624,-3.31454,-8.67789,-6.2824566663053405,-3.5187985293308723,-656.2430928952257,-68.51534216863777,12.341283182085022,162.98128257173346,,0.18805962783756724,22.77981,22.63872,23.41797,24.72364
71.194187,0.05001200000000949,1.8799999999998818,-19.48727,-19.78533,-18.985942153389672,-19.73952555524637,-2.51121,-9.47597,-6.8351882937002335,-2.6053641028379024,-763.9982820510841,35.85827468055086,18.19230399514072,172.14230475808017,,0.23811969768178493,23.24232,22.53593,23.54041,24.69585
71.240808,0.05001299999999276,1.8379999999922347,-19.97978,-19.89204,-19.284105834082972,-19.775855333572796,-2.13403,-9.85018,-7.198486076964484,-1.7023096130096256,-855.4205033855776,102.54221613955204,23.39370247487409,-177.7062979065956,,0.2734760551364697,23.73425,22.51196,23.64699,24.69061
71.295702,0.04993000000000336,2.5879999999887104,-20.42019,-20.0011,-19.69618931967128,-19.7714438604903,-2.18132,-8.80804,-7.1024716628160744,-0.679885851537381,-801.61030983766,92.03803376328995,23.628963000698377,-168.99103688486068,,0.2947687013342387,24.17163,22.56345,23.75526,24.70372
71.344071,0.05001900000000603,1.1329999999958318,-20.79513,-20.12589,-20.133963148504698,-19.71435420883449,-2.49568,-7.49882,-7.089496741985209,0.6150112473830507,-723.80014458117,44.562702716994636,22.415945569152086,-162.41405435455394,,0.3096979979483586,24.53482,22.65657,23.87605,24.73507
