timestamp,dt,CAN Time(ms),Left TPos,Right TPos,Left APos,Right APos,Right Target,Left Target,Left Actual,Right Actual,Left Setpoint,Right Setpoint,Heading Diff,Target Heading,Acutal Heading,T %,LX,LY,RX,RY
73.283539,0.05022800000000416,2.34300000001042,-20.10627,-20.49313,-20.048847667854215,-20.60080079999926,0.88463,3.11493,3.0387264585888283,1.0224237614722447,180.65256275977399,48.90074570263725,-0.9139656911153509,169.68603469035438,,0.05059245643421695,23.2659,22.56104,23.65628,24.7062
73.332228,0.049802999999997155,0.8130000000079463,-19.95325,-20.44617,-19.932592377209655,-20.54656563092624,0.93921,3.0604,3.0491063952535216,0.9705240781487804,187.51589690078404,44.25977581738471,-1.6314047159282836,166.8985950170429,,0.08700087528000205,23.11606,22.59211,23.6103,24.71576
73.385673,0.049981000000002496,2.162999999995918,-19.80359,-20.39585,-19.73952555524637,-20.514647325682308,1.00637,2.99328,3.093221126078466,0.8615347431695056,173.16396123533735,56.731948748150515,-0.9018002779564256,164.28819930242688,,0.05207782679046247,22.97111,22.62937,23.56157,24.7283
73.436405,0.05007399999999507,2.5849999999962847,-19.65773,-20.34173,-19.5467182316997,-20.469235102774277,1.08251,2.9172,3.191830524393048,0.7733052815196165,163.66541484658714,68.37529888309687,-0.23280770983521393,161.87719290051635,,0.01422461245422179,22.83157,22.67185,23.5098,24.74408
73.482519,0.04995099999999297,2.185999999994692,-19.51596,-20.28351,-19.42864645213882,-20.422006390949925,1.16433,2.83543,3.139930841069584,0.9264093473238358,150.46942934058583,79.16549504877392,0.3016194688084397,159.68161862957504,,-0.020045232452216424,22.69772,22.71855,23.45484,24.76328
73.535292,0.05013700000000654,0.7149999999995771,-19.37842,-20.22105,-19.32458758707527,-20.339226396049,1.24914,2.75066,2.8882173769507826,1.300087067252778,145.536883385235,85.09087732727956,0.5683525934960585,157.7083519831445,,-0.03905213443327858,22.56959,22.76855,23.39666,24.786
73.583795,0.04997799999999586,1.0400000000032605,-19.24518,-20.1543,-19.182122956352366,-20.27513028714452,1.335,2.66485,2.4652349578645496,1.4687610380540366,147.56818094873856,82.56785292345182,-0.1885959527396892,155.96140366579058,,0.01278025869311235,22.44711,22.821,23.33531,24.81229
73.632336,0.04991300000000365,0.8490000000023201,-19.11622,-20.08327,-19.07676659920573,-20.178856374579496,1.42068,2.5792,2.478209878695415,1.6037002146950434,150.53334562365367,79.48092617733529,-0.7909447381083226,154.439054804128,,0.052542825965334786,22.33005,22.87512,23.27084,24.84211
73.685145,0.04994299999999896,1.2439999999998008,-18.99151,-20.00799,-18.91509908565314,-20.125659199172944,1.50563,2.49429,2.6468838494966738,1.4947108797157687,142.94759641716587,85.94938405305983,-0.7898408226093636,153.14015948256642,,0.05525387221652616,22.21818,22.93023,23.20331,24.87539
73.743935,0.04996699999999521,5.000999999992928,-18.871,-19.92849,-18.766665991348034,-20.04962616310407,1.58988,2.41006,2.600174134505556,1.2923021147542584,129.83811895925075,100.9888215071715,0.21242548845560805,152.06242586992533,,-0.016360795285572265,22.11121,22.98571,23.13275,24.912
73.785831,0.05004500000001144,2.0079999999893516,-18.7547,-19.84479,-18.67350605978242,-19.939598834458327,1.67396,2.326,2.439285116202817,1.4947108797157687,123.13084262244108,106.44171143625928,0.2058539662047849,151.20585396620478,,-0.016718310524033334,22.00889,23.04099,23.05911,24.9518
73.835825,0.04997799999999586,2.365000000011719,-18.64265,-19.75685,-18.534414908475533,-19.860451817390043,1.75887,2.24111,2.374410512048487,1.8917434571402698,117.21944829802406,111.60577919903608,0.45216180555669894,150.5721626447901,,-0.03857395783053868,21.911,23.09554,22.9823,24.99461
73.884057,0.05004099999999312,1.082999999994172,-18.53495,-19.66455,-18.459679364489745,-19.78026680665529,1.84604,2.15395,2.138266952926725,1.9592130454607735,114.04659514686794,114.7932127020321,0.18765489919138645,150.16765444142771,,-0.016454230742244128,21.8174,23.14881,22.90208,25.04027
73.936612,0.04998700000000156,2.347000000000321,-18.46226,-19.59724,-18.348354543760912,-19.666087503343668,1.34625,1.45375,1.943643140463734,1.943643140463734,75.88222401266148,81.5377005533529,0.03613409491225639,150.02613386603042,,-0.004761865559742577,21.7544,23.18506,22.84374,25.07384
73.984021,0.05007299999999759,1.0680000000036216,-18.42177,-19.55773,-18.273359501358506,-19.58538349577568,0.79017,0.80983,1.8424387579829788,1.9488331087960804,35.94044110076452,45.289205933506196,-0.13964862439894432,150.0003507652495,,0.03885556774537576,21.71933,23.2053,22.80952,25.09359
74.033759,0.0499110000000087,0.8499999999997954,-18.42154,-19.55752,-18.25493511377868,-19.537376288701477,0.00409,0.00452,1.300087067252778,1.287112146421912,-9.682208145908751,-3.887471948237263,-0.2602224214274713,149.99977780745436,,-0.2687635067393476,21.71913,23.20542,22.80934,25.09369
74.08479,0.04998700000000156,2.1129999999942584,-18.42154,-19.55752,-18.246631164446924,-19.51609741853886,0.0,0.0,0.28025828994670665,0.692860772368247,-8.562369268226293,-7.7198995935132855,-0.46022127701829163,149.99977780745436,,-0.5374929094988998,21.7149,23.20786,22.8051,25.09614
74.135159,0.050004999999998745,1.9300000000015416,-18.42154,-19.55752,-18.24792865653001,-19.52362287262076,0.0,0.0,0.07006457248667666,0.1323441924748337,-5.764708440589592,-9.853497921150154,-0.7302217347819635,149.99977780745436,,-1.2667106104455115,21.7149,23.20786,22.8051,25.09614
74.18545,0.050028999999994994,2.110999999999308,-18.42154,-19.55752,-18.24896665019648,-19.5256988599537,-0.0,-0.0,-0.023354857495558885,-0.07265955665284987,-4.786581914710752,-10.77303069702911,-0.8202218873698541,149.99977780745436,,-1.7135858154835721,21.7149,23.20786,22.8051,25.09614
74.231148,0.05002199999999846,0.7900000000091723,-18.4364,-19.57246,-18.253118624862356,-19.53400280928545,-0.29863,-0.29707,-0.051899683323464195,-0.07784952498519629,-24.64464978355262,-25.67128567861044,-0.5919412185188833,149.998058934069,,-0.240190558079642,21.72776,23.20043,22.81803,25.08868
74.287462,0.05011400000000776,2.4690000000049395,-18.4955,-19.63336,-18.27517599027483,-19.57007308919526,-1.21805,-1.18195,-0.2620934007834942,-0.3607027990980762,-79.00776306423762,-78.61681049279993,-0.42949572369346356,149.95050343707314,,-0.0543612054101899,21.77893,23.17087,22.87076,25.0582
74.338704,0.04991099999999449,5.149000000002957,-18.58221,-19.72664,-18.348354543760912,-19.62041578201902,-1.86569,-1.73431,-0.6305811523800899,-0.7940651548490022,-110.22320907542773,-121.03098497925694,-0.7719560963217873,149.77804314073876,,-0.07003571233291926,21.85393,23.12734,22.95145,25.01138
74.383917,0.049902000000003,2.536000000006311,-18.69514,-19.85371,-18.431653535495073,-19.703974272169795,-2.54145,-2.25854,-1.5647754522024455,-0.9834989989796464,-134.68577004969896,-171.56962492453226,-1.2638065445950986,149.40619353169885,,-0.09383370968802085,21.95134,23.0702,23.06105,24.94709
74.433369,0.05005299999999124,0.5930000000091695,-18.83379,-20.01506,-18.517807009812024,-19.865122788889153,-3.22694,-2.77303,-2.0188976812827573,-2.4470700687013367,-163.31491802363882,-210.44531813812094,-1.7002557619141783,148.80974446696766,,-0.10410902950507417,22.07033,22.99903,23.19952,24.86426
74.486206,0.04997200000001101,1.99099999998964,-18.99945,-20.2094,-18.66546160886728,-20.057151617185973,-3.8868,-3.31315,-2.3588406070514476,-2.787012994470027,-190.62497558560844,-258.2419627721,-2.1536941181020097,148.05630496637065,,-0.11298068951803221,22.21147,22.9123,23.3651,24.76252
74.536704,0.04998700000000156,2.220999999991591,-19.19577,-20.43307,-18.840623040083972,-20.20169223524182,-4.47339,-3.92655,-2.5794142611761703,-3.3267697010340544,-229.44124651621306,-293.7551606323851,-2.382183422077901,147.3378158912766,,-0.10382542189987484,22.37737,22.80731,23.5541,24.64292
74.584734,0.050184999999999036,1.908999999997718,-19.42911,-20.67974,-18.998138578970682,-20.49596343968586,-4.93332,-4.66666,-3.3267697010340544,-4.12342984004923,-278.1373827766975,-317.87358818123965,-1.7728345082253156,146.98716572065652,,-0.06373952650761207,22.5733,22.6806,23.76124,24.50898
74.636103,0.04985899999999788,1.7270000000024766,-19.7087,-20.94015,-19.288776805582085,-20.71394210964441,-5.20821,-5.59175,-4.063745204227247,-5.164018490684687,-348.5956558139226,-317.710412865224,-0.6686312670404675,147.49136858037164,,-0.01918071140270828,22.80818,22.52895,23.97999,24.3677
74.682295,0.05015299999999456,1.8220000000042091,-20.04754,-21.20127,-19.519211399538264,-20.935553757435603,-5.22254,-6.77682,-5.166613474850861,-5.4364918281328745,-442.6437701179372,-294.4727249797313,2.0333901622178985,149.5333901622179,,0.045937394796635805,23.09673,22.35131,24.20227,24.23065
74.737046,0.04985700000000293,2.354999999994334,-20.42411,-21.42458,-19.89937657988264,-21.249027844709328,-4.46602,-7.53151,-5.781624722233912,-5.350857350649159,-536.6281204693491,-203.79699486524976,6.151856572370605,153.5618564197827,,0.11463910178598222,23.42736,22.17105,24.39813,24.12342
74.782313,0.04993899999999485,2.043000000000461,-20.84629,-21.60209,-20.18430584132846,-21.43379071734086,-3.55023,-8.44347,-6.650944417901936,-4.9823695990525625,-643.6948366724894,-95.82966913688668,11.724453127952813,159.99445358571649,,0.18214303517736916,23.81489,22.00357,24.56082,24.0524
74.836031,0.05002600000000257,1.97799999999404,-21.31535,-21.73242,-20.472089585357068,-21.54797002065248,-2.60669,-9.38121,-7.118041567813114,-2.9894217594315373,-776.2738635496787,22.21734524946237,18.32452033408984,168.9045202577959,,0.23605741729210153,24.26651,21.87687,24.68612,24.01651
74.883256,0.04998899999999651,1.0019999999997253,-21.81472,-21.8322,-20.960725103847484,-21.62374355830474,-1.99557,-9.9875,-7.764192625190243,-1.8995284096387894,-856.0612242904313,99.66256412086906,22.800013832598523,179.42001467183192,,0.2663362524274699,24.76326,21.82573,24.78534,24.00602
74.934022,0.05013500000001159,2.3249999999990223,-22.30979,-21.93632,-21.33673830952598,-21.54900801431895,-2.08246,-9.90135,-8.576422669202458,0.005189968332346419,-908.0251491839457,129.1622278550916,27.586629207573594,-170.293369953193,,0.303809087582718,25.25672,21.86564,24.88909,24.01483
74.984436,0.049914000000001124,1.4900000000039881,-22.72632,-22.05938,-21.79682900218849,-21.531362121988973,-2.46114,-8.33069,-8.361038983410081,0.9238143631576626,-816.8617024692624,97.97324091985135,27.664371318337317,-162.57562845278082,,0.33866652377889267,25.66146,21.96405,25.00854,24.04439
75.051542,0.049989999999993984,2.4680000000074642,-23.06609,-22.19944,-22.254843707518063,-21.372289592602552,-2.80128,-6.79536,-7.746027736027031,1.3442017980777226,-657.5892342384767,-15.044143786328618,20.213810828060815,-157.3261891337922,,0.30739266666172665,25.98046,22.08103,25.13994,24.09291
75.08428,0.049978999999993334,1.1439999999964812,-23.34024,-22.34524,-22.543146448379908,-21.438461688839972,-2.91584,-5.48294,-7.463174461914151,1.7671842171639558,-502.47414262462746,-106.18013501707566,13.297386363938045,-153.95261363606195,,0.264638221869097,26.23006,22.19442,25.27261,24.15335
75.132051,0.05007600000000423,1.71100000000024,-23.55924,-22.48621,-22.82755671299249,-21.51112124549282,-2.8195,-4.38012,-7.162156298638058,-0.9627391256502608,-361.404033033067,-173.4684985179377,5.90800177865367,-151.9019976872887,,0.16347359848397464,26.42498,22.29427,25.39805,24.21769
75.18504,0.05050300000000618,1.2520000000080245,-23.73102,-22.61443,-23.187481016840714,-21.58092631956288,-2.56435,-3.43555,-6.518600225427103,-2.1823816837516694,-199.47091922763883,-257.91443297144247,-3.5372267919142075,-150.75722801261733,,-0.1773304502536271,26.57564,22.37678,25.51049,24.2793
75.23763,0.0493979999999965,1.7349999999964894,-23.86145,-22.724,-23.371205895805776,-21.83082329476536,-2.19145,-2.60853,-4.071530156725766,-3.197020492725394,-80.65420547566879,-293.52534780429824,-10.259479597532817,-150.20948036047227,,-1.2720328142873873,26.68911,22.44108,25.60582,24.33334
75.285688,0.05029000000000394,1.4719999999925903,-23.95505,-22.8104,-23.437118493626578,-22.147930359871726,-1.72801,-1.87198,-2.436690132036644,-4.6268567682868325,4.450237904730187,-304.3611485740922,-14.910403677727544,-150.0204042880791,,33.50473389721295,26.77025,22.48774,25.68071,24.37641
75.336264,0.04977999999999838,2.1090000000043574,-23.97513,-22.82974,-23.461511344788605,-22.458549964562657,-0.38667,-0.40175,-0.7836852181843094,-6.243531903812742,115.06738885625867,-226.16841678853785,-17.64035015489793,-150.0003507652495,,1.5330451425237541,26.78765,22.49778,25.69746,24.38607
75.383006,0.04993199999999831,2.189999999998804,-24.00517,-22.8597,-23.43218802371085,-22.460106955062365,-0.59932,-0.60068,0.04930469915729098,-4.164949586708001,112.08717025374179,-253.02726291438586,-18.912069486047017,-150.0020696386349,,1.6872644249323154,26.76164,22.48277,25.67151,24.37109
75.434484,0.050066000000001054,1.4409999999998035,-24.00517,-22.8597,-23.235747722331535,-22.618660487615546,0.0,0.0,2.257636224570692,-1.6555998980185078,128.3098165114418,-204.362619045782,-18.622068570519673,-150.0020696386349,,1.4513362326302668,26.76164,22.48277,25.67151,24.37109
75.483491,0.04993499999999074,1.2669999999985748,-24.00517,-22.8597,-23.239640198580794,-22.777992515418582,0.0,0.0,1.8969334254726165,-3.1529057619004495,96.50279441671516,-160.2704407010554,-15.412069486047017,-150.0020696386349,,1.5970593990776194,26.76164,22.48277,25.67151,24.37109
