timestamp,Right Pos,Left Pos,Right Vel,Left Vel
46.428075,10.620232198480478,10.705607177547575,7.299690459445239,7.302285443611412
46.451186,10.919693371256866,10.846514817770782,7.411274778590687,7.336020237771663
46.499812,11.205920124785772,11.136374549132329,7.294500491112893,7.317855348608451
46.534183,11.50045082764643,11.426493778910494,7.317855348608451,7.3152603644422785
46.560869,11.64758642986845,11.579338346298096,7.26855064945116,7.245195791955601
46.590311,11.800949994089287,11.882432496907127,7.356780111101049,7.372350016098088
46.634916,12.243654292838437,12.171254234602205,7.400894841925994,7.424249699421552
46.658628,12.394941869726336,12.327991278239066,7.463174461914151,7.48652931940971
46.687404,12.548045935530554,12.615256025434443,7.434629636086245,7.34899515860253
46.718121,12.837386670058867,12.756163665657647,7.372350016098088,7.323045316940798
46.751306,13.13347436341923,13.05614383526727,7.41386976275686,7.364565063599569
46.773395,13.280350467224634,13.202760440656055,7.3775399844304355,7.367160047765742
46.794022,13.432416539362384,13.35249102704425,7.442414588584765,7.426844683587726
46.822373,13.57929264316779,13.50066462293274,7.4579844935818045,7.447604556917112
46.857842,13.883684285859905,13.79908780204266,7.382729952762782,7.338615221937837
46.888196,14.027965405499137,14.103219946318157,7.463174461914151,7.432034651920072
46.919734,14.326648083025672,14.250355548540181,7.385324936928955,7.429439667753899
46.951885,14.618843300136776,14.541772270401431,7.432034651920072,7.515074145237615
46.992815,14.91467149508052,14.841752440011055,7.320450332774625,7.380134968596608
47.026322,15.05921211313637,15.13939712387112,7.390514905261301,7.460579477747978
47.056898,15.355299806496733,15.28783021817623,7.304880427777586,7.447604556917112
47.08223,15.501656913468903,15.440155788730596,7.367160047765742,7.504694208572922
47.110062,15.653722985606652,15.736502980507577,7.4579844935818045,7.517669129403788
47.140048,15.945658704301138,15.887531058978858,7.385324936928955,7.460579477747978
47.171468,16.246417369160614,16.193220193754062,7.494314271908229,7.553998907730214
47.19672,16.386806012550586,16.347881250057988,7.385324936928955,7.509884176905269
47.230662,16.535758103688924,16.64578543233467,7.3593750952672226,7.5202641135699615
47.260332,16.83963074954781,16.791364044056987,7.34899515860253,7.445009572750938
47.291918,17.13779443024111,17.087970734250586,7.437224620252419,7.439819604418592
47.31695,17.289082007129007,17.24911925096994,7.525454081902308,7.528049066068481
47.34251,17.434401120434707,17.40014732944122,7.47874436691119,7.533239034400827
47.377993,17.739830756793296,17.69078555605262,7.517669129403788,7.587733701890466
47.410395,18.02086754198985,17.981164284247402,7.328235285273144,7.336020237771663
47.434993,18.172933614127604,18.12285041972046,7.3593750952672226,7.304880427777586
47.458537,18.324221191015504,18.273100002941888,7.40608481025834,7.299690459445239
47.485357,18.476027764736635,18.575675156717683,7.372350016098088,7.2893105227805455
47.52078,18.77107746443053,18.725665241522496,7.473554398578844,7.426844683587726
47.551927,19.057563716376052,19.01292998871787,7.356780111101049,7.336020237771663
47.586624,19.208072798014097,19.309277180494853,7.364565063599569,7.4034898260921675
47.616007,19.503641494541224,19.465754725715097,7.369755031931915,7.40608481025834
47.656353,19.81322310556569,19.76962737157398,7.450199541083284,7.5384290027331735
47.679263,19.95283325370581,19.91754146904585,7.476149382745017,7.548808939397867
47.715712,20.244768972400294,20.205584711491078,7.382729952762782,7.463174461914151
47.740351,20.396835044538044,20.366992726627053,7.447604556917112,7.509884176905269
47.783947,20.683580794900184,20.661004432654476,7.310070396109932,7.426844683587726
