timestamp,Right Pos,Left Pos,Right Vel,Left Vel
51.063246,7.001786277168554,6.810276445704971,7.26855064945116,7.317855348608451
51.093735,7.140617930058821,7.088199249902122,7.214055981961523,7.250385760287947
51.120068,7.418800232672588,7.236632344207229,7.001267280335319,7.136206456976327
51.145963,7.574758781059598,7.3770209875972,7.099876678649902,7.156966330305712
51.17883,7.711773945033545,7.680634135039465,7.112851599480767,7.258170712786467
51.202502,8.007342641560673,7.8275102388448685,7.255575728620294,7.291905506946719
51.229213,8.155256739032545,7.968936875901309,7.367160047765742,7.374945000264262
51.259011,8.295126385589281,8.255682626263448,7.299690459445239,7.258170712786467
51.292104,8.580574643868335,8.537238408293241,7.214055981961523,7.1647512828042315
51.321027,8.865503905314153,8.678665045349682,7.118041567813114,7.120636551979287
51.354257,9.009785024953382,8.972157754543872,7.120636551979287,7.125826520311634
51.391507,9.305094223063895,9.259422501739246,7.27633560194968,7.177726203635098
51.427106,9.59521345284206,9.404482116628328,7.263360681118813,7.177726203635098
51.457637,9.741830058230846,9.693303854323407,7.320450332774625,7.232220871124736
51.490028,10.015081890928885,9.970448163270706,7.115446583646941,7.159561314471886
51.518059,10.158584515318262,10.111355803493911,7.107661631148421,7.0843067736528615
51.555284,10.437285814765266,10.381234156775925,6.9934823278368,6.959747533676548
51.581752,10.575857969238916,10.532002736830588,6.9415826445133355,6.9856973753382805
51.6096,10.86883168159987,10.814337014110233,7.107661631148421,7.06614188448965
51.642433,11.152463450962603,10.962251111582107,7.120636551979287,7.097281694483728
51.673674,11.30011805001786,11.247958868277777,7.221840934460043,7.169941251136578
51.703542,11.572331889049428,11.384714533835105,7.060951916157304,7.097281694483728
51.749532,11.868160083993173,11.662896836448873,7.092091726151382,7.063546900323477
51.782991,12.141930913524448,11.946788104228222,7.014242201166185,7.060951916157304
51.812164,12.297110966661604,12.240280813422412,7.136206456976327,7.146586393641019
51.842468,12.57062229777626,12.374441494813567,7.118041567813114,7.1388014411425
51.873922,12.711010941166231,12.662484737258792,7.071331852821997,7.068736868655823
51.917214,13.003465656693953,12.940926538289178,7.105066646982248,7.092091726151382
51.958749,13.279312473558164,13.229229279151022,7.045382011160265,7.076521821154342
51.994402,13.567615214420009,13.503000108682295,7.141396425308673,7.060951916157304
52.033065,13.848651999616568,13.786372379628409,7.105066646982248,7.050571979492611
52.063161,14.132283768979299,13.936362464433222,7.086901757819035,7.079116805320515
52.101102,14.422921995590698,14.20701931296509,7.019432169498532,7.022027153664705
52.130521,14.557082676981855,14.48961308866135,7.107661631148421,7.050571979492611
52.163606,14.831891500179596,14.633375211467346,6.9856973753382805,6.975317438673588
52.188259,14.97772961031853,14.7675358928585,7.055761947824958,6.975317438673588
52.220607,15.255392916099064,15.059471611552988,7.05835693199113,7.042787026994091
52.248855,15.3952625626558,15.198303264443252,6.998672296169146,7.016837185332359
52.281027,15.677596839935445,15.47285258922438,7.037597058661745,7.05835693199113
52.301722,15.809162537160427,15.614019727864202,6.933797692014816,6.980507407005934
52.327251,15.949810678967015,15.743249939339627,6.918227787017776,6.91303781868543
52.354482,16.095129792272715,16.037780642200286,6.9856973753382805,6.975317438673588
52.379359,16.37383109171972,16.17012483467512,6.957152549510375,6.980507407005934
52.414331,16.52849214802364,16.456092089787408,7.068736868655823,7.097281694483728
52.443624,16.802003479138296,16.599854212593403,7.089496741985209,7.143991409474847
52.47706,16.946284598777527,16.885302470872457,7.045382011160265,7.079116805320515
52.501259,17.222390914058355,17.029064593678456,7.045382011160265,7.099876678649902
52.526697,17.35369711286672,17.166079757652398,6.9234177553501235,7.055761947824958
52.566868,17.633176907563577,17.441407577683375,6.92082277118395,6.944177628679509
52.604808,17.909023724427787,17.71517840721465,6.946772612845682,6.949367597011856
52.653279,18.19940245262257,18.154249728131155,7.071331852821997,7.125826520311634
52.682038,18.477065758403104,18.291783888938337,7.027217121997052,7.105066646982248
52.715902,18.61978988754263,18.566333213719464,7.06614188448965,7.112851599480767
52.741355,18.897453193323166,18.712430822275014,7.029812106163225,7.060951916157304
52.78436,19.174078505437226,18.985163658139818,6.954557565344202,6.918227787017776
52.815526,19.318878621909693,19.260231979754177,7.001267280335319,6.938987660347163
52.841732,19.590054467274793,19.405032096226645,6.910442834519257,6.926012739516296
52.871805,19.740044552079606,19.682176405173944,6.9856973753382805,6.983102391172108
52.904332,20.009144410111766,19.81010912456628,6.884492992857526,6.9415826445133355
52.944072,20.285510223809215,20.090886411346222,6.918227787017776,6.840378262032581
52.976655,20.428753349781974,20.369587710793226,6.9675324861750685,6.92082277118395
53.008391,20.715499100144115,20.509457357349962,7.060951916157304,6.964937502008895
53.040707,21.00068786000655,20.801652574461066,7.193296108632137,7.125826520311634
53.06631,21.13510803981432,20.931142284353108,7.076521821154342,7.068736868655823
53.099869,21.274458689537823,21.213476561632753,7.027217121997052,6.962342517842722
53.124349,21.55471697948453,21.348415738273758,6.938987660347163,6.954557565344202
53.159167,21.69121314662524,21.63126901238664,6.894872929522219,6.92082277118395
53.183856,21.838348748847263,21.773214646276315,6.983102391172108,6.983102391172108
53.218928,22.11653105146103,22.03997901855892,7.022027153664705,6.936392676180989
53.25102,22.39523235090803,22.315306838589898,7.016837185332359,6.900062897854565
53.280695,22.666148697856517,22.460106955062365,6.879303024525179,6.881898008691352
53.308014,22.802904363413845,22.594786633286752,6.842973246198754,6.829998325367887
53.335427,22.94666648621984,22.871152446984198,6.915632802851603,6.876708040359006
53.366642,23.2217348078342,23.00168015054271,6.892277945356045,6.881898008691352
53.396918,23.361604454390935,23.275710478490602,6.915632802851603,6.853353182863446
53.423326,23.64238174117088,23.426479058545265,6.975317438673588,6.926012739516296
53.452201,23.777061419395267,23.699990389659924,6.905252866186911,6.907847850353083
53.47855,23.921602037451116,23.840898029883128,6.946772612845682,6.962342517842722
53.510651,24.213278257728984,24.123232307162773,7.045382011160265,6.990887343670626
53.536758,24.351850412202634,24.26413994738598,7.014242201166185,6.990887343670626
53.561574,24.63392519106566,24.40141460977654,7.1388014411425,7.053166963658784
53.591624,24.770421358206374,24.689976849055004,7.063546900323477,7.071331852821997
53.62109,25.05223663865278,24.82076405103013,7.060951916157304,7.035002074495571
53.651439,25.192625282042755,25.10776929980889,7.053166963658784,7.014242201166185
53.687307,25.473662067239314,25.236221016034463,6.9415826445133355,6.938987660347163
53.715,25.613272215379432,25.521669274313513,7.024622137830878,6.988292359504454
53.739045,25.762483804934387,25.670361867035243,7.045382011160265,7.022027153664705
