timestamp,Right Pos,Left Pos,Right Vel,Left Vel
36.926265,20.157577504416874,20.220116622821646,6.962342517842722,6.959747533676548
36.975503,20.58419290133575,20.51542582093216,6.970127470341241,7.068736868655823
37.00956,20.8561472419507,20.793867621962544,6.900062897854565,7.055761947824958
37.042204,21.011846291921096,21.076461397658807,7.081711789486689,7.13101648864398
37.068204,21.28665511511884,21.21762853629863,7.120636551979287,7.094686710317555
37.092506,21.432233726841154,21.371511097352702,7.151776361973366,7.149181377807193
37.131594,21.576514846480386,21.658775844548074,7.214055981961523,7.221840934460043
37.163081,21.844836209262695,21.93643915032861,6.988292359504454,7.112851599480767
37.185525,21.989117328901926,22.079941774717987,6.990887343670626,7.086901757819035
37.220675,22.269894615681867,22.359162070998224,6.959747533676548,6.977912422839761
37.250343,22.557937858127094,22.50577867638701,7.079116805320515,7.055761947824958
37.279764,22.700142990433385,22.792005429915918,7.120636551979287,7.146586393641019
37.3132,22.97287582629819,22.922273635057813,7.022027153664705,7.118041567813114
37.347453,23.121568419019916,23.204867410754076,7.053166963658784,7.032407090329398
37.374868,23.381066835637235,23.33695210481229,6.845568230364927,6.887087977023699
37.408063,23.664698604999966,23.617210394759,6.804048483706156,6.850758198697274
37.437099,23.813910194554925,23.752149571400004,6.926012739516296,6.902657882020738
37.467487,23.95403933952828,24.04538278217758,6.951962581178028,7.037597058661745
37.49212,24.23689261364116,24.184214435067844,7.180321187801271,7.105066646982248
37.522058,24.380914234863774,24.45746626776588,7.128421504477807,6.990887343670626
37.55692,24.654944562811664,24.599930898488793,7.040192042827917,6.988292359504454
37.586252,24.79844718720104,24.89056912510019,7.07392683698817,7.037597058661745
37.616654,25.08337644864686,25.02524880332458,7.055761947824958,7.079116805320515
37.645975,25.235702019201227,25.3236719824345,7.2088660136291765,7.229625886958562
37.670267,25.511289337648822,25.460687146408443,7.149181377807193,7.180321187801271
37.698867,25.64804500320615,25.60107578979842,7.099876678649902,7.120636551979287
37.724112,25.78973113867921,25.873549127246605,7.068736868655823,7.0479769953264375
37.761741,26.059349993544608,26.153807417193306,6.85594816702962,6.915632802851603
37.785818,26.211416065682354,26.29679104474945,6.892277945356045,6.9415826445133355
37.81621,26.491414857212444,26.43095172614061,7.032407090329398,6.959747533676548
