dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.062162,10.925000,11.862689,1.547660,-7.903087,-0.000000,0.000000
0.020000,17.089954,10.925000,11.890481,1.389599,-7.903087,0.000000,0.000000
0.020000,17.114585,10.925000,11.915112,1.231537,-7.903087,0.000000,0.000000
0.020000,17.136054,10.925000,11.936581,1.073475,-7.903087,0.000000,0.000000
0.020000,17.154363,10.925000,11.954890,0.915414,-7.903087,-0.000000,0.000000
0.020000,17.169510,10.925000,11.970037,0.757352,-7.903087,0.000000,0.000000
0.020000,17.181496,10.925000,11.982022,0.599290,-7.903087,0.000000,0.000000
0.020000,17.190320,10.925000,11.990847,0.441228,-7.903087,-0.000000,0.000000
0.020000,17.195983,10.925000,11.996510,0.283167,-7.903087,0.000000,0.000000
0.020000,17.198859,10.925000,11.999386,0.143769,-6.969856,46.661555,0.000000
0.020000,17.199846,10.925000,12.000373,0.049381,-4.719443,112.520612,0.000000
0.020000,17.200000,10.925000,12.000527,0.007679,-2.085081,131.718113,0.000000
0.020000,17.200000,10.925000,12.000527,0.000000,-0.383950,85.056558,0.000000
