dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.543000,10.670000,0.000043,0.004261,0.213068,10.653409,0.000000
0.020000,5.543000,10.670000,0.000043,0.000000,-0.213068,-21.306818,0.000000
0.020000,5.543000,10.670000,0.000043,0.000000,0.000000,10.653409,0.000000
0.020000,5.543000,10.670000,0.000043,0.000000,0.000000,0.000000,0.000000
0.020000,5.543000,10.670000,0.000043,0.000000,0.000000,0.000000,0.000000
0.020000,5.543000,10.670000,0.000043,0.000000,0.000000,0.000000,0.000000
0.020000,5.543966,10.670000,0.001009,0.048295,2.414773,120.738636,0.000000
0.020000,5.546693,10.670000,0.003736,0.136364,4.403409,99.431818,0.000000
0.020000,5.550145,10.670000,0.007187,0.172585,1.811080,-129.616477,0.000000
0.020000,5.554406,10.670000,0.011449,0.213068,2.024148,10.653409,0.000000
0.020000,5.559563,10.670000,0.016605,0.257812,2.237216,10.653409,0.000000
0.020000,5.565699,10.670000,0.022741,0.306818,2.450284,10.653409,0.000000
0.020000,5.572901,10.670000,0.029943,0.360085,2.663352,10.653409,0.000000
0.020000,5.581253,10.670000,0.038295,0.417614,2.876420,10.653409,0.000000
0.020000,5.590841,10.670000,0.047884,0.479403,3.089489,10.653409,0.000000
0.020000,5.601750,10.670000,0.058793,0.545455,3.302557,10.653409,0.000000
0.020000,5.614065,10.670000,0.071108,0.615767,3.515625,10.653409,0.000000
0.020000,5.627872,10.670000,0.084915,0.690341,3.728693,10.653409,0.000000
0.020000,5.643256,10.670000,0.100298,0.769176,3.941761,10.653409,0.000000
0.020000,5.660301,10.670000,0.117344,0.852273,4.154830,10.653409,0.000000
0.020000,5.679094,10.670000,0.136136,0.939631,4.367898,10.653409,0.000000
0.020000,5.699719,10.670000,0.156761,1.031250,4.580966,10.653409,0.000000
0.020000,5.722219,10.670000,0.179261,1.125000,4.687500,5.326705,0.000000
0.020000,5.746594,10.670000,0.203636,1.218750,4.687500,0.000000,0.000000
0.020000,5.772844,10.670000,0.229886,1.312500,4.687500,0.000000,0.000000
0.020000,5.800969,10.670000,0.258011,1.406250,4.687500,0.000000,0.000000
0.020000,5.830969,10.670000,0.288011,1.500000,4.687500,0.000000,0.000000
0.020000,5.862844,10.670000,0.319886,1.593750,4.687500,-0.000000,0.000000
0.020000,5.896594,10.670000,0.353636,1.687500,4.687500,0.000000,0.000000
0.020000,5.932219,10.670000,0.389261,1.781250,4.687500,-0.000000,0.000000
0.020000,5.969719,10.670000,0.426761,1.875000,4.687500,0.000000,0.000000
0.020000,6.009094,10.670000,0.466136,1.968750,4.687500,-0.000000,0.000000
0.020000,6.050301,10.670000,0.507344,2.060369,4.580966,-5.326705,0.000000
0.020000,6.093256,10.670000,0.550298,2.147727,4.367898,-10.653409,0.000000
0.020000,6.137872,10.670000,0.594915,2.230824,4.154830,-10.653409,0.000000
0.020000,6.184065,10.670000,0.641108,2.309659,3.941761,-10.653409,0.000000
0.020000,6.231750,10.670000,0.688793,2.384233,3.728693,-10.653409,0.000000
0.020000,6.280841,10.670000,0.737884,2.454545,3.515625,-10.653409,0.000000
0.020000,6.331253,10.670000,0.788295,2.520597,3.302557,-10.653409,0.000000
0.020000,6.382901,10.670000,0.839943,2.582386,3.089489,-10.653409,0.000000
0.020000,6.435699,10.670000,0.892741,2.639915,2.876420,-10.653409,0.000000
0.020000,6.489562,10.670000,0.946605,2.693182,2.663352,-10.653409,0.000000
0.020000,6.544406,10.670000,1.001449,2.742188,2.450284,-10.653409,0.000000
0.020000,6.600145,10.670000,1.057187,2.786932,2.237216,-10.653409,0.000000
0.020000,6.656693,10.670000,1.113736,2.827415,2.024148,-10.653409,0.000000
0.020000,6.713966,10.670000,1.171009,2.863636,1.811080,-10.653409,0.000000
0.020000,6.771878,10.670000,1.228920,2.895597,1.598011,-10.653409,0.000000
0.020000,6.830344,10.670000,1.287386,2.923295,1.384943,-10.653409,0.000000
0.020000,6.889278,10.670000,1.346321,2.946733,1.171875,-10.653409,0.000000
0.020000,6.948597,10.670000,1.405639,2.965909,0.958807,-10.653409,0.000000
0.020000,7.008213,10.670000,1.465256,2.980824,0.745739,-10.653409,0.000000
0.020000,7.068043,10.670000,1.525085,2.991477,0.532670,-10.653409,0.000000
0.020000,7.128000,10.670000,1.585043,2.997869,0.319602,-10.653409,0.000000
0.020000,7.188000,10.670000,1.645043,3.000000,0.106534,-10.653409,0.000000
