dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.054236,2.612242,28.637703,5.563984,-21.621622,0.000000,4.005470
0.020000,21.981658,2.533719,28.744659,5.131551,-21.621622,0.000000,3.928611
0.020000,21.910067,2.466369,28.842965,4.699119,-21.621622,0.000000,3.865523
0.020000,21.841369,2.408778,28.932623,4.266686,-21.621622,0.000000,3.813921
0.020000,21.776927,2.359696,29.013633,3.834254,-21.621622,-0.000000,3.771759
0.020000,21.717734,2.318085,29.085994,3.401822,-21.621622,-0.000000,3.737360
0.020000,21.664501,2.283085,29.149706,2.969389,-21.621622,0.000000,3.709395
0.020000,21.617743,2.254004,29.204769,2.536957,-21.621622,0.000000,3.686830
0.020000,21.577796,2.230266,29.251236,2.109764,-21.359631,13.099530,3.668862
0.020000,21.544550,2.211224,29.289553,1.721883,-19.394029,98.280098,3.654738
0.020000,21.517501,2.196178,29.320505,1.373315,-17.428427,98.280098,3.643760
0.020000,21.496084,2.184534,29.344879,1.064058,-15.462825,98.280098,3.635373
0.020000,21.479697,2.175780,29.363460,0.794114,-13.497223,98.280098,3.629130
0.020000,21.467687,2.169447,29.377036,0.563482,-11.531621,98.280098,3.624647
0.020000,21.459393,2.165113,29.386393,0.372161,-9.566019,98.280098,3.621595
0.020000,21.454141,2.162385,29.392316,0.220153,-7.600417,98.280098,3.619680
0.020000,21.451229,2.160878,29.395592,0.107456,-5.634815,98.280098,3.618625
0.020000,21.449970,2.160227,29.397007,0.034072,-3.669213,98.280098,3.618170
0.020000,21.449666,2.160071,29.397348,0.000000,-1.703611,98.280098,3.618060
0.020000,21.449666,2.160071,29.397348,0.000000,0.000000,85.180568,3.618060
