dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.428000,9.555000,1.890000,3.000000,0.000000,0.000000,0.000000
0.020000,7.488000,9.555000,1.950000,3.000000,0.000000,0.000000,0.000000
0.020000,7.548000,9.555000,2.010000,3.000000,0.000000,0.000000,0.000000
0.020000,7.608000,9.555000,2.070000,3.000000,0.000000,0.000000,0.000000
0.020000,7.668000,9.555000,2.130000,3.000000,0.000000,0.000000,0.000000
0.020000,7.728000,9.555000,2.190000,3.000000,0.000000,0.000000,0.000000
0.020000,7.788000,9.555000,2.250000,3.000000,0.000000,0.000000,0.000000
0.020000,7.848000,9.555000,2.310000,3.000000,0.000000,0.000000,0.000000
0.020000,7.908000,9.555000,2.370000,3.000000,0.000000,0.000000,0.000000
0.020000,7.968000,9.555000,2.430000,3.000000,0.000000,0.000000,0.000000
0.020000,8.028000,9.555000,2.490000,3.000000,0.000000,0.000000,0.000000
0.020000,8.088000,9.555000,2.550000,3.000000,0.000000,0.000000,0.000000
0.020000,8.148000,9.555000,2.610000,3.000000,0.000000,0.000000,0.000000
0.020000,8.208000,9.555000,2.670000,3.000000,0.000000,0.000000,0.000000
0.020000,8.268000,9.555000,2.730000,3.000000,0.000000,0.000000,0.000000
0.020000,8.328000,9.555000,2.790000,3.000000,0.000000,0.000000,0.000000
0.020000,8.388000,9.555000,2.850000,3.000000,0.000000,0.000000,0.000000
0.020000,8.448000,9.555000,2.910000,3.000000,0.000000,0.000000,0.000000
0.020000,8.508000,9.555000,2.970000,3.000000,0.000000,0.000000,0.000000
0.020000,8.568000,9.555000,3.030000,3.000000,0.000000,0.000000,0.000000
0.020000,8.628000,9.555000,3.090000,3.000000,0.000000,0.000000,0.000000
0.020000,8.688000,9.555000,3.150000,3.000000,0.000000,0.000000,0.000000
0.020000,8.748000,9.555000,3.210000,3.000000,0.000000,0.000000,0.000000
0.020000,8.808000,9.555000,3.270000,3.000000,0.000000,0.000000,0.000000
0.020000,8.868000,9.555000,3.330000,3.000000,0.000000,0.000000,0.000000
0.020000,8.928000,9.555000,3.390000,3.000000,0.000000,0.000000,0.000000
0.020000,8.988000,9.555000,3.450000,3.000000,0.000000,0.000000,0.000000
0.020000,9.048000,9.555000,3.510000,3.000000,0.000000,0.000000,0.000000
0.020000,9.108000,9.555000,3.570000,3.000000,0.000000,0.000000,0.000000
0.020000,9.168000,9.555000,3.630000,3.000000,0.000000,0.000000,0.000000
0.020000,9.228000,9.555000,3.690000,3.000000,0.000000,0.000000,0.000000
0.020000,9.288000,9.555000,3.750000,3.000000,0.000000,0.000000,0.000000
0.020000,9.348000,9.555000,3.810000,3.000000,0.000000,0.000000,0.000000
0.020000,9.408000,9.555000,3.870000,3.000000,0.000000,0.000000,0.000000
0.020000,9.468000,9.555000,3.930000,3.000000,0.000000,0.000000,0.000000
0.020000,9.528000,9.555000,3.990000,3.000000,0.000000,0.000000,0.000000
0.020000,9.588000,9.555000,4.050000,3.000000,0.000000,0.000000,0.000000
0.020000,9.648000,9.555000,4.110000,3.000000,0.000000,0.000000,0.000000
0.020000,9.708000,9.555000,4.170000,3.000000,0.000000,0.000000,0.000000
0.020000,9.768000,9.555000,4.230000,3.000000,0.000000,0.000000,0.000000
0.020000,9.828000,9.555000,4.290000,3.000000,0.000000,0.000000,0.000000
0.020000,9.888000,9.555000,4.350000,3.000000,0.000000,0.000000,0.000000
0.020000,9.948000,9.555000,4.410000,3.000000,0.000000,0.000000,0.000000
0.020000,10.008000,9.555000,4.470000,3.000000,0.000000,0.000000,0.000000
0.020000,10.068000,9.555000,4.530000,3.000000,0.000000,0.000000,0.000000
0.020000,10.128000,9.555000,4.590000,3.000000,0.000000,0.000000,0.000000
0.020000,10.188000,9.555000,4.650000,3.000000,0.000000,0.000000,0.000000
0.020000,10.248000,9.555000,4.710000,3.000000,0.000000,0.000000,0.000000
0.020000,10.308000,9.555000,4.770000,3.000000,0.000000,0.000000,0.000000
0.020000,10.368000,9.555000,4.830000,3.000000,0.000000,0.000000,0.000000
0.020000,10.428000,9.555000,4.890000,3.000000,0.000000,0.000000,0.000000
0.020000,10.488000,9.555000,4.950000,3.000000,0.000000,0.000000,0.000000
0.020000,10.543000,9.555000,5.010000,3.000000,0.000000,0.000000,0.001689
0.020000,10.590183,9.554853,5.070000,3.000000,0.000000,0.000000,6.276957
0.020000,10.650177,9.554241,5.130000,3.000000,0.000000,0.000000,6.269005
0.020000,10.710169,9.553151,5.190000,3.000000,0.000000,0.000000,6.261018
0.020000,10.770147,9.551581,5.250000,3.000000,0.000000,0.000000,6.253000
0.020000,10.830113,9.549529,5.310000,3.000000,0.000000,0.000000,6.244951
0.020000,10.890059,9.546993,5.370000,3.000000,0.000000,0.000000,6.236875
0.020000,10.949982,9.543973,5.430000,3.000000,0.000000,0.000000,6.228773
0.020000,11.009880,9.540466,5.490000,3.000000,0.000000,0.000000,6.220647
0.020000,11.069745,9.536473,5.550000,3.000000,0.000000,0.000000,6.212501
0.020000,11.129579,9.531991,5.610000,3.000000,0.000000,0.000000,6.204334
0.020000,11.189371,9.527020,5.670000,3.000000,0.000000,0.000000,6.196151
0.020000,11.249123,9.521560,5.730000,3.000000,0.000000,0.000000,6.187953
0.020000,11.308826,9.515610,5.790000,3.000000,0.000000,0.000000,6.179744
0.020000,11.368480,9.509169,5.850000,3.000000,0.000000,0.000000,6.171525
0.020000,11.428077,9.502238,5.910000,3.000000,0.000000,0.000000,6.163298
0.020000,11.487617,9.494817,5.970000,3.000000,0.000000,0.000000,6.155067
0.020000,11.547093,9.486906,6.030000,3.000000,0.000000,0.000000,6.146834
0.020000,11.606502,9.478506,6.090000,3.000000,0.000000,0.000000,6.138601
0.020000,11.665840,9.469617,6.150000,3.000000,0.000000,0.000000,6.130371
0.020000,11.725101,9.460240,6.210000,3.000000,0.000000,0.000000,6.122147
0.020000,11.784286,9.450376,6.270000,3.000000,0.000000,0.000000,6.113931
0.020000,11.843385,9.440027,6.330000,3.000000,0.000000,0.000000,6.105726
0.020000,11.902399,9.429193,6.390000,3.000000,0.000000,0.000000,6.097535
0.020000,11.961322,9.417877,6.450000,3.000000,0.000000,0.000000,6.089359
0.020000,12.020150,9.406080,6.510000,3.000000,0.000000,0.000000,6.081202
0.020000,12.078882,9.393804,6.570000,3.000000,0.000000,0.000000,6.073066
0.020000,12.137510,9.381052,6.630000,3.000000,0.000000,0.000000,6.064953
0.020000,12.196034,9.367825,6.690000,3.000000,0.000000,0.000000,6.056867
0.020000,12.254449,9.354125,6.750000,3.000000,0.000000,0.000000,6.048810
0.020000,12.312752,9.339957,6.810000,3.000000,0.000000,0.000000,6.040785
0.020000,12.370939,9.325322,6.870000,3.000000,0.000000,0.000000,6.032792
0.020000,12.429009,9.310224,6.930000,3.000000,0.000000,0.000000,6.024837
0.020000,12.486956,9.294665,6.990000,3.000000,0.000000,0.000000,6.016919
0.020000,12.544778,9.278650,7.050000,3.000000,0.000000,0.000000,6.009043
0.020000,12.602474,9.262180,7.110000,3.000000,0.000000,0.000000,6.001210
0.020000,12.660038,9.245260,7.170000,3.000000,0.000000,0.000000,5.993423
0.020000,12.717470,9.227894,7.230000,3.000000,0.000000,0.000000,5.985683
0.020000,12.774766,9.210086,7.290000,3.000000,0.000000,0.000000,5.977993
0.020000,12.831924,9.191838,7.350000,3.000000,0.000000,0.000000,5.970355
0.020000,12.888941,9.173157,7.410000,3.000000,0.000000,0.000000,5.962771
0.020000,12.945816,9.154045,7.470000,3.000000,0.000000,0.000000,5.955243
0.020000,13.002545,9.134507,7.530000,3.000000,0.000000,0.000000,5.947773
0.020000,13.059128,9.114547,7.590000,3.000000,0.000000,0.000000,5.940363
0.020000,13.115562,9.094171,7.650000,3.000000,0.000000,0.000000,5.933015
0.020000,13.171845,9.073382,7.710000,3.000000,0.000000,0.000000,5.925729
0.020000,13.227976,9.052185,7.770000,3.000000,0.000000,0.000000,5.918509
0.020000,13.283953,9.030586,7.830000,3.000000,0.000000,0.000000,5.911356
0.020000,13.339775,9.008589,7.890000,3.000000,0.000000,0.000000,5.904270
0.020000,13.395441,8.986198,7.950000,3.000000,0.000000,0.000000,5.897254
0.020000,13.450948,8.963420,8.010000,3.000000,0.000000,0.000000,5.890309
0.020000,13.506298,8.940258,8.070000,3.000000,0.000000,0.000000,5.883436
0.020000,13.561487,8.916719,8.130000,3.000000,0.000000,0.000000,5.876637
0.020000,13.616516,8.892807,8.190000,3.000000,0.000000,0.000000,5.869912
0.020000,13.671384,8.868528,8.250000,3.000000,0.000000,0.000000,5.863263
0.020000,13.726090,8.843886,8.310000,3.000000,0.000000,0.000000,5.856692
0.020000,13.780635,8.818888,8.370000,3.000000,0.000000,0.000000,5.850198
0.020000,13.835016,8.793538,8.430000,3.000000,0.000000,0.000000,5.843782
0.020000,13.889235,8.767842,8.490000,3.000000,0.000000,0.000000,5.837447
0.020000,13.943291,8.741805,8.550000,3.000000,0.000000,0.000000,5.831192
0.020000,13.997185,8.715432,8.610000,3.000000,0.000000,0.000000,5.825018
0.020000,14.050915,8.688730,8.670000,3.000000,0.000000,0.000000,5.818926
0.020000,14.104483,8.661703,8.730000,3.000000,0.000000,0.000000,5.812916
0.020000,14.157889,8.634356,8.790000,3.000000,0.000000,0.000000,5.806990
0.020000,14.211133,8.606696,8.850000,3.000000,0.000000,0.000000,5.801147
0.020000,14.264215,8.578728,8.910000,3.000000,0.000000,0.000000,5.795388
0.020000,14.317137,8.550456,8.970000,3.000000,0.000000,0.000000,5.789714
0.020000,14.369898,8.521887,9.030000,3.000000,0.000000,0.000000,5.784124
0.020000,14.422501,8.493026,9.090000,3.000000,0.000000,0.000000,5.778619
0.020000,14.474945,8.463878,9.150000,3.000000,0.000000,0.000000,5.773200
0.020000,14.527231,8.434448,9.210000,3.000000,0.000000,0.000000,5.767866
0.020000,14.579361,8.404742,9.270000,3.000000,0.000000,0.000000,5.762618
0.020000,14.631336,8.374765,9.330000,3.000000,0.000000,0.000000,5.757456
0.020000,14.683157,8.344523,9.390000,3.000000,0.000000,0.000000,5.752380
0.020000,14.734825,8.314020,9.450000,3.000000,0.000000,0.000000,5.747390
0.020000,14.786341,8.283261,9.510000,3.000000,0.000000,0.000000,5.742486
0.020000,14.837707,8.252253,9.570000,3.000000,0.000000,0.000000,5.737668
0.020000,14.888925,8.221000,9.630000,3.000000,0.000000,0.000000,5.732936
0.020000,14.939995,8.189507,9.690000,3.000000,0.000000,0.000000,5.728290
0.020000,14.990920,8.157779,9.750000,3.000000,0.000000,0.000000,5.723730
0.020000,15.041701,8.125822,9.810000,3.000000,0.000000,0.000000,5.719256
0.020000,15.092340,8.093639,9.870000,3.000000,0.000000,0.000000,5.714867
0.020000,15.142838,8.061237,9.930000,3.000000,0.000000,0.000000,5.710563
0.020000,15.193198,8.028621,9.990000,3.000000,0.000000,0.000000,5.706345
0.020000,15.243422,7.995793,10.050000,3.000000,0.000000,0.000000,5.702212
0.020000,15.293510,7.962762,10.110000,3.000000,0.000000,0.000000,5.698163
0.020000,15.343466,7.929529,10.170000,3.000000,0.000000,0.000000,5.694200
0.020000,15.393292,7.896101,10.230000,3.000000,0.000000,0.000000,5.690320
0.020000,15.442988,7.862482,10.290000,3.000000,0.000000,0.000000,5.686524
0.020000,15.492558,7.828677,10.350000,3.000000,0.000000,0.000000,5.682813
0.020000,15.542004,7.794689,10.410000,3.000000,0.000000,0.000000,5.679184
0.020000,15.591327,7.760525,10.470000,3.000000,0.000000,0.000000,5.675639
0.020000,15.640531,7.726188,10.530000,3.000000,0.000000,0.000000,5.672176
0.020000,15.689616,7.691683,10.590000,3.000000,0.000000,0.000000,5.668797
0.020000,15.738587,7.657015,10.650000,3.000000,0.000000,0.000000,5.665499
0.020000,15.787444,7.622187,10.710000,3.000000,0.000000,0.000000,5.662283
0.020000,15.836190,7.587204,10.770000,3.000000,0.000000,0.000000,5.659148
0.020000,15.884828,7.552070,10.830000,3.000000,0.000000,0.000000,5.656095
0.020000,15.933359,7.516790,10.890000,3.000000,0.000000,0.000000,5.653123
0.020000,15.981787,7.481368,10.950000,3.000000,0.000000,0.000000,5.650231
0.020000,16.030114,7.445808,11.010000,3.000000,0.000000,0.000000,5.647419
0.020000,16.078342,7.410114,11.070000,3.000000,0.000000,0.000000,5.644687
0.020000,16.126474,7.374291,11.130000,3.000000,0.000000,0.000000,5.642034
0.020000,16.174512,7.338341,11.190000,3.000000,0.000000,0.000000,5.639461
0.020000,16.222459,7.302270,11.250000,3.000000,0.000000,0.000000,5.636966
0.020000,16.270317,7.266082,11.310000,3.000000,0.000000,0.000000,5.634550
0.020000,16.318089,7.229780,11.370000,3.000000,0.000000,0.000000,5.632211
0.020000,16.365777,7.193368,11.430000,3.000000,0.000000,0.000000,5.629951
0.020000,16.413384,7.156850,11.490000,3.000000,0.000000,0.000000,5.627768
0.020000,16.460913,7.120230,11.550000,3.000000,0.000000,0.000000,5.625662
0.020000,16.508366,7.083512,11.610000,3.000000,0.000000,0.000000,5.623634
0.020000,16.555746,7.046700,11.670000,3.000000,0.000000,0.000000,5.621681
0.020000,16.603055,7.009797,11.730000,3.000000,0.000000,0.000000,5.619805
0.020000,16.650297,6.972807,11.790000,3.000000,0.000000,0.000000,5.618005
0.020000,16.697473,6.935734,11.850000,3.000000,0.000000,0.000000,5.616281
0.020000,16.744586,6.898582,11.910000,3.000000,0.000000,0.000000,5.614632
0.020000,16.791640,6.861353,11.970000,3.000000,0.000000,0.000000,5.613058
0.020000,16.838636,6.824053,12.030000,3.000000,0.000000,0.000000,5.611559
0.020000,16.885578,6.786683,12.090000,3.000000,0.000000,0.000000,5.610135
0.020000,16.932468,6.749249,12.150000,3.000000,0.000000,0.000000,5.608786
0.020000,16.979309,6.711753,12.210000,3.000000,0.000000,0.000000,5.607510
0.020000,17.026103,6.674199,12.270000,3.000000,0.000000,0.000000,5.606309
0.020000,17.072854,6.636591,12.330000,3.000000,0.000000,0.000000,5.605181
0.020000,17.119563,6.598932,12.390000,3.000000,0.000000,0.000000,5.604128
0.020000,17.166235,6.561225,12.450000,3.000000,0.000000,0.000000,5.603147
0.020000,17.212870,6.523474,12.510000,3.000000,0.000000,0.000000,5.602240
0.020000,17.259473,6.485683,12.570000,3.000000,0.000000,0.000000,5.601406
0.020000,17.306045,6.447854,12.630000,3.000000,0.000000,0.000000,5.600645
0.020000,17.352590,6.409992,12.690000,3.000000,0.000000,0.000000,5.599957
0.020000,17.399111,6.372099,12.750000,3.000000,0.000000,0.000000,5.599342
0.020000,17.445609,6.334180,12.810000,3.000000,0.000000,0.000000,5.598799
0.020000,17.492089,6.296237,12.870000,3.000000,0.000000,0.000000,5.598329
0.020000,17.538552,6.258273,12.930000,3.000000,0.000000,0.000000,5.597931
0.020000,17.585001,6.220293,12.990000,3.000000,0.000000,0.000000,5.597606
0.020000,17.631439,6.182300,13.050000,3.000000,0.000000,0.000000,5.597353
0.020000,17.677869,6.144296,13.110000,3.000000,0.000000,0.000000,5.597173
0.020000,17.724293,6.106286,13.170000,3.000000,0.000000,0.000000,5.597064
0.020000,17.770715,6.068273,13.230000,3.000000,0.000000,0.000000,5.597028
0.020000,17.817136,6.030259,13.290000,3.000000,0.000000,0.000000,5.597065
0.020000,17.863561,5.992249,13.350000,3.000000,0.000000,0.000000,5.597173
0.020000,17.909991,5.954245,13.410000,3.000000,0.000000,0.000000,5.597354
0.020000,17.956429,5.916252,13.470000,3.000000,0.000000,0.000000,5.597607
0.020000,18.002878,5.878272,13.530000,3.000000,0.000000,0.000000,5.597933
0.020000,18.049341,5.840309,13.590000,3.000000,0.000000,0.000000,5.598330
0.020000,18.095820,5.802366,13.650000,3.000000,0.000000,0.000000,5.598801
0.020000,18.142319,5.764446,13.710000,3.000000,0.000000,0.000000,5.599344
0.020000,18.188839,5.726554,13.770000,3.000000,0.000000,0.000000,5.599959
0.020000,18.235385,5.688692,13.830000,3.000000,0.000000,0.000000,5.600648
0.020000,18.281957,5.650863,13.890000,3.000000,0.000000,0.000000,5.601409
0.020000,18.328560,5.613072,13.950000,3.000000,0.000000,0.000000,5.602243
0.020000,18.375196,5.575321,14.010000,3.000000,0.000000,0.000000,5.603150
0.020000,18.421867,5.537615,14.070000,3.000000,0.000000,0.000000,5.604131
0.020000,18.468577,5.499956,14.130000,3.000000,0.000000,0.000000,5.605185
0.020000,18.515327,5.462347,14.190000,3.000000,0.000000,0.000000,5.606313
0.020000,18.562122,5.424794,14.250000,3.000000,0.000000,0.000000,5.607515
0.020000,18.608963,5.387298,14.310000,3.000000,0.000000,0.000000,5.608790
0.020000,18.655853,5.349864,14.370000,3.000000,0.000000,0.000000,5.610140
0.020000,18.702795,5.312495,14.430000,3.000000,0.000000,0.000000,5.611565
0.020000,18.749792,5.275194,14.490000,3.000000,0.000000,0.000000,5.613064
0.020000,18.796845,5.237966,14.550000,3.000000,0.000000,0.000000,5.614638
0.020000,18.843959,5.200814,14.610000,3.000000,0.000000,0.000000,5.616287
0.020000,18.891136,5.163741,14.670000,3.000000,0.000000,0.000000,5.618012
0.020000,18.938377,5.126752,14.730000,3.000000,0.000000,0.000000,5.619812
0.020000,18.985687,5.089849,14.790000,3.000000,0.000000,0.000000,5.621688
0.020000,19.033067,5.053037,14.850000,3.000000,0.000000,0.000000,5.623641
0.020000,19.080520,5.016320,14.910000,3.000000,0.000000,0.000000,5.625670
0.020000,19.128050,4.979700,14.970000,3.000000,0.000000,0.000000,5.627776
0.020000,19.175657,4.943183,15.030000,3.000000,0.000000,0.000000,5.629959
0.020000,19.223346,4.906771,15.090000,3.000000,0.000000,0.000000,5.632220
0.020000,19.271118,4.870469,15.150000,3.000000,0.000000,0.000000,5.634558
0.020000,19.318976,4.834281,15.210000,3.000000,0.000000,0.000000,5.636975
0.020000,19.366923,4.798211,15.270000,3.000000,0.000000,0.000000,5.639470
0.020000,19.414962,4.762262,15.330000,3.000000,0.000000,0.000000,5.642043
0.020000,19.463094,4.726439,15.390000,3.000000,0.000000,0.000000,5.644696
0.020000,19.511322,4.690746,15.450000,3.000000,0.000000,0.000000,5.647429
0.020000,19.559649,4.655186,15.510000,3.000000,0.000000,0.000000,5.650241
0.020000,19.608078,4.619764,15.570000,3.000000,0.000000,0.000000,5.653133
0.020000,19.656609,4.584485,15.630000,3.000000,0.000000,0.000000,5.656106
0.020000,19.705248,4.549352,15.690000,3.000000,0.000000,0.000000,5.659159
0.020000,19.753994,4.514369,15.750000,3.000000,0.000000,0.000000,5.662294
0.020000,19.802852,4.479542,15.810000,3.000000,0.000000,0.000000,5.665510
0.020000,19.851822,4.444874,15.870000,3.000000,0.000000,0.000000,5.668808
0.020000,19.900909,4.410370,15.930000,3.000000,0.000000,0.000000,5.672189
0.020000,19.950112,4.376033,15.990000,3.000000,0.000000,0.000000,5.675651
0.020000,19.999436,4.341870,16.050000,3.000000,0.000000,0.000000,5.679197
0.020000,20.048882,4.307883,16.110000,3.000000,0.000000,0.000000,5.682826
0.020000,20.098453,4.274079,16.170000,3.000000,0.000000,0.000000,5.686538
0.020000,20.148150,4.240460,16.230000,3.000000,0.000000,0.000000,5.690334
0.020000,20.197976,4.207033,16.290000,3.000000,0.000000,0.000000,5.694214
0.020000,20.247932,4.173801,16.350000,3.000000,0.000000,0.000000,5.698178
0.020000,20.298021,4.140770,16.410000,3.000000,0.000000,0.000000,5.702226
0.020000,20.348245,4.107943,16.470000,3.000000,0.000000,0.000000,5.706360
0.020000,20.398606,4.075327,16.530000,3.000000,0.000000,0.000000,5.710578
0.020000,20.449105,4.042926,16.590000,3.000000,0.000000,0.000000,5.714882
0.020000,20.499744,4.010745,16.650000,3.000000,0.000000,0.000000,5.719271
0.020000,20.550526,3.978788,16.710000,3.000000,0.000000,0.000000,5.723746
0.020000,20.601451,3.947061,16.770000,3.000000,0.000000,0.000000,5.728307
0.020000,20.652522,3.915569,16.830000,3.000000,0.000000,0.000000,5.732953
0.020000,20.703740,3.884316,16.890000,3.000000,0.000000,0.000000,5.737685
0.020000,20.755106,3.853309,16.950000,3.000000,0.000000,0.000000,5.742503
0.020000,20.806623,3.822552,17.010000,3.000000,0.000000,0.000000,5.747408
0.020000,20.858291,3.792050,17.070000,3.000000,0.000000,0.000000,5.752398
0.020000,20.910113,3.761808,17.130000,3.000000,0.000000,0.000000,5.757474
0.020000,20.962088,3.731832,17.190000,3.000000,0.000000,0.000000,5.762637
0.020000,21.014219,3.702127,17.250000,3.000000,0.000000,0.000000,5.767885
0.020000,21.066506,3.672698,17.310000,3.000000,0.000000,0.000000,5.773219
0.020000,21.118950,3.643551,17.370000,3.000000,0.000000,0.000000,5.778639
0.020000,21.171553,3.614691,17.430000,3.000000,0.000000,0.000000,5.784144
0.020000,21.224315,3.586123,17.490000,3.000000,0.000000,0.000000,5.789734
0.020000,21.277238,3.557852,17.550000,3.000000,0.000000,0.000000,5.795408
0.020000,21.330321,3.529885,17.610000,3.000000,0.000000,0.000000,5.801167
0.020000,21.383565,3.502226,17.670000,3.000000,0.000000,0.000000,5.807011
0.020000,21.436972,3.474881,17.730000,3.000000,0.000000,0.000000,5.812937
0.020000,21.490540,3.447855,17.790000,3.000000,0.000000,0.000000,5.818947
0.020000,21.544271,3.421154,17.850000,3.000000,0.000000,0.000000,5.825040
0.020000,21.598165,3.394783,17.910000,3.000000,0.000000,0.000000,5.831214
0.020000,21.652222,3.368747,17.970000,3.000000,0.000000,0.000000,5.837469
0.020000,21.706441,3.343052,18.030000,3.000000,0.000000,0.000000,5.843805
0.020000,21.760823,3.317703,18.090000,3.000000,0.000000,0.000000,5.850220
0.020000,21.815368,3.292706,18.150000,3.000000,0.000000,0.000000,5.856715
0.020000,21.870075,3.268066,18.210000,3.000000,0.000000,0.000000,5.863287
0.020000,21.924943,3.243788,18.270000,3.000000,0.000000,0.000000,5.869936
0.020000,21.979973,3.219877,18.330000,3.000000,0.000000,0.000000,5.876661
0.020000,22.035163,3.196339,18.390000,3.000000,0.000000,0.000000,5.883460
0.020000,22.090513,3.173179,18.450000,3.000000,0.000000,0.000000,5.890333
0.020000,22.146021,3.150402,18.510000,3.000000,0.000000,0.000000,5.897279
0.020000,22.201687,3.128013,18.570000,3.000000,0.000000,0.000000,5.904295
0.020000,22.257510,3.106017,18.630000,3.000000,0.000000,0.000000,5.911381
0.020000,22.313488,3.084419,18.690000,3.000000,0.000000,0.000000,5.918535
0.020000,22.369619,3.063224,18.750000,3.000000,0.000000,0.000000,5.925755
0.020000,22.425903,3.042436,18.810000,3.000000,0.000000,0.000000,5.933041
0.020000,22.482337,3.022061,18.870000,3.000000,0.000000,0.000000,5.940389
0.020000,22.538920,3.002103,18.930000,3.000000,0.000000,0.000000,5.947800
0.020000,22.595651,2.982567,18.990000,3.000000,0.000000,0.000000,5.955270
0.020000,22.652526,2.963456,19.050000,3.000000,0.000000,0.000000,5.962798
0.020000,22.709543,2.944776,19.110000,3.000000,0.000000,0.000000,5.970382
0.020000,22.766702,2.926530,19.170000,3.000000,0.000000,0.000000,5.978020
0.020000,22.823998,2.908723,19.230000,3.000000,0.000000,0.000000,5.985710
0.020000,22.881430,2.891359,19.290000,3.000000,0.000000,0.000000,5.993450
