dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.836858,13.115000,10.636901,2.968892,-0.703125,-10.653409,0.000000
0.020000,15.895869,13.115000,10.695912,2.950568,-0.916193,-10.653409,0.000000
0.020000,15.954429,13.115000,10.754472,2.927983,-1.129261,-10.653409,0.000000
0.020000,16.012452,13.115000,10.812494,2.901136,-1.342330,-10.653409,0.000000
0.020000,16.069852,13.115000,10.869895,2.870028,-1.555398,-10.653409,0.000000
0.020000,16.126545,13.115000,10.926588,2.834659,-1.768466,-10.653409,0.000000
0.020000,16.182446,13.115000,10.982489,2.795028,-1.981534,-10.653409,0.000000
0.020000,16.237469,13.115000,11.037511,2.751136,-2.194602,-10.653409,0.000000
0.020000,16.291528,13.115000,11.091571,2.702983,-2.407670,-10.653409,0.000000
0.020000,16.344540,13.115000,11.144582,2.650568,-2.620739,-10.653409,0.000000
0.020000,16.396418,13.115000,11.196460,2.593892,-2.833807,-10.653409,0.000000
0.020000,16.447077,13.115000,11.247119,2.532955,-3.046875,-10.653409,0.000000
0.020000,16.496432,13.115000,11.296474,2.467756,-3.259943,-10.653409,0.000000
0.020000,16.544398,13.115000,11.344440,2.398295,-3.473011,-10.653409,0.000000
0.020000,16.590889,13.115000,11.390932,2.324574,-3.686080,-10.653409,0.000000
0.020000,16.635821,13.115000,11.435864,2.246591,-3.899148,-10.653409,0.000000
0.020000,16.679108,13.115000,11.479151,2.164347,-4.112216,-10.653409,0.000000
0.020000,16.720665,13.115000,11.520707,2.077841,-4.325284,-10.653409,0.000000
0.020000,16.760406,13.115000,11.560449,1.987074,-4.538352,-10.653409,0.000000
0.020000,16.798281,13.115000,11.598324,1.893750,-4.666193,-6.392045,0.000000
0.020000,16.834281,13.115000,11.634324,1.800000,-4.687500,-1.065341,0.000000
0.020000,16.868406,13.115000,11.668449,1.706250,-4.687500,0.000000,0.000000
0.020000,16.900656,13.115000,11.700699,1.612500,-4.687500,0.000000,0.000000
0.020000,16.931031,13.115000,11.731074,1.518750,-4.687500,-0.000000,0.000000
0.020000,16.959531,13.115000,11.759574,1.425000,-4.687500,0.000000,0.000000
0.020000,16.986156,13.115000,11.786199,1.331250,-4.687500,-0.000000,0.000000
0.020000,17.010906,13.115000,11.810949,1.237500,-4.687500,0.000000,0.000000
0.020000,17.033781,13.115000,11.833824,1.143750,-4.687500,0.000000,0.000000
0.020000,17.054781,13.115000,11.854824,1.050000,-4.687500,-0.000000,0.000000
0.020000,17.073940,13.115000,11.873983,0.957955,-4.602273,4.261364,0.000000
0.020000,17.091335,13.115000,11.891378,0.869744,-4.410511,9.588068,0.000000
0.020000,17.107051,13.115000,11.907094,0.785795,-4.197443,10.653409,0.000000
0.020000,17.121173,13.115000,11.921216,0.706108,-3.984375,10.653409,0.000000
0.020000,17.133787,13.115000,11.933830,0.630682,-3.771307,10.653409,0.000000
0.020000,17.144977,13.115000,11.945020,0.559517,-3.558239,10.653409,0.000000
0.020000,17.154830,13.115000,11.954872,0.492614,-3.345170,10.653409,0.000000
0.020000,17.163429,13.115000,11.963472,0.429972,-3.132102,10.653409,0.000000
0.020000,17.170861,13.115000,11.970903,0.371591,-2.919034,10.653409,0.000000
0.020000,17.177210,13.115000,11.977253,0.317472,-2.705966,10.653409,0.000000
0.020000,17.182562,13.115000,11.982605,0.267614,-2.492898,10.653409,0.000000
