dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.217789,5.240093,19.048467,9.108240,-7.936508,-0.000000,0.152676
0.020000,20.396318,5.267215,19.229045,8.949510,-7.936508,0.000000,0.148836
0.020000,20.571810,5.293183,19.406448,8.790779,-7.936508,0.000000,0.144960
0.020000,20.744260,5.318015,19.580676,8.632049,-7.936508,-0.000000,0.141054
0.020000,20.913661,5.341732,19.751730,8.473319,-7.936508,0.000000,0.137123
0.020000,21.080009,5.364352,19.919609,8.314589,-7.936508,-0.000000,0.133172
0.020000,21.243298,5.385899,20.084313,8.155859,-7.936508,0.000000,0.129207
0.020000,21.403522,5.406395,20.245843,7.997129,-7.936508,0.000000,0.125233
0.020000,21.560676,5.425863,20.404198,7.838399,-7.936508,-0.000000,0.121256
0.020000,21.714754,5.444328,20.559379,7.679668,-7.936508,0.000000,0.117280
0.020000,21.865751,5.461816,20.711385,7.520938,-7.936508,-0.000000,0.113311
0.020000,22.013661,5.478352,20.860216,7.362208,-7.936508,0.000000,0.109353
0.020000,22.158478,5.493964,21.005873,7.203478,-7.936508,0.000000,0.105411
0.020000,22.300199,5.508678,21.148356,7.044748,-7.936508,-0.000000,0.101490
0.020000,22.438817,5.522523,21.287663,6.886018,-7.936508,0.000000,0.097595
0.020000,22.574327,5.535527,21.423796,6.727287,-7.936508,-0.000000,0.093729
0.020000,22.706725,5.547717,21.556755,6.568557,-7.936508,0.000000,0.089898
0.020000,22.836007,5.559124,21.686539,6.409827,-7.936508,0.000000,0.086105
0.020000,22.962167,5.569777,21.813148,6.251097,-7.936508,-0.000000,0.082355
0.020000,23.085202,5.579703,21.936582,6.092367,-7.936508,0.000000,0.078651
0.020000,23.205107,5.588934,22.056843,5.933637,-7.936508,-0.000000,0.074998
0.020000,23.321879,5.597497,22.173928,5.774906,-7.936508,0.000000,0.071398
0.020000,23.435513,5.605422,22.287839,5.616176,-7.936508,-0.000000,0.067857
0.020000,23.546008,5.612738,22.398575,5.457446,-7.936508,0.000000,0.064377
0.020000,23.653358,5.619475,22.506137,5.298716,-7.936508,-0.000000,0.060961
0.020000,23.757561,5.625661,22.610524,5.139986,-7.936508,0.000000,0.057614
0.020000,23.858615,5.631323,22.711736,4.981256,-7.936508,0.000000,0.054337
0.020000,23.956517,5.636491,22.809774,4.822526,-7.936508,-0.000000,0.051135
0.020000,24.051263,5.641192,22.904637,4.663795,-7.936508,0.000000,0.048009
0.020000,24.142853,5.645453,22.996326,4.505065,-7.936508,0.000000,0.044964
0.020000,24.231283,5.649301,23.084840,4.346335,-7.936508,0.000000,0.042001
0.020000,24.316552,5.652761,23.170179,4.187605,-7.936508,-0.000000,0.039123
0.020000,24.398659,5.655861,23.252344,4.028875,-7.936508,0.000000,0.036332
0.020000,24.477600,5.658623,23.331334,3.870145,-7.936508,-0.000000,0.033632
0.020000,24.553376,5.661074,23.407150,3.711414,-7.936508,0.000000,0.031023
0.020000,24.625985,5.663236,23.479791,3.552684,-7.936508,-0.000000,0.028509
0.020000,24.695426,5.665132,23.549257,3.393954,-7.936508,0.000000,0.026091
0.020000,24.761697,5.666785,23.615549,3.235224,-7.936508,0.000000,0.023771
0.020000,24.824798,5.668215,23.678666,3.076494,-7.936508,0.000000,0.021551
0.020000,24.884728,5.669444,23.738609,2.917764,-7.936508,-0.000000,0.019433
0.020000,24.941486,5.670489,23.795377,2.759033,-7.936508,0.000000,0.017417
0.020000,24.995072,5.671372,23.848970,2.600303,-7.936508,0.000000,0.015507
0.020000,25.045485,5.672108,23.899389,2.441573,-7.936508,-0.000000,0.013703
0.020000,25.092726,5.672715,23.946633,2.282843,-7.936508,0.000000,0.012006
0.020000,25.136792,5.673209,23.990702,2.124113,-7.936508,-0.000000,0.010418
0.020000,25.177686,5.673605,24.031597,1.965383,-7.936508,0.000000,0.008940
0.020000,25.215405,5.673917,24.069318,1.806652,-7.936508,0.000000,0.007572
0.020000,25.249950,5.674157,24.103863,1.647922,-7.936508,-0.000000,0.006317
0.020000,25.281320,5.674337,24.135235,1.489192,-7.936508,0.000000,0.005174
0.020000,25.309516,5.674468,24.163431,1.330462,-7.936508,0.000000,0.004144
0.020000,25.334538,5.674560,24.188453,1.171732,-7.936508,-0.000000,0.003229
0.020000,25.356385,5.674622,24.210300,1.013002,-7.936508,0.000000,0.002429
0.020000,25.375058,5.674661,24.228973,0.854272,-7.936508,0.000000,0.001743
0.020000,25.390556,5.674684,24.244471,0.695541,-7.936508,-0.000000,0.001174
0.020000,25.402880,5.674696,24.256795,0.536811,-7.936508,0.000000,0.000721
0.020000,25.412029,5.674701,24.265944,0.378081,-7.936508,0.000000,0.000384
0.020000,25.418003,5.674702,24.271918,0.219351,-7.936508,-0.000000,0.000164
0.020000,25.421130,5.674703,24.275045,0.093324,-6.301351,81.757850,0.000049
0.020000,25.422265,5.674703,24.276180,0.020207,-3.655848,132.275132,0.000007
0.020000,25.422467,5.674703,24.276382,0.000000,-1.010346,132.275132,0.000000
0.020000,25.422467,5.674703,24.276382,0.000000,0.000000,50.517282,0.000000
