dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.496267,1.081761,5.670000,3.000000,0.000000,0.000000,0.455691
0.020000,5.550049,1.108360,5.730000,3.000000,0.000000,0.000000,0.462905
0.020000,5.603636,1.135348,5.790000,3.000000,0.000000,0.000000,0.470170
0.020000,5.657026,1.162725,5.850000,3.000000,0.000000,0.000000,0.477488
0.020000,5.710213,1.190494,5.910000,3.000000,0.000000,0.000000,0.484857
0.020000,5.763194,1.218655,5.970000,3.000000,0.000000,0.000000,0.492277
0.020000,5.815963,1.247211,6.030000,3.000000,0.000000,0.000000,0.499747
0.020000,5.868517,1.276160,6.090000,3.000000,0.000000,0.000000,0.507267
0.020000,5.920851,1.305506,6.150000,3.000000,0.000000,0.000000,0.514835
0.020000,5.972961,1.335248,6.210000,3.000000,0.000000,0.000000,0.522452
0.020000,6.024841,1.365387,6.270000,3.000000,0.000000,0.000000,0.530115
0.020000,6.076489,1.395924,6.330000,3.000000,0.000000,0.000000,0.537825
0.020000,6.127899,1.426859,6.390000,3.000000,0.000000,0.000000,0.545580
0.020000,6.179066,1.458193,6.450000,3.000000,0.000000,0.000000,0.553379
0.020000,6.229987,1.489927,6.510000,3.000000,0.000000,0.000000,0.561222
0.020000,6.280657,1.522060,6.570000,3.000000,0.000000,0.000000,0.569107
0.020000,6.331072,1.554593,6.630000,3.000000,0.000000,0.000000,0.577033
0.020000,6.381226,1.587525,6.690000,3.000000,0.000000,0.000000,0.585000
0.020000,6.431116,1.620856,6.750000,3.000000,0.000000,0.000000,0.593005
0.020000,6.480736,1.654587,6.810000,3.000000,0.000000,0.000000,0.601048
0.020000,6.530083,1.688717,6.870000,3.000000,0.000000,0.000000,0.609127
0.020000,6.579152,1.723245,6.930000,3.000000,0.000000,0.000000,0.617241
0.020000,6.627939,1.758171,6.990000,3.000000,0.000000,0.000000,0.625389
0.020000,6.676439,1.793494,7.050000,3.000000,0.000000,0.000000,0.633569
0.020000,6.724648,1.829214,7.110000,3.000000,0.000000,0.000000,0.641780
0.020000,6.772561,1.865329,7.170000,3.000000,0.000000,0.000000,0.650020
0.020000,6.820175,1.901838,7.230000,3.000000,0.000000,0.000000,0.658288
0.020000,6.867485,1.938740,7.290000,3.000000,0.000000,0.000000,0.666583
0.020000,6.914486,1.976034,7.350000,3.000000,0.000000,0.000000,0.674902
0.020000,6.961176,2.013718,7.410000,3.000000,0.000000,0.000000,0.683244
0.020000,7.007548,2.051790,7.470000,3.000000,0.000000,0.000000,0.691608
